Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5707111358642578	0	24.8292682927	13.8474307541	67.0	9.0	24.8292682927	13.8474307541	1018	1018
2.021158218383789	1	24.7380952381	10.5606175951	51.0	12.0	24.7380952381	10.5606175951	1039	2057
2.3939554691314697	2	27.0810810811	15.9142607786	89.0	10.0	27.0810810811	15.9142607786	1002	3059
2.821035861968994	3	22.2608695652	12.4436727114	65.0	10.0	22.2608695652	12.4436727114	1024	4083
3.208871364593506	4	20.8541666667	10.2204647304	51.0	9.0	20.8541666667	10.2204647304	1001	5084
3.603180170059204	5	21.5744680851	9.18542944444	45.0	9.0	21.5744680851	9.18542944444	1014	6098
3.9984798431396484	6	19.8076923077	8.73110809237	48.0	9.0	19.8076923077	8.73110809237	1030	7128
4.4025962352752686	7	23.3863636364	10.1985201892	56.0	10.0	23.3863636364	10.1985201892	1029	8157
4.860456228256226	8	26.4473684211	13.138327556	58.0	10.0	26.4473684211	13.138327556	1005	9162
5.301938056945801	9	24.6829268293	10.0981500948	49.0	9.0	24.6829268293	10.0981500948	1012	10174
6.976238250732422	10	22.8222222222	12.5419985806	80.0	9.0	22.8222222222	12.5419985806	1027	11201
7.577009439468384	11	19.8269230769	9.0717676037	45.0	9.0	19.8269230769	9.0717676037	1031	12232
7.9847753047943115	12	21.0625	7.652358705	40.0	8.0	21.0625	7.652358705	1011	13243
8.383139610290527	13	24.9024390244	13.9192880356	75.0	11.0	24.9024390244	13.9192880356	1021	14264
9.073987483978271	14	25.05	14.0355797885	81.0	10.0	25.05	14.0355797885	1002	15266
9.719404697418213	15	21.6595744681	9.14022346145	50.0	9.0	21.6595744681	9.14022346145	1018	16284
10.201524496078491	16	29.0285714286	17.2187368282	84.0	12.0	29.0285714286	17.2187368282	1016	17300
10.688778400421143	17	22.4444444444	12.5105387673	71.0	8.0	22.4444444444	12.5105387673	1010	18310
11.144353866577148	18	21.5319148936	9.33274050155	51.0	9.0	21.5319148936	9.33274050155	1012	19322
11.567326784133911	19	20.14	10.9050630443	72.0	10.0	20.14	10.9050630443	1007	20329
13.266463041305542	20	23.9761904762	13.5162831169	83.0	9.0	23.9761904762	13.5162831169	1007	21336
13.675015926361084	21	23.9285714286	14.039727404	79.0	9.0	23.9285714286	14.039727404	1005	22341
14.145075559616089	22	23.5348837209	12.877506687	56.0	9.0	23.5348837209	12.877506687	1012	23353
14.568191766738892	23	21.4468085106	11.6907100974	59.0	9.0	21.4468085106	11.6907100974	1008	24361
