Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.445640563964844	0	14.5362318841	6.11147580589	38.0	8.0	14.5362318841	6.11147580589	1003	1003
52.972941875457764	1	15.0447761194	5.44561397062	33.0	8.0	15.0447761194	5.44561397062	1008	2011
53.485196113586426	2	13.8082191781	6.03337188318	38.0	8.0	13.8082191781	6.03337188318	1008	3019
53.962149143218994	3	14.6142857143	5.14168637467	31.0	8.0	14.6142857143	5.14168637467	1023	4042
54.63592553138733	4	15.4923076923	6.76671281841	43.0	9.0	15.4923076923	6.76671281841	1007	5049
55.344402551651	5	14.5652173913	5.49434033141	39.0	9.0	14.5652173913	5.49434033141	1005	6054
56.062453269958496	6	14.0985915493	5.26790689807	35.0	8.0	14.0985915493	5.26790689807	1001	7055
56.572256565093994	7	15.1666666667	6.74780173707	45.0	9.0	15.1666666667	6.74780173707	1001	8056
57.10995101928711	8	14.5217391304	6.74936109838	46.0	8.0	14.5217391304	6.74936109838	1002	9058
57.62734341621399	9	13.9305555556	3.88846723905	28.0	8.0	13.9305555556	3.88846723905	1003	10061
