Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
289.9726092815399	49	19.8431372549	9.010609322	55.0	9.0	19.8431372549	9.010609322	1012	50654
341.68181705474854	50	22.2444444444	10.7189459589	55.0	8.0	22.2444444444	10.7189459589	1001	51655
342.3376350402832	51	28.7222222222	16.4428490217	81.0	10.0	28.7222222222	16.4428490217	1034	52689
342.9340145587921	52	22.3333333333	13.0367003324	62.0	9.0	22.3333333333	13.0367003324	1005	53694
343.538836479187	53	20.9375	9.15242738749	52.0	9.0	20.9375	9.15242738749	1005	54699
344.13142943382263	54	22.8409090909	10.348348972	55.0	10.0	22.8409090909	10.348348972	1005	55704
344.7414593696594	55	27.2162162162	15.4064485185	81.0	10.0	27.2162162162	15.4064485185	1007	56711
345.3533296585083	56	23.0454545455	10.2179755722	60.0	10.0	23.0454545455	10.2179755722	1014	57725
345.9788177013397	57	22.4	9.3841473892	48.0	10.0	22.4	9.3841473892	1008	58733
346.58785009384155	58	21.7021276596	10.5667380454	61.0	8.0	21.7021276596	10.5667380454	1020	59753
347.1863033771515	59	24.4146341463	13.0869057808	76.0	9.0	24.4146341463	13.0869057808	1001	60754
