Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.82376003265381	27	26.4358974359	17.0996999101	92.0	10.0	26.4358974359	17.0996999101	1031	28461
17.41871404647827	28	21.5319148936	9.98264678123	53.0	9.0	21.5319148936	9.98264678123	1012	29473
18.02411150932312	29	22.9111111111	10.1976516299	57.0	11.0	22.9111111111	10.1976516299	1031	30504
19.58103322982788	30	20.693877551	10.4826466545	59.0	9.0	20.693877551	10.4826466545	1014	31518
19.99582028388977	31	22.4347826087	9.58180380112	60.0	10.0	22.4347826087	9.58180380112	1032	32550
20.39739179611206	32	23.8571428571	14.0823622014	69.0	9.0	23.8571428571	14.0823622014	1002	33552
20.812814712524414	33	24.6341463415	12.2350079441	58.0	10.0	24.6341463415	12.2350079441	1010	34562
21.215932369232178	34	21.8913043478	9.70259548617	64.0	11.0	21.8913043478	9.70259548617	1007	35569
21.628076553344727	35	20.8163265306	9.54404070801	49.0	9.0	20.8163265306	9.54404070801	1020	36589
22.038437366485596	36	25.35	14.2136378173	68.0	10.0	25.35	14.2136378173	1014	37603
22.428009748458862	37	22.2444444444	11.7570887469	64.0	9.0	22.2444444444	11.7570887469	1001	38604
22.800926208496094	38	20.38	12.2112898582	61.0	9.0	20.38	12.2112898582	1019	39623
23.20686173439026	39	24.7317073171	16.3796786505	90.0	10.0	24.7317073171	16.3796786505	1014	40637
24.377481698989868	40	20.875	10.89079313	74.0	9.0	20.875	10.89079313	1002	41639
24.81174397468567	41	20.5714285714	9.54473890771	51.0	8.0	20.5714285714	9.54473890771	1008	42647
25.225714683532715	42	22.2608695652	11.6813392297	69.0	8.0	22.2608695652	11.6813392297	1024	43671
25.7063729763031	43	19.2264150943	8.71269191215	53.0	9.0	19.2264150943	8.71269191215	1019	44690
26.148043394088745	44	21.8695652174	12.8766872185	59.0	8.0	21.8695652174	12.8766872185	1006	45696
26.5784809589386	45	20.0980392157	8.17997291803	47.0	9.0	20.0980392157	8.17997291803	1025	46721
27.071601152420044	46	21.7826086957	10.9224798973	53.0	9.0	21.7826086957	10.9224798973	1002	47723
27.637818336486816	47	22.7727272727	13.0868838508	67.0	8.0	22.7727272727	13.0868838508	1002	48725
28.034295558929443	48	21.8125	13.9517864	89.0	9.0	21.8125	13.9517864	1047	49772
28.554911136627197	49	18.3090909091	6.19639991453	35.0	9.0	18.3090909091	6.19639991453	1007	50779
29.646849155426025	50	19.6862745098	8.052499785	48.0	9.0	19.6862745098	8.052499785	1004	51783
30.090108394622803	51	20.78	10.1534033703	54.0	8.0	20.78	10.1534033703	1039	52822
30.5727219581604	52	20.8541666667	11.527123057	64.0	9.0	20.8541666667	11.527123057	1001	53823
31.318633794784546	53	19.7647058824	7.0810108819	40.0	10.0	19.7647058824	7.0810108819	1008	54831
31.750065088272095	54	21.4468085106	9.49985108649	47.0	10.0	21.4468085106	9.49985108649	1008	55839
32.12453293800354	55	18.6481481481	7.74156029686	48.0	9.0	18.6481481481	7.74156029686	1007	56846
32.5135715007782	56	19.2884615385	10.1854657732	64.0	8.0	19.2884615385	10.1854657732	1003	57849
32.955562353134155	57	20.02	8.96769758634	58.0	10.0	20.02	8.96769758634	1001	58850
33.381399631500244	58	21.5744680851	17.5629502209	115.0	9.0	21.5744680851	17.5629502209	1014	59864
33.780649185180664	59	19.4615384615	8.44543922996	51.0	8.0	19.4615384615	8.44543922996	1012	60876
35.63505840301514	60	20.02	8.20363334139	47.0	10.0	20.02	8.20363334139	1001	61877
35.98714804649353	61	21.0625	11.9135886176	57.0	9.0	21.0625	11.9135886176	1011	62888
36.34065294265747	62	20.34	8.62695774882	48.0	9.0	20.34	8.62695774882	1017	63905
36.76014041900635	63	17.7719298246	6.54007227778	38.0	9.0	17.7719298246	6.54007227778	1013	64918
37.18169045448303	64	19.0754716981	8.89742183689	54.0	9.0	19.0754716981	8.89742183689	1011	65929
37.58464074134827	65	17.6842105263	8.58222948733	53.0	8.0	17.6842105263	8.58222948733	1008	66937
37.97282910346985	66	19.2884615385	7.47132090695	51.0	9.0	19.2884615385	7.47132090695	1003	67940
38.39540100097656	67	21.914893617	11.8641777781	65.0	9.0	21.914893617	11.8641777781	1030	68970
38.85340428352356	68	18.9814814815	8.8516387701	54.0	8.0	18.9814814815	8.8516387701	1025	69995
39.29190683364868	69	21.3191489362	11.1852988299	67.0	8.0	21.3191489362	11.1852988299	1002	70997
40.46003985404968	70	20.94	9.88212527749	53.0	9.0	20.94	9.88212527749	1047	72044
40.95979952812195	71	20.4693877551	10.2182350823	49.0	9.0	20.4693877551	10.2182350823	1003	73047
41.399051904678345	72	20.6326530612	11.0798472648	49.0	8.0	20.6326530612	11.0798472648	1011	74058
41.81966280937195	73	23.880952381	15.9675301202	80.0	9.0	23.880952381	15.9675301202	1003	75061
42.26087760925293	74	19.6666666667	10.8964226306	58.0	9.0	19.6666666667	10.8964226306	1003	76064
42.67665433883667	75	22.3333333333	16.9561526034	112.0	8.0	22.3333333333	16.9561526034	1005	77069
43.07940101623535	76	20.7142857143	11.2793833961	61.0	9.0	20.7142857143	11.2793833961	1015	78084
43.46311950683594	77	19.0	7.66023793906	40.0	9.0	19.0	7.66023793906	1007	79091
43.86196732521057	78	22.0652173913	12.1698168575	75.0	8.0	22.0652173913	12.1698168575	1015	80106
44.224701166152954	79	20.48	7.21731251921	42.0	10.0	20.48	7.21731251921	1024	81130
45.610947132110596	80	22.0434782609	11.3059363432	62.0	10.0	22.0434782609	11.3059363432	1014	82144
46.02123832702637	81	24.0952380952	10.7875799921	55.0	10.0	24.0952380952	10.7875799921	1012	83156
46.39142036437988	82	21.25	9.2093702282	50.0	8.0	21.25	9.2093702282	1020	84176
46.7679238319397	83	19.3461538462	8.3040412205	52.0	10.0	19.3461538462	8.3040412205	1006	85182
47.17185163497925	84	20.8541666667	9.90578447031	47.0	9.0	20.8541666667	9.90578447031	1001	86183
47.56077837944031	85	25.8974358974	13.9757938572	69.0	9.0	25.8974358974	13.9757938572	1010	87193
48.05019760131836	86	20.28	9.29739748532	62.0	10.0	20.28	9.29739748532	1014	88207
48.55888366699219	87	19.3269230769	7.74527437525	42.0	9.0	19.3269230769	7.74527437525	1005	89212
48.94904160499573	88	21.4680851064	9.54909166635	46.0	9.0	21.4680851064	9.54909166635	1009	90221
49.35894179344177	89	22.9333333333	11.6244952101	61.0	9.0	22.9333333333	11.6244952101	1032	91253
50.370485067367554	90	25.725	12.7318252816	57.0	11.0	25.725	12.7318252816	1029	92282
50.784669637680054	91	21.1875	12.5940730935	61.0	9.0	21.1875	12.5940730935	1017	93299
51.25790619850159	92	26.0	13.6944682824	65.0	10.0	26.0	13.6944682824	1014	94313
51.899513483047485	93	21.8695652174	14.8596458142	106.0	9.0	21.8695652174	14.8596458142	1006	95319
52.50924897193909	94	22.6444444444	11.7891768736	72.0	9.0	22.6444444444	11.7891768736	1019	96338
53.0862877368927	95	22.9772727273	9.48560784549	50.0	9.0	22.9772727273	9.48560784549	1011	97349
53.48965620994568	96	19.6923076923	8.67032618839	54.0	8.0	19.6923076923	8.67032618839	1024	98373
53.86936092376709	97	22.347826087	11.1398567458	57.0	9.0	22.347826087	11.1398567458	1028	99401
54.299187421798706	98	22.3695652174	10.1710558976	48.0	10.0	22.3695652174	10.1710558976	1029	100430
54.6785671710968	99	20.7959183673	12.0525712251	64.0	8.0	20.7959183673	12.0525712251	1019	101449
