Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.8592898845672607	0	13.9444444444	4.83588693717	37.0	9.0	13.9444444444	4.83588693717	1004	1004
2.446608066558838	1	14.5797101449	5.4010353197	43.0	8.0	14.5797101449	5.4010353197	1006	2010
3.0059289932250977	2	13.9166666667	5.95993568198	42.0	8.0	13.9166666667	5.95993568198	1002	3012
3.554216146469116	3	13.9722222222	4.61270052928	37.0	9.0	13.9722222222	4.61270052928	1006	4018
4.100006341934204	4	14.6086956522	5.54354930332	35.0	9.0	14.6086956522	5.54354930332	1008	5026
4.610344886779785	5	14.8235294118	5.63325518806	35.0	9.0	14.8235294118	5.63325518806	1008	6034
5.119993448257446	6	14.1780821918	5.67943289122	35.0	8.0	14.1780821918	5.67943289122	1035	7069
5.65176248550415	7	14.6376811594	5.87544883143	43.0	8.0	14.6376811594	5.87544883143	1010	8079
6.197079181671143	8	13.9027777778	4.58002826963	33.0	8.0	13.9027777778	4.58002826963	1001	9080
6.746220350265503	9	13.038961039	3.87613932456	32.0	8.0	13.038961039	3.87613932456	1004	10084
7.812057018280029	10	13.2236842105	3.60773541819	25.0	8.0	13.2236842105	3.60773541819	1005	11089
8.318799495697021	11	13.9583333333	5.56386531309	43.0	8.0	13.9583333333	5.56386531309	1005	12094
8.851462602615356	12	14.8676470588	5.6096146763	34.0	9.0	14.8676470588	5.6096146763	1011	13105
9.331100940704346	13	15.640625	6.97174473209	46.0	8.0	15.640625	6.97174473209	1001	14106
9.86847996711731	14	13.5540540541	4.27482224031	30.0	9.0	13.5540540541	4.27482224031	1003	15109
10.366136074066162	15	14.6231884058	6.12928690387	38.0	9.0	14.6231884058	6.12928690387	1009	16118
10.879887819290161	16	14.6	4.89431156694	29.0	9.0	14.6	4.89431156694	1022	17140
11.417803764343262	17	13.7027027027	4.49543230561	33.0	8.0	13.7027027027	4.49543230561	1014	18154
11.91778826713562	18	14.2253521127	4.6031134078	30.0	9.0	14.2253521127	4.6031134078	1010	19164
12.433711051940918	19	15.303030303	5.79699424982	39.0	8.0	15.303030303	5.79699424982	1010	20174
14.046576499938965	20	14.7941176471	6.30256442562	42.0	9.0	14.7941176471	6.30256442562	1006	21180
14.554959535598755	21	14.3857142857	5.02932218422	37.0	8.0	14.3857142857	5.02932218422	1007	22187
15.10029125213623	22	14.4571428571	4.19075756631	24.0	8.0	14.4571428571	4.19075756631	1012	23199
15.60558819770813	23	13.8082191781	4.99494959796	34.0	8.0	13.8082191781	4.99494959796	1008	24207
16.13782548904419	24	14.7941176471	5.23438524827	30.0	8.0	14.7941176471	5.23438524827	1006	25213
16.640249729156494	25	13.9861111111	4.68891439567	33.0	8.0	13.9861111111	4.68891439567	1007	26220
17.104132890701294	26	14.3857142857	6.16972529405	32.0	8.0	14.3857142857	6.16972529405	1007	27227
17.562714338302612	27	14.5072463768	4.63328596078	34.0	8.0	14.5072463768	4.63328596078	1001	28228
18.05025315284729	28	14.7941176471	6.03314088409	43.0	8.0	14.7941176471	6.03314088409	1006	29234
18.59276509284973	29	14.6376811594	6.18078137383	52.0	9.0	14.6376811594	6.18078137383	1010	30244
20.780409812927246	30	13.7123287671	4.68889522302	32.0	8.0	13.7123287671	4.68889522302	1001	31245
21.390558004379272	31	14.9701492537	5.82575380877	37.0	9.0	14.9701492537	5.82575380877	1003	32248
21.910722970962524	32	14.3428571429	5.59562511326	38.0	8.0	14.3428571429	5.59562511326	1004	33252
22.435951471328735	33	14.0	4.23608834238	29.0	9.0	14.0	4.23608834238	1008	34260
22.9600510597229	34	13.1973684211	4.16444770093	29.0	8.0	13.1973684211	4.16444770093	1003	35263
23.425454139709473	35	13.8493150685	4.74751912972	35.0	9.0	13.8493150685	4.74751912972	1011	36274
23.960943937301636	36	14.5797101449	5.03726920815	34.0	8.0	14.5797101449	5.03726920815	1006	37280
24.49478316307068	37	14.5507246377	4.75344644422	32.0	8.0	14.5507246377	4.75344644422	1004	38284
25.054378986358643	38	14.5362318841	6.04950521427	39.0	8.0	14.5362318841	6.04950521427	1003	39287
25.60750913619995	39	14.8529411765	6.64269768437	52.0	8.0	14.8529411765	6.64269768437	1010	40297
27.02761435508728	40	13.8356164384	4.18088834576	29.0	9.0	13.8356164384	4.18088834576	1010	41307
27.538668870925903	41	15.4393939394	6.73779207582	53.0	9.0	15.4393939394	6.73779207582	1019	42326
28.09542202949524	42	13.8378378378	4.44189826425	29.0	8.0	13.8378378378	4.44189826425	1024	43350
28.62719488143921	43	13.9166666667	5.24338207225	33.0	8.0	13.9166666667	5.24338207225	1002	44352
29.428155183792114	44	13.3684210526	3.87923658138	29.0	9.0	13.3684210526	3.87923658138	1016	45368
30.035465955734253	45	14.2535211268	4.1306764097	31.0	8.0	14.2535211268	4.1306764097	1012	46380
30.64199709892273	46	13.8493150685	6.13025560458	52.0	8.0	13.8493150685	6.13025560458	1011	47391
31.392621755599976	47	14.5797101449	6.13000649479	39.0	8.0	14.5797101449	6.13000649479	1006	48397
32.06570529937744	48	15.9841269841	7.48435842696	36.0	8.0	15.9841269841	7.48435842696	1007	49404
32.55397701263428	49	14.5797101449	5.69873059117	39.0	8.0	14.5797101449	5.69873059117	1006	50410
