Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.390015602111816	0	9.22935779817	0.761854660258	11.0	8.0	9.22935779817	0.761854660258	1006	1006
52.92911386489868	1	9.28703703704	0.72073683909	11.0	8.0	9.28703703704	0.72073683909	1003	2009
53.50362586975098	2	9.45283018868	0.660646845283	11.0	8.0	9.45283018868	0.660646845283	1002	3011
53.9897665977478	3	9.42990654206	0.724886707651	11.0	8.0	9.42990654206	0.724886707651	1009	4020
54.55364274978638	4	9.43925233645	0.787490633007	11.0	8.0	9.43925233645	0.787490633007	1010	5030
55.10303354263306	5	9.30555555556	0.787145961961	11.0	8.0	9.30555555556	0.787145961961	1005	6035
55.63841509819031	6	9.44339622642	0.71480553734	11.0	8.0	9.44339622642	0.71480553734	1001	7036
56.220927000045776	7	9.43925233645	0.712735550091	11.0	8.0	9.43925233645	0.712735550091	1010	8046
56.72112202644348	8	9.44339622642	0.701483450756	11.0	8.0	9.44339622642	0.701483450756	1001	9047
57.27541255950928	9	9.32407407407	0.791490667029	11.0	8.0	9.32407407407	0.791490667029	1007	10054
109.30307245254517	10	9.22935779817	0.773803041613	11.0	8.0	9.22935779817	0.773803041613	1006	11060
109.89551949501038	11	9.36448598131	0.661243848647	11.0	8.0	9.36448598131	0.661243848647	1002	12062
110.44291043281555	12	9.28703703704	0.72073683909	11.0	8.0	9.28703703704	0.72073683909	1003	13065
111.04266786575317	13	9.33333333333	0.720082299823	11.0	8.0	9.33333333333	0.720082299823	1008	14073
111.60913944244385	14	9.3738317757	0.730169158304	11.0	8.0	9.3738317757	0.730169158304	1003	15076
112.16706371307373	15	9.36448598131	0.790037540389	11.0	8.0	9.36448598131	0.790037540389	1002	16078
112.67037272453308	16	9.32407407407	0.704860160858	11.0	8.0	9.32407407407	0.704860160858	1007	17085
113.201824426651	17	9.47169811321	0.703194156739	11.0	8.0	9.47169811321	0.703194156739	1004	18089
113.75657415390015	18	9.32407407407	0.743225000871	11.0	8.0	9.32407407407	0.743225000871	1007	19096
114.35353493690491	19	9.42990654206	0.71187720159	11.0	8.0	9.42990654206	0.71187720159	1009	20105
