Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
54.00912261009216	0	9.42056074766	0.684096828387	11.0	8.0	9.42056074766	0.684096828387	1008	1008
54.258970975875854	1	9.44339622642	0.765779768814	11.0	8.0	9.44339622642	0.765779768814	1001	2009
54.48040580749512	2	9.39252336449	0.720293415626	11.0	8.0	9.39252336449	0.720293415626	1005	3014
54.697569608688354	3	9.28703703704	0.805661976793	11.0	8.0	9.28703703704	0.805661976793	1003	4017
54.91700744628906	4	9.41121495327	0.748247435561	11.0	8.0	9.41121495327	0.748247435561	1007	5024
55.13661170005798	5	9.36448598131	0.702366139367	11.0	8.0	9.36448598131	0.702366139367	1002	6026
55.36474633216858	6	9.28703703704	0.782338918764	11.0	8.0	9.28703703704	0.782338918764	1003	7029
55.581828117370605	7	9.27777777778	0.74328267557	11.0	8.0	9.27777777778	0.74328267557	1002	8031
55.80153679847717	8	9.36448598131	0.75371383752	11.0	8.0	9.36448598131	0.75371383752	1002	9033
56.01831293106079	9	9.36448598131	0.702366139367	11.0	8.0	9.36448598131	0.702366139367	1002	10035
109.37401938438416	10	9.31481481481	0.740972186065	11.0	8.0	9.31481481481	0.740972186065	1006	11041
109.62642192840576	11	9.42056074766	0.74929728048	11.0	8.0	9.42056074766	0.74929728048	1008	12049
109.85988473892212	12	9.40186915888	0.818704391143	11.0	8.0	9.40186915888	0.818704391143	1006	13055
110.11425828933716	13	9.39252336449	0.745792050215	11.0	8.0	9.39252336449	0.745792050215	1005	14060
110.35110282897949	14	9.34259259259	0.806937936907	11.0	8.0	9.34259259259	0.806937936907	1009	15069
110.57471871376038	15	9.31481481481	0.812496702536	11.0	8.0	9.31481481481	0.812496702536	1006	16075
110.8205623626709	16	9.42056074766	0.74929728048	11.0	8.0	9.42056074766	0.74929728048	1008	17083
111.06815958023071	17	9.40186915888	0.783710478252	11.0	8.0	9.40186915888	0.783710478252	1006	18089
111.29756665229797	18	9.40186915888	0.708556688636	11.0	8.0	9.40186915888	0.708556688636	1006	19095
111.54182529449463	19	9.26851851852	0.788886715351	11.0	8.0	9.26851851852	0.788886715351	1001	20096
