Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
178.09167456626892	27	24.8095238095	17.0883392367	100.0	9.0	24.8095238095	17.0883392367	1042	28538
178.65875577926636	28	29.1142857143	15.3246233765	77.0	10.0	29.1142857143	15.3246233765	1019	29557
179.2416558265686	29	24.2857142857	12.5532877771	70.0	10.0	24.2857142857	12.5532877771	1020	30577
230.96094632148743	30	26.3421052632	13.3579787231	63.0	10.0	26.3421052632	13.3579787231	1001	31578
231.5712673664093	31	28.9714285714	14.4310888893	72.0	12.0	28.9714285714	14.4310888893	1014	32592
232.2252733707428	32	23.0909090909	11.9731103687	72.0	10.0	23.0909090909	11.9731103687	1016	33608
232.75497269630432	33	24.9024390244	11.8523536369	59.0	10.0	24.9024390244	11.8523536369	1021	34629
233.30804896354675	34	23.0	13.3449949003	77.0	8.0	23.0	13.3449949003	1035	35664
233.90051746368408	35	21.1458333333	11.3962522775	62.0	9.0	21.1458333333	11.3962522775	1015	36679
234.4813094139099	36	23.3488372093	14.2549603295	89.0	9.0	23.3488372093	14.2549603295	1004	37683
235.039155960083	37	22.6666666667	11.627553483	57.0	9.0	22.6666666667	11.627553483	1020	38703
235.5881609916687	38	28.8	18.0614822996	97.0	10.0	28.8	18.0614822996	1008	39711
236.16776251792908	39	20.5714285714	9.94269293789	51.0	9.0	20.5714285714	9.94269293789	1008	40719
290.5890529155731	40	24.7142857143	12.7564842788	62.0	10.0	24.7142857143	12.7564842788	1038	41757
291.3130657672882	41	21.3829787234	14.3505551698	75.0	8.0	21.3829787234	14.3505551698	1005	42762
291.89960408210754	42	19.8039215686	8.46218719199	41.0	9.0	19.8039215686	8.46218719199	1010	43772
292.4985568523407	43	22.9318181818	15.8363760307	80.0	9.0	22.9318181818	15.8363760307	1009	44781
293.1326160430908	44	20.6530612245	11.1310395583	55.0	9.0	20.6530612245	11.1310395583	1012	45793
293.6549367904663	45	19.3076923077	10.0528190871	48.0	9.0	19.3076923077	10.0528190871	1004	46797
294.26740312576294	46	23.0	12.0170333656	53.0	9.0	23.0	12.0170333656	1012	47809
294.8790702819824	47	21.7826086957	13.6507891848	70.0	8.0	21.7826086957	13.6507891848	1002	48811
295.5598568916321	48	20.9166666667	9.95789748	51.0	8.0	20.9166666667	9.95789748	1004	49815
296.19681429862976	49	17.9642857143	8.19399668249	55.0	9.0	17.9642857143	8.19399668249	1006	50821
350.8772871494293	50	21.1224489796	11.5451777248	81.0	9.0	21.1224489796	11.5451777248	1035	51856
351.65894842147827	51	21.4680851064	10.5080537782	53.0	9.0	21.4680851064	10.5080537782	1009	52865
352.28016901016235	52	22.152173913	9.57571064749	47.0	11.0	22.152173913	9.57571064749	1019	53884
352.89697074890137	53	24.6585365854	14.2616828551	79.0	11.0	24.6585365854	14.2616828551	1011	54895
353.5611529350281	54	20.5306122449	8.35708679057	48.0	9.0	20.5306122449	8.35708679057	1006	55901
354.1640679836273	55	21.7234042553	11.9301194509	54.0	8.0	21.7234042553	11.9301194509	1021	56922
354.7259929180145	56	20.1	10.1395266162	63.0	8.0	20.1	10.1395266162	1005	57927
355.32321548461914	57	19.3269230769	9.47409657525	46.0	9.0	19.3269230769	9.47409657525	1005	58932
355.8576588630676	58	19.4038461538	9.56005233206	60.0	10.0	19.4038461538	9.56005233206	1009	59941
356.4676809310913	59	20.693877551	10.1944444287	48.0	10.0	20.693877551	10.1944444287	1014	60955
410.4003438949585	60	21.1458333333	9.38968756876	51.0	9.0	21.1458333333	9.38968756876	1015	61970
410.964732170105	61	19.5576923077	9.76141040711	51.0	9.0	19.5576923077	9.76141040711	1017	62987
411.60589694976807	62	18.2	9.84128594701	60.0	9.0	18.2	9.84128594701	1001	63988
412.1141788959503	63	20.16	12.884657543	78.0	9.0	20.16	12.884657543	1008	64996
412.6644537448883	64	18.3818181818	8.8881758208	52.0	9.0	18.3818181818	8.8881758208	1011	66007
413.361212015152	65	20.1176470588	9.73299836683	53.0	8.0	20.1176470588	9.73299836683	1026	67033
414.12388849258423	66	19.4230769231	9.22235193147	54.0	8.0	19.4230769231	9.22235193147	1010	68043
414.86741733551025	67	19.0754716981	8.54698237955	55.0	9.0	19.0754716981	8.54698237955	1011	69054
415.5091347694397	68	18.7037037037	9.37022397778	46.0	9.0	18.7037037037	9.37022397778	1010	70064
416.0835497379303	69	20.7346938776	10.0158558178	48.0	10.0	20.7346938776	10.0158558178	1016	71080
468.1983697414398	70	18.0	7.68579394542	36.0	8.0	18.0	7.68579394542	1008	72088
468.75756096839905	71	18.9245283019	11.2112629632	66.0	8.0	18.9245283019	11.2112629632	1003	73091
469.26730036735535	72	19.9411764706	10.0125641947	58.0	9.0	19.9411764706	10.0125641947	1017	74108
469.8414821624756	73	18.0178571429	7.27640774654	40.0	9.0	18.0178571429	7.27640774654	1009	75117
470.3367302417755	74	18.6481481481	10.0298764946	51.0	9.0	18.6481481481	10.0298764946	1007	76124
470.9157247543335	75	18.1428571429	10.020387381	51.0	9.0	18.1428571429	10.020387381	1016	77140
471.48126459121704	76	19.6666666667	10.239612942	50.0	9.0	19.6666666667	10.239612942	1003	78143
472.04037523269653	77	17.6034482759	10.0343198233	64.0	9.0	17.6034482759	10.0343198233	1021	79164
472.5906894207001	78	21.0612244898	10.3655791519	53.0	9.0	21.0612244898	10.3655791519	1032	80196
473.1142613887787	79	18.2363636364	7.45889008649	45.0	9.0	18.2363636364	7.45889008649	1003	81199
525.1338133811951	80	16.2580645161	8.74907457571	55.0	9.0	16.2580645161	8.74907457571	1008	82207
525.6950063705444	81	19.1698113208	8.2341576858	42.0	8.0	19.1698113208	8.2341576858	1016	83223
526.2592222690582	82	17.1016949153	7.84963545576	55.0	8.0	17.1016949153	7.84963545576	1009	84232
526.8293061256409	83	19.0185185185	7.91971459629	44.0	9.0	19.0185185185	7.91971459629	1027	85259
527.3882548809052	84	17.9285714286	7.76405900576	44.0	8.0	17.9285714286	7.76405900576	1004	86263
527.9776554107666	85	18.4181818182	8.10542110193	48.0	9.0	18.4181818182	8.10542110193	1013	87276
528.5722625255585	86	18.1428571429	10.6409394245	49.0	9.0	18.1428571429	10.6409394245	1016	88292
529.1394975185394	87	16.5573770492	7.49103199387	44.0	8.0	16.5573770492	7.49103199387	1010	89302
529.7003259658813	88	17.0833333333	7.92315523569	45.0	9.0	17.0833333333	7.92315523569	1025	90327
530.2456564903259	89	17.5172413793	9.24986743486	65.0	8.0	17.5172413793	9.24986743486	1016	91343
583.2256827354431	90	17.701754386	8.51616607644	46.0	9.0	17.701754386	8.51616607644	1009	92352
584.8941767215729	91	16.0158730159	7.13696405931	43.0	9.0	16.0158730159	7.13696405931	1009	93361
585.9070703983307	92	17.275862069	9.14969964355	47.0	8.0	17.275862069	9.14969964355	1002	94363
586.6852176189423	93	16.0158730159	6.82547065298	41.0	9.0	16.0158730159	6.82547065298	1009	95372
587.2315723896027	94	16.4677419355	7.27726850107	36.0	8.0	16.4677419355	7.27726850107	1021	96393
587.8204891681671	95	15.4615384615	6.78023580955	39.0	8.0	15.4615384615	6.78023580955	1005	97398
588.4382152557373	96	16.9333333333	10.0413589164	66.0	8.0	16.9333333333	10.0413589164	1016	98414
589.2485821247101	97	15.9682539683	7.16687320626	48.0	8.0	15.9682539683	7.16687320626	1006	99420
589.8281407356262	98	15.5076923077	7.92294249326	51.0	8.0	15.5076923077	7.92294249326	1008	100428
590.4488387107849	99	15.5846153846	5.98431875872	42.0	8.0	15.5846153846	5.98431875872	1013	101441
