Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.284329891204834	0	9.35514018692	0.800144104411	11.0	8.0	9.35514018692	0.800144104411	1001	1001
1.6876070499420166	1	9.28703703704	0.794086079926	11.0	8.0	9.28703703704	0.794086079926	1003	2004
2.117236375808716	2	9.42056074766	0.761667908815	11.0	8.0	9.42056074766	0.761667908815	1008	3012
2.4943647384643555	3	9.23853211009	0.75296456986	11.0	8.0	9.23853211009	0.75296456986	1007	4019
2.8596296310424805	4	9.44339622642	0.674049836902	11.0	8.0	9.44339622642	0.674049836902	1001	5020
3.249206304550171	5	9.17272727273	0.772941146873	11.0	8.0	9.17272727273	0.772941146873	1009	6029
3.8793039321899414	6	9.26605504587	0.724944817069	11.0	8.0	9.26605504587	0.724944817069	1010	7039
4.271680116653442	7	9.35514018692	0.739440764294	11.0	8.0	9.35514018692	0.739440764294	1001	8040
4.734994173049927	8	9.42056074766	0.723922120786	11.0	8.0	9.42056074766	0.723922120786	1008	9048
5.1598310470581055	9	9.35514018692	0.726691857058	11.0	8.0	9.35514018692	0.726691857058	1001	10049
6.096791744232178	10	9.3738317757	0.837479133354	11.0	8.0	9.3738317757	0.837479133354	1003	11052
6.499112367630005	11	9.44339622642	0.727883837395	11.0	8.0	9.44339622642	0.727883837395	1001	12053
6.901694297790527	12	9.42056074766	0.697624583421	11.0	8.0	9.42056074766	0.697624583421	1008	13061
7.281476020812988	13	9.34259259259	0.783652854893	11.0	8.0	9.34259259259	0.783652854893	1009	14070
7.686059951782227	14	9.36448598131	0.715548588507	11.0	8.0	9.36448598131	0.715548588507	1002	15072
8.078289031982422	15	9.36448598131	0.836017745245	11.0	8.0	9.36448598131	0.836017745245	1002	16074
8.477501630783081	16	9.40186915888	0.841225331078	11.0	8.0	9.40186915888	0.841225331078	1006	17080
8.861151933670044	17	9.42056074766	0.761667908815	11.0	8.0	9.42056074766	0.761667908815	1008	18088
9.306335210800171	18	9.27777777778	0.678141978652	11.0	8.0	9.27777777778	0.678141978652	1002	19090
9.931828498840332	19	9.31481481481	0.740972186065	11.0	8.0	9.31481481481	0.740972186065	1006	20096
10.89705777168274	20	9.35185185185	0.749256604598	11.0	8.0	9.35185185185	0.749256604598	1010	21106
11.303475141525269	21	9.22018348624	0.733944954128	11.0	8.0	9.22018348624	0.733944954128	1005	22111
11.728142023086548	22	9.40186915888	0.708556688636	11.0	8.0	9.40186915888	0.708556688636	1006	23117
12.117596626281738	23	9.47169811321	0.742351531053	11.0	8.0	9.47169811321	0.742351531053	1004	24121
12.558378219604492	24	9.34259259259	0.734872589575	11.0	8.0	9.34259259259	0.734872589575	1009	25130
13.040641069412231	25	9.38317757009	0.769085630334	11.0	8.0	9.38317757009	0.769085630334	1004	26134
13.437809228897095	26	9.31481481481	0.823813941464	11.0	8.0	9.31481481481	0.823813941464	1006	27140
13.890200853347778	27	9.34259259259	0.795380610463	11.0	8.0	9.34259259259	0.795380610463	1009	28149
14.68177342414856	28	9.27777777778	0.791544824932	11.0	8.0	9.27777777778	0.791544824932	1002	29151
15.274031639099121	29	9.31481481481	0.753364652104	11.0	8.0	9.31481481481	0.753364652104	1006	30157
16.103827476501465	30	9.36448598131	0.728492533454	11.0	8.0	9.36448598131	0.728492533454	1002	31159
16.51805067062378	31	9.16363636364	0.757115011406	11.0	8.0	9.16363636364	0.757115011406	1008	32167
16.93721842765808	32	9.28703703704	0.805661976793	11.0	8.0	9.28703703704	0.805661976793	1003	33170
17.37606430053711	33	9.42056074766	0.723922120786	11.0	8.0	9.42056074766	0.723922120786	1008	34178
17.785430192947388	34	9.31481481481	0.765556541059	11.0	8.0	9.31481481481	0.765556541059	1006	35184
