Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.237507343292236	0	13.5675675676	7.46357113474	36.0	8.0	13.5675675676	7.46357113474	1004	1004
52.842039346694946	1	9.34259259259	0.709225412595	11.0	8.0	9.34259259259	0.709225412595	1009	2013
53.41815400123596	2	9.2962962963	0.830654129334	11.0	8.0	9.2962962963	0.830654129334	1004	3017
53.96156883239746	3	9.30555555556	0.68662261635	11.0	8.0	9.30555555556	0.68662261635	1005	4022
54.50515866279602	4	9.36448598131	0.790037540389	11.0	8.0	9.36448598131	0.790037540389	1002	5024
55.0493381023407	5	9.28703703704	0.74598835665	11.0	8.0	9.28703703704	0.74598835665	1003	6027
55.568235635757446	6	9.35514018692	0.713715255777	11.0	8.0	9.35514018692	0.713715255777	1001	7028
56.08549356460571	7	9.27777777778	0.755637250485	11.0	8.0	9.27777777778	0.755637250485	1002	8030
56.550687074661255	8	9.46226415094	0.661252789014	11.0	8.0	9.46226415094	0.661252789014	1003	9033
57.046167850494385	9	9.42056074766	0.710894962831	11.0	8.0	9.42056074766	0.710894962831	1008	10041
109.12203812599182	10	9.33333333333	0.732828108793	11.0	8.0	9.33333333333	0.732828108793	1008	11049
109.66487622261047	11	9.42990654206	0.657269195234	11.0	8.0	9.42990654206	0.657269195234	1009	12058
110.22044897079468	12	9.38317757009	0.731722584339	11.0	8.0	9.38317757009	0.731722584339	1004	13062
110.82612991333008	13	9.33333333333	0.732828108793	11.0	8.0	9.33333333333	0.732828108793	1008	14070
111.33139038085938	14	9.28703703704	0.828328592943	11.0	8.0	9.28703703704	0.828328592943	1003	15073
111.9625768661499	15	9.5	0.690228291466	11.0	8.0	9.5	0.690228291466	1007	16080
112.50066494941711	16	9.32407407407	0.836977628177	11.0	8.0	9.32407407407	0.836977628177	1007	17087
113.10889291763306	17	9.42990654206	0.750229242631	11.0	8.0	9.42990654206	0.750229242631	1009	18096
113.74205255508423	18	9.42056074766	0.723922120786	11.0	8.0	9.42056074766	0.723922120786	1008	19104
114.35061812400818	19	9.28703703704	0.694567890263	11.0	8.0	9.28703703704	0.694567890263	1003	20107
