Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2761900424957275	0	9.34259259259	0.747366203027	11.0	8.0	9.34259259259	0.747366203027	1009	1009
1.5656545162200928	1	9.5	0.780058052992	11.0	8.0	9.5	0.780058052992	1007	2016
1.8335659503936768	2	9.43925233645	0.810878951906	11.0	8.0	9.43925233645	0.810878951906	1010	3026
2.1092357635498047	3	9.30555555556	0.713083202944	11.0	8.0	9.30555555556	0.713083202944	1005	4031
2.3791556358337402	4	9.42990654206	0.657269195234	11.0	8.0	9.42990654206	0.657269195234	1009	5040
2.6487648487091064	5	9.28703703704	0.73347127397	11.0	8.0	9.28703703704	0.73347127397	1003	6043
2.9206957817077637	6	9.2962962963	0.760838466081	11.0	8.0	9.2962962963	0.760838466081	1004	7047
3.189598798751831	7	9.31481481481	0.753364652104	11.0	8.0	9.31481481481	0.753364652104	1006	8053
3.457771062850952	8	9.40186915888	0.734462904837	11.0	8.0	9.40186915888	0.734462904837	1006	9059
3.7284553050994873	9	9.18348623853	0.743968254411	11.0	8.0	9.18348623853	0.743968254411	1001	10060
4.47136926651001	10	9.42056074766	0.723922120786	11.0	8.0	9.42056074766	0.723922120786	1008	11068
4.739096641540527	11	9.27777777778	0.691661088777	11.0	8.0	9.27777777778	0.691661088777	1002	12070
5.006334543228149	12	9.31481481481	0.765556541059	11.0	8.0	9.31481481481	0.765556541059	1006	13076
5.2767133712768555	13	9.30555555556	0.798822435808	11.0	8.0	9.30555555556	0.798822435808	1005	14081
5.546170949935913	14	9.33333333333	0.757676760944	11.0	8.0	9.33333333333	0.757676760944	1008	15089
5.816434383392334	15	9.39252336449	0.666375456822	11.0	8.0	9.39252336449	0.666375456822	1005	16094
6.085520267486572	16	9.34259259259	0.795380610463	11.0	8.0	9.34259259259	0.795380610463	1009	17103
6.354825496673584	17	9.42990654206	0.737666813483	11.0	8.0	9.42990654206	0.737666813483	1009	18112
6.619812726974487	18	9.27777777778	0.767793053394	11.0	8.0	9.27777777778	0.767793053394	1002	19114
6.88740348815918	19	9.39252336449	0.720293415626	11.0	8.0	9.39252336449	0.720293415626	1005	20119
7.635068655014038	20	9.35514018692	0.823172986312	11.0	8.0	9.35514018692	0.823172986312	1001	21120
7.903141260147095	21	9.26605504587	0.69917647278	11.0	8.0	9.26605504587	0.69917647278	1010	22130
8.167684316635132	22	9.38317757009	0.756836255739	11.0	8.0	9.38317757009	0.756836255739	1004	23134
8.440519094467163	23	9.24770642202	0.731417667082	11.0	8.0	9.24770642202	0.731417667082	1008	24142
8.711017608642578	24	9.31481481481	0.753364652104	11.0	8.0	9.31481481481	0.753364652104	1006	25148
8.983449220657349	25	9.26605504587	0.74982813731	11.0	8.0	9.26605504587	0.74982813731	1010	26158
9.257522583007812	26	9.23853211009	0.76505180695	11.0	8.0	9.23853211009	0.76505180695	1007	27165
9.527273416519165	27	9.28703703704	0.75829885057	11.0	8.0	9.28703703704	0.75829885057	1003	28168
9.791451930999756	28	9.38317757009	0.718836804599	11.0	8.0	9.38317757009	0.718836804599	1004	29172
10.056014776229858	29	9.35514018692	0.739440764294	11.0	8.0	9.35514018692	0.739440764294	1001	30173
10.805623292922974	30	9.40186915888	0.795546166169	11.0	8.0	9.40186915888	0.795546166169	1006	31179
11.073052644729614	31	9.26605504587	0.842039919676	11.0	8.0	9.26605504587	0.842039919676	1010	32189
11.342254638671875	32	9.31481481481	0.675608753591	11.0	8.0	9.31481481481	0.675608753591	1006	33195
11.615566730499268	33	9.2752293578	0.788350497576	11.0	8.0	9.2752293578	0.788350497576	1011	34206
11.890735864639282	34	9.42990654206	0.724886707651	11.0	8.0	9.42990654206	0.724886707651	1009	35215
12.177884340286255	35	9.34259259259	0.840657117721	11.0	8.0	9.34259259259	0.840657117721	1009	36224
12.443017721176147	36	9.28703703704	0.73347127397	11.0	8.0	9.28703703704	0.73347127397	1003	37227
12.719484090805054	37	9.42056074766	0.773840805401	11.0	8.0	9.42056074766	0.773840805401	1008	38235
12.995728492736816	38	9.49056603774	0.716981132075	11.0	8.0	9.49056603774	0.716981132075	1006	39241
13.26575493812561	39	9.34259259259	0.75965436874	11.0	8.0	9.34259259259	0.75965436874	1009	40250
14.088301181793213	40	9.45283018868	0.702180908148	11.0	8.0	9.45283018868	0.702180908148	1002	41252
14.359254121780396	41	9.30555555556	0.68662261635	11.0	8.0	9.30555555556	0.68662261635	1005	42257
14.637981176376343	42	9.26851851852	0.765052424753	11.0	8.0	9.26851851852	0.765052424753	1001	43258
14.91007375717163	43	9.45283018868	0.754009101988	11.0	8.0	9.45283018868	0.754009101988	1002	44260
15.184996604919434	44	9.35185185185	0.773577724971	11.0	8.0	9.35185185185	0.773577724971	1010	45270
15.460417985916138	45	9.36448598131	0.728492533454	11.0	8.0	9.36448598131	0.728492533454	1002	46272
15.734128713607788	46	9.33333333333	0.707106781187	11.0	8.0	9.33333333333	0.707106781187	1008	47280
16.014851093292236	47	9.49056603774	0.742830931511	11.0	8.0	9.49056603774	0.742830931511	1006	48286
16.283373594284058	48	9.26851851852	0.845538196801	11.0	8.0	9.26851851852	0.845538196801	1001	49287
16.550840377807617	49	9.41121495327	0.748247435561	11.0	8.0	9.41121495327	0.748247435561	1007	50294
17.31389832496643	50	9.52830188679	0.661723694972	11.0	8.0	9.52830188679	0.661723694972	1010	51304
17.59607720375061	51	9.32407407407	0.678078763366	10.0	8.0	9.32407407407	0.678078763366	1007	52311
17.87669563293457	52	9.3738317757	0.704104979508	11.0	8.0	9.3738317757	0.704104979508	1003	53314
18.153976440429688	53	9.22935779817	0.672296182039	11.0	8.0	9.22935779817	0.672296182039	1006	54320
18.430562496185303	54	9.38317757009	0.744385336514	11.0	8.0	9.38317757009	0.744385336514	1004	55324
18.711256504058838	55	9.41121495327	0.748247435561	11.0	8.0	9.41121495327	0.748247435561	1007	56331
18.982914686203003	56	9.27777777778	0.74328267557	11.0	8.0	9.27777777778	0.74328267557	1002	57333
19.26250958442688	57	9.16363636364	0.769028581184	11.0	8.0	9.16363636364	0.769028581184	1008	58341
19.53616976737976	58	9.30555555556	0.751028101922	11.0	8.0	9.30555555556	0.751028101922	1005	59346
19.815032243728638	59	9.41121495327	0.722835421969	11.0	8.0	9.41121495327	0.722835421969	1007	60353
20.633430242538452	60	9.50943396226	0.703700233923	11.0	8.0	9.50943396226	0.703700233923	1008	61361
20.90975546836853	61	9.33333333333	0.781735959971	11.0	8.0	9.33333333333	0.781735959971	1008	62369
21.195850372314453	62	9.27777777778	0.767793053394	11.0	8.0	9.27777777778	0.767793053394	1002	63371
