Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.8406031131744385	0	28.3055555556	15.9823156514	87.0	10.0	28.3055555556	15.9823156514	1019	1019
3.269737720489502	1	22.7954545455	11.6941701588	72.0	9.0	22.7954545455	11.6941701588	1003	2022
3.6548538208007812	2	28.9428571429	18.9223116334	96.0	9.0	28.9428571429	18.9223116334	1013	3035
4.067755699157715	3	20.8541666667	8.49016485738	46.0	8.0	20.8541666667	8.49016485738	1001	4036
4.448664903640747	4	23.488372093	15.6210533144	83.0	9.0	23.488372093	15.6210533144	1010	5046
4.842892408370972	5	23.3488372093	11.4239318791	51.0	9.0	23.3488372093	11.4239318791	1004	6050
5.249478340148926	6	27.5405405405	15.5955547974	96.0	12.0	27.5405405405	15.5955547974	1019	7069
5.661484003067017	7	22.152173913	12.1779690448	80.0	8.0	22.152173913	12.1779690448	1019	8088
6.082701683044434	8	21.8913043478	8.93023262969	48.0	9.0	21.8913043478	8.93023262969	1007	9095
6.5280725955963135	9	24.487804878	14.6522652061	76.0	10.0	24.487804878	14.6522652061	1004	10099
7.563236951828003	10	29.2857142857	17.9659541969	83.0	9.0	29.2857142857	17.9659541969	1025	11124
7.992887735366821	11	26.5897435897	17.3541068053	92.0	10.0	26.5897435897	17.3541068053	1037	12161
8.381223201751709	12	24.4390243902	16.8030902798	66.0	9.0	24.4390243902	16.8030902798	1002	13163
8.785898447036743	13	25.125	10.805525207	52.0	9.0	25.125	10.805525207	1005	14168
9.22800612449646	14	25.35	11.9594105206	53.0	10.0	25.35	11.9594105206	1014	15182
9.687957048416138	15	29.1081081081	20.1571981426	92.0	9.0	29.1081081081	20.1571981426	1077	16259
10.311975717544556	16	25.275	13.0115093283	62.0	11.0	25.275	13.0115093283	1011	17270
10.84039831161499	17	28.7714285714	19.8581911337	110.0	9.0	28.7714285714	19.8581911337	1007	18277
11.243388891220093	18	28.9428571429	16.8097639265	71.0	8.0	28.9428571429	16.8097639265	1013	19290
11.622076988220215	19	24.1395348837	13.1866412236	62.0	9.0	24.1395348837	13.1866412236	1038	20328
13.185437440872192	20	26.2051282051	13.1679087123	74.0	11.0	26.2051282051	13.1679087123	1022	21350
13.677223443984985	21	27.4864864865	14.3745676722	66.0	8.0	27.4864864865	14.3745676722	1017	22367
14.062220811843872	22	28.0555555556	15.4253479061	72.0	10.0	28.0555555556	15.4253479061	1010	23377
14.4915771484375	23	22.3111111111	8.41380406032	45.0	9.0	22.3111111111	8.41380406032	1004	24381
14.89453649520874	24	21.9130434783	9.44739689695	47.0	10.0	21.9130434783	9.44739689695	1008	25389
15.329168796539307	25	25.5	13.2721512951	66.0	9.0	25.5	13.2721512951	1020	26409
15.747665643692017	26	23.8372093023	9.51847709277	52.0	10.0	23.8372093023	9.51847709277	1025	27434
16.144517183303833	27	25.525	12.5039743682	62.0	10.0	25.525	12.5039743682	1021	28455
16.570250749588013	28	26.1538461538	13.1100635871	78.0	11.0	26.1538461538	13.1100635871	1020	29475
16.976552486419678	29	24.4390243902	12.5543671937	64.0	9.0	24.4390243902	12.5543671937	1002	30477
