Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.6836040019989	0	13.6486486486	5.16859652766	42.0	8.0	13.6486486486	5.16859652766	1010	1010
53.389240026474	1	14.0	4.50924975282	34.0	8.0	14.0	4.50924975282	1008	2018
54.52644991874695	2	13.8082191781	5.78059468488	40.0	8.0	13.8082191781	5.78059468488	1008	3026
55.4470419883728	3	14.1506849315	6.04474465028	45.0	8.0	14.1506849315	6.04474465028	1033	4059
56.16924977302551	4	14.7794117647	7.34015064005	55.0	8.0	14.7794117647	7.34015064005	1005	5064
56.76238656044006	5	14.1126760563	4.43275038067	30.0	9.0	14.1126760563	4.43275038067	1002	6066
57.32315373420715	6	14.1126760563	5.38267773504	37.0	8.0	14.1126760563	5.38267773504	1002	7068
57.885621309280396	7	14.1971830986	4.99470062352	37.0	8.0	14.1971830986	4.99470062352	1008	8076
58.44300103187561	8	13.8082191781	5.80896221662	38.0	8.0	13.8082191781	5.80896221662	1008	9084
58.96425247192383	9	14.2054794521	6.28753693115	42.0	8.0	14.2054794521	6.28753693115	1037	10121
110.88226890563965	10	13.4	3.81924948997	27.0	9.0	13.4	3.81924948997	1005	11126
111.43728518486023	11	14.0555555556	5.28858542547	29.0	8.0	14.0555555556	5.28858542547	1012	12138
111.91007256507874	12	14.6666666667	5.2077608381	43.0	8.0	14.6666666667	5.2077608381	1012	13150
112.4180862903595	13	15.796875	7.88031504664	45.0	8.0	15.796875	7.88031504664	1011	14161
113.21393585205078	14	14.0	4.9888765157	36.0	9.0	14.0	4.9888765157	1008	15169
113.99130821228027	15	15.0	5.47994988538	36.0	8.0	15.0	5.47994988538	1005	16174
114.58870530128479	16	14.2253521127	4.04271970615	27.0	8.0	14.2253521127	4.04271970615	1010	17184
115.21603298187256	17	13.5945945946	4.56164657007	34.0	8.0	13.5945945946	4.56164657007	1006	18190
115.73791265487671	18	14.7205882353	6.22812781858	42.0	8.0	14.7205882353	6.22812781858	1001	19191
116.25806975364685	19	14.4857142857	5.0532672801	30.0	8.0	14.4857142857	5.0532672801	1014	20205
169.50560569763184	20	13.7567567568	3.67537757138	24.0	8.0	13.7567567568	3.67537757138	1018	21223
170.11749839782715	21	14.7647058824	4.7808368916	29.0	8.0	14.7647058824	4.7808368916	1004	22227
170.67164993286133	22	14.5285714286	5.44510639689	38.0	8.0	14.5285714286	5.44510639689	1017	23244
171.24696397781372	23	13.3947368421	4.03627938163	26.0	8.0	13.3947368421	4.03627938163	1018	24262
171.84901452064514	24	15.4090909091	6.12490512661	37.0	8.0	15.4090909091	6.12490512661	1017	25279
172.47042417526245	25	14.2676056338	5.17022283138	38.0	9.0	14.2676056338	5.17022283138	1013	26292
173.13440322875977	26	14.2676056338	5.19468240155	35.0	8.0	14.2676056338	5.19468240155	1013	27305
173.70814490318298	27	14.4142857143	5.04407108011	32.0	8.0	14.4142857143	5.04407108011	1009	28314
174.31783294677734	28	14.4142857143	6.85459774196	48.0	9.0	14.4142857143	6.85459774196	1009	29323
174.93141436576843	29	14.6376811594	5.52719499186	34.0	8.0	14.6376811594	5.52719499186	1010	30333
