Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6389186382293701	0	9.22018348624	0.72133665638	11.0	8.0	9.22018348624	0.72133665638	1005	1005
1.0739116668701172	1	9.24770642202	0.79165328458	11.0	8.0	9.24770642202	0.79165328458	1008	2013
1.525801181793213	2	9.3738317757	0.791583819733	11.0	8.0	9.3738317757	0.791583819733	1003	3016
1.940567970275879	3	9.33333333333	0.838870492808	11.0	8.0	9.33333333333	0.838870492808	1008	4024
2.3321311473846436	4	9.42990654206	0.786713850682	11.0	8.0	9.42990654206	0.786713850682	1009	5033
2.7849538326263428	5	9.32407407407	0.836977628177	11.0	8.0	9.32407407407	0.836977628177	1007	6040
3.2300140857696533	6	9.42056074766	0.854207652506	11.0	8.0	9.42056074766	0.854207652506	1008	7048
3.6820504665374756	7	9.38317757009	0.718836804599	11.0	8.0	9.38317757009	0.718836804599	1004	8052
4.102770805358887	8	9.42056074766	0.710894962831	11.0	8.0	9.42056074766	0.710894962831	1008	9060
4.593371152877808	9	9.34259259259	0.668913395228	11.0	8.0	9.34259259259	0.668913395228	1009	10069
5.08083438873291	10	9.31481481481	0.702484323644	11.0	8.0	9.31481481481	0.702484323644	1006	11075
5.538229703903198	11	9.30555555556	0.713083202944	11.0	8.0	9.30555555556	0.713083202944	1005	12080
6.007341384887695	12	9.39252336449	0.733153594671	11.0	8.0	9.39252336449	0.733153594671	1005	13085
6.452897548675537	13	9.34259259259	0.747366203027	11.0	8.0	9.34259259259	0.747366203027	1009	14094
6.890878677368164	14	9.26851851852	0.740451332353	11.0	8.0	9.26851851852	0.740451332353	1001	15095
7.308764457702637	15	9.32407407407	0.664283291081	11.0	8.0	9.32407407407	0.664283291081	1007	16102
7.741886138916016	16	9.36448598131	0.836017745245	11.0	8.0	9.36448598131	0.836017745245	1002	17104
8.199021577835083	17	9.34259259259	0.640631011799	11.0	8.0	9.34259259259	0.640631011799	1009	18113
8.633999109268188	18	9.34259259259	0.747366203027	11.0	8.0	9.34259259259	0.747366203027	1009	19122
9.06117582321167	19	9.30555555556	0.787145961961	11.0	8.0	9.30555555556	0.787145961961	1005	20127
9.466109037399292	20	9.23853211009	0.75296456986	10.0	8.0	9.23853211009	0.75296456986	1007	21134
9.890481948852539	21	9.35185185185	0.773577724971	11.0	8.0	9.35185185185	0.773577724971	1010	22144
10.360450029373169	22	9.46226415094	0.791160221613	11.0	8.0	9.46226415094	0.791160221613	1003	23147
10.988027095794678	23	9.46226415094	0.702751040244	11.0	8.0	9.46226415094	0.702751040244	1003	24150
11.472974300384521	24	9.34259259259	0.771746900521	11.0	8.0	9.34259259259	0.771746900521	1009	25159
