Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.64750337600708	0	21.6170212766	11.3635347952	59.0	9.0	21.6170212766	11.3635347952	1016	1016
53.068315505981445	1	22.6222222222	14.009978807	68.0	9.0	22.6222222222	14.009978807	1018	2034
53.4675989151001	2	20.2	9.44245730729	51.0	9.0	20.2	9.44245730729	1010	3044
53.90852642059326	3	23.6	17.7956299255	110.0	9.0	23.6	17.7956299255	1062	4106
54.31623101234436	4	19.0754716981	8.05839315554	49.0	9.0	19.0754716981	8.05839315554	1011	5117
54.74237036705017	5	23.1363636364	12.2076557743	62.0	9.0	23.1363636364	12.2076557743	1018	6135
55.09428358078003	6	21.5106382979	14.287135026	71.0	9.0	21.5106382979	14.287135026	1011	7146
55.4600510597229	7	27.1052631579	15.3944444417	81.0	9.0	27.1052631579	15.3944444417	1030	8176
55.86060547828674	8	21.7608695652	10.8391095066	55.0	9.0	21.7608695652	10.8391095066	1001	9177
56.231435775756836	9	19.8039215686	8.02452028459	42.0	8.0	19.8039215686	8.02452028459	1010	10187
108.04007959365845	10	20.5510204082	9.92638459882	50.0	9.0	20.5510204082	9.92638459882	1007	11194
108.45196056365967	11	20.4693877551	9.80233633295	60.0	10.0	20.4693877551	9.80233633295	1003	12197
108.87492847442627	12	24.1428571429	15.0072544816	72.0	9.0	24.1428571429	15.0072544816	1014	13211
109.28540968894958	13	23.0227272727	12.4526168049	62.0	9.0	23.0227272727	12.4526168049	1013	14224
109.69103026390076	14	21.5957446809	7.72302326005	39.0	10.0	21.5957446809	7.72302326005	1015	15239
110.0828595161438	15	23.511627907	11.1925475476	54.0	10.0	23.511627907	11.1925475476	1011	16250
110.4924967288971	16	28.7714285714	15.048655781	60.0	11.0	28.7714285714	15.048655781	1007	17257
110.90064692497253	17	18.537037037	7.29970309635	41.0	9.0	18.537037037	7.29970309635	1001	18258
111.29864478111267	18	22.5555555556	12.9504278017	64.0	9.0	22.5555555556	12.9504278017	1015	19273
111.7205741405487	19	22.8863636364	12.4210523436	80.0	10.0	22.8863636364	12.4210523436	1007	20280
163.63510060310364	20	21.9347826087	9.39334217021	51.0	9.0	21.9347826087	9.39334217021	1009	21289
164.06207489967346	21	22.9333333333	11.81599669	63.0	8.0	22.9333333333	11.81599669	1032	22321
164.47793698310852	22	22.9545454545	11.014359523	53.0	8.0	22.9545454545	11.014359523	1010	23331
164.8901720046997	23	21.7608695652	10.8591471813	52.0	9.0	21.7608695652	10.8591471813	1001	24332
165.28295850753784	24	21.3191489362	8.82478710003	47.0	9.0	21.3191489362	8.82478710003	1002	25334
165.67613577842712	25	21.9130434783	10.079738797	56.0	12.0	21.9130434783	10.079738797	1008	26342
