Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5599520206451416	0	21.5319148936	13.6129648213	90.0	8.0	21.5319148936	13.6129648213	1012	1012
1.9850819110870361	1	20.24	8.55233301503	41.0	9.0	20.24	8.55233301503	1012	2024
2.398362398147583	2	22.5111111111	11.3873657518	59.0	10.0	22.5111111111	11.3873657518	1013	3037
2.823885679244995	3	20.5918367347	9.73510032096	49.0	9.0	20.5918367347	9.73510032096	1009	4046
3.2212371826171875	4	21.8043478261	9.96432673006	51.0	9.0	21.8043478261	9.96432673006	1003	5049
3.639615058898926	5	21.9787234043	10.4992185357	46.0	9.0	21.9787234043	10.4992185357	1033	6082
4.077371597290039	6	24.0714285714	12.2792757215	66.0	10.0	24.0714285714	12.2792757215	1011	7093
4.484894037246704	7	25.175	13.1925878811	63.0	10.0	25.175	13.1925878811	1007	8100
4.893815755844116	8	21.3958333333	8.37093081078	51.0	9.0	21.3958333333	8.37093081078	1027	9127
5.3551390171051025	9	23.880952381	11.6990076522	56.0	11.0	23.880952381	11.6990076522	1003	10130
6.477694988250732	10	22.652173913	13.2750458794	63.0	9.0	22.652173913	13.2750458794	1042	11172
6.852824449539185	11	21.2083333333	11.2527002932	69.0	10.0	21.2083333333	11.2527002932	1018	12190
7.261991024017334	12	27.4473684211	15.5626025567	78.0	10.0	27.4473684211	15.5626025567	1043	13233
7.738243579864502	13	21.4468085106	11.6579048346	60.0	9.0	21.4468085106	11.6579048346	1008	14241
8.172966003417969	14	23.3953488372	10.5657180055	52.0	9.0	23.3953488372	10.5657180055	1006	15247
8.856043577194214	15	23.9047619048	15.1403112565	97.0	10.0	23.9047619048	15.1403112565	1004	16251
9.357785701751709	16	24.7073170732	12.4493978744	58.0	11.0	24.7073170732	12.4493978744	1013	17264
9.753844499588013	17	21.4255319149	13.1904941286	75.0	8.0	21.4255319149	13.1904941286	1007	18271
10.144759178161621	18	20.44	10.5302611554	57.0	10.0	20.44	10.5302611554	1022	19293
10.510993957519531	19	23.4186046512	15.0907835082	71.0	9.0	23.4186046512	15.0907835082	1007	20300
11.639103889465332	20	21.8913043478	11.1046959531	61.0	8.0	21.8913043478	11.1046959531	1007	21307
12.01308298110962	21	23.9761904762	13.0027251635	73.0	10.0	23.9761904762	13.0027251635	1007	22314
12.388792276382446	22	23.8604651163	13.3774913269	68.0	9.0	23.8604651163	13.3774913269	1026	23340
12.76243543624878	23	21.0625	10.570017049	58.0	10.0	21.0625	10.570017049	1011	24351
13.128883600234985	24	24.0238095238	14.0195239632	73.0	9.0	24.0238095238	14.0195239632	1009	25360
13.501287937164307	25	23.25	11.5209788883	68.0	10.0	23.25	11.5209788883	1023	26383
13.890488147735596	26	21.9130434783	10.9342423585	66.0	11.0	21.9130434783	10.9342423585	1008	27391
14.302999496459961	27	27.8611111111	19.1342519782	91.0	10.0	27.8611111111	19.1342519782	1003	28394
14.681852579116821	28	27.3243243243	17.8022987493	101.0	10.0	27.3243243243	17.8022987493	1011	29405
15.142046928405762	29	21.125	9.07291068695	45.0	9.0	21.125	9.07291068695	1014	30419
16.366028785705566	30	23.4186046512	13.6573220129	73.0	10.0	23.4186046512	13.6573220129	1007	31426
16.75281834602356	31	23.6279069767	13.1131449332	72.0	9.0	23.6279069767	13.1131449332	1016	32442
17.134772777557373	32	22.2888888889	13.2775871674	69.0	8.0	22.2888888889	13.2775871674	1003	33445
17.526326656341553	33	22.3777777778	12.3635465766	56.0	9.0	22.3777777778	12.3635465766	1007	34452
17.96557903289795	34	23.9285714286	11.4421793985	57.0	9.0	23.9285714286	11.4421793985	1005	35457
18.478050470352173	35	20.04	10.3536660174	63.0	9.0	20.04	10.3536660174	1002	36459
18.976078748703003	36	24.8780487805	15.1096724343	103.0	8.0	24.8780487805	15.1096724343	1020	37479
19.414847135543823	37	21.125	10.1378519257	50.0	9.0	21.125	10.1378519257	1014	38493
19.95949625968933	38	22.6086956522	16.4124531999	93.0	9.0	22.6086956522	16.4124531999	1040	39533
20.469513654708862	39	23.4651162791	13.5995021065	62.0	9.0	23.4651162791	13.5995021065	1009	40542
22.113434076309204	40	24.6829268293	12.7689391129	73.0	10.0	24.6829268293	12.7689391129	1012	41554
22.699294567108154	41	21.4042553191	8.80439825887	48.0	10.0	21.4042553191	8.80439825887	1006	42560
23.11485266685486	42	22.3111111111	12.8440599712	78.0	9.0	22.3111111111	12.8440599712	1004	43564
23.611079454421997	43	23.3111111111	13.7708584776	71.0	9.0	23.3111111111	13.7708584776	1049	44613
24.043932676315308	44	20.4	8.7040220588	47.0	11.0	20.4	8.7040220588	1020	45633
24.474393129348755	45	23.9285714286	12.0265437721	75.0	9.0	23.9285714286	12.0265437721	1005	46638
24.834027528762817	46	23.5813953488	10.4730719114	50.0	10.0	23.5813953488	10.4730719114	1014	47652
25.31358528137207	47	21.847826087	8.0513768504	44.0	9.0	21.847826087	8.0513768504	1005	48657
25.7090322971344	48	20.9183673469	11.5667305008	81.0	9.0	20.9183673469	11.5667305008	1025	49682
26.087039947509766	49	22.7727272727	9.30997421235	48.0	10.0	22.7727272727	9.30997421235	1002	50684
