Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3251245021820068	0	9.3738317757	0.755334480418	11.0	8.0	9.3738317757	0.755334480418	1003	1003
1.6184744834899902	1	9.31481481481	0.834977801303	11.0	8.0	9.31481481481	0.834977801303	1006	2009
1.890028953552246	2	9.28703703704	0.694567890263	11.0	8.0	9.28703703704	0.694567890263	1003	3012
2.1769468784332275	3	9.22935779817	0.737377295318	11.0	8.0	9.22935779817	0.737377295318	1006	4018
2.4507813453674316	4	9.30555555556	0.798822435808	11.0	8.0	9.30555555556	0.798822435808	1005	5023
2.7272703647613525	5	9.31481481481	0.789375610591	11.0	8.0	9.31481481481	0.789375610591	1006	6029
3.007711887359619	6	9.34259259259	0.747366203027	11.0	8.0	9.34259259259	0.747366203027	1009	7038
3.2800350189208984	7	9.34259259259	0.783652854893	11.0	8.0	9.34259259259	0.783652854893	1009	8047
3.548065185546875	8	9.27777777778	0.755637250485	11.0	8.0	9.27777777778	0.755637250485	1002	9049
3.8207974433898926	9	9.3738317757	0.690704157641	11.0	8.0	9.3738317757	0.690704157641	1003	10052
4.578102111816406	10	9.2962962963	0.760838466081	11.0	8.0	9.2962962963	0.760838466081	1004	11056
4.848469018936157	11	9.35514018692	0.764300871038	11.0	8.0	9.35514018692	0.764300871038	1001	12057
5.123632192611694	12	9.28703703704	0.74598835665	11.0	8.0	9.28703703704	0.74598835665	1003	13060
5.401962041854858	13	9.32407407407	0.791490667029	11.0	8.0	9.32407407407	0.791490667029	1007	14067
5.67671275138855	14	9.26605504587	0.797268292932	11.0	8.0	9.26605504587	0.797268292932	1010	15077
5.954310178756714	15	9.2962962963	0.7965115988	11.0	8.0	9.2962962963	0.7965115988	1004	16081
6.228403568267822	16	9.35514018692	0.700498306596	11.0	8.0	9.35514018692	0.700498306596	1001	17082
6.506978273391724	17	9.34259259259	0.734872589575	11.0	8.0	9.34259259259	0.734872589575	1009	18091
6.777721881866455	18	9.48113207547	0.75524745508	11.0	8.0	9.48113207547	0.75524745508	1005	19096
7.050561904907227	19	9.33333333333	0.7453559925	11.0	8.0	9.33333333333	0.7453559925	1008	20104
7.809320449829102	20	9.33333333333	0.793492047616	11.0	8.0	9.33333333333	0.793492047616	1008	21112
8.095801830291748	21	9.34259259259	0.806937936907	11.0	8.0	9.34259259259	0.806937936907	1009	22121
8.373559474945068	22	9.27777777778	0.74328267557	11.0	8.0	9.27777777778	0.74328267557	1002	23123
8.65271282196045	23	9.45283018868	0.741391800166	11.0	8.0	9.45283018868	0.741391800166	1002	24125
8.928412914276123	24	9.44339622642	0.701483450756	11.0	8.0	9.44339622642	0.701483450756	1001	25126
9.21027660369873	25	9.45283018868	0.79065384301	11.0	8.0	9.45283018868	0.79065384301	1002	26128
9.496722221374512	26	9.36448598131	0.741210469492	11.0	8.0	9.36448598131	0.741210469492	1002	27130
9.77119493484497	27	9.27777777778	0.791544824932	11.0	8.0	9.27777777778	0.791544824932	1002	28132
10.055055141448975	28	9.20183486239	0.775541438731	11.0	8.0	9.20183486239	0.775541438731	1003	29135
10.340415954589844	29	9.2962962963	0.697339643843	11.0	8.0	9.2962962963	0.697339643843	1004	30139
11.04576849937439	30	9.41121495327	0.655006185717	11.0	8.0	9.41121495327	0.655006185717	1007	31146
11.326865434646606	31	9.39252336449	0.733153594671	11.0	8.0	9.39252336449	0.733153594671	1005	32151
11.604742765426636	32	9.2962962963	0.710493559009	11.0	8.0	9.2962962963	0.710493559009	1004	33155
11.883222579956055	33	9.28703703704	0.782338918764	11.0	8.0	9.28703703704	0.782338918764	1003	34158
12.200212001800537	34	9.30555555556	0.787145961961	11.0	8.0	9.30555555556	0.787145961961	1005	35163
12.551125526428223	35	9.25688073394	0.709097756291	11.0	8.0	9.25688073394	0.709097756291	1009	36172
12.829342365264893	36	9.28703703704	0.681106478948	11.0	8.0	9.28703703704	0.681106478948	1003	37175
13.108792066574097	37	9.27777777778	0.678141978652	11.0	8.0	9.27777777778	0.678141978652	1002	38177
13.392689228057861	38	9.42056074766	0.773840805401	11.0	8.0	9.42056074766	0.773840805401	1008	39185
13.666616678237915	39	9.31481481481	0.728368905159	11.0	8.0	9.31481481481	0.728368905159	1006	40191
14.438244342803955	40	9.20183486239	0.775541438731	11.0	8.0	9.20183486239	0.775541438731	1003	41194
14.730947732925415	41	9.35514018692	0.687027138299	11.0	8.0	9.35514018692	0.687027138299	1001	42195
15.011832475662231	42	9.20183486239	0.726684269663	11.0	8.0	9.20183486239	0.726684269663	1003	43198
15.30631971359253	43	9.32407407407	0.77970440391	11.0	8.0	9.32407407407	0.77970440391	1007	44205
15.597187042236328	44	9.40186915888	0.681666636591	11.0	8.0	9.40186915888	0.681666636591	1006	45211
15.879952907562256	45	9.41121495327	0.772824302409	11.0	8.0	9.41121495327	0.772824302409	1007	46218
16.16534447669983	46	9.41121495327	0.842262984527	11.0	8.0	9.41121495327	0.842262984527	1007	47225
16.449790954589844	47	9.33333333333	0.757676760944	11.0	8.0	9.33333333333	0.757676760944	1008	48233
16.73571252822876	48	9.36448598131	0.728492533454	11.0	8.0	9.36448598131	0.728492533454	1002	49235
17.02884793281555	49	9.47169811321	0.675829988248	11.0	8.0	9.47169811321	0.675829988248	1004	50239
17.79703116416931	50	9.36448598131	0.702366139367	11.0	8.0	9.36448598131	0.702366139367	1002	51241
18.07706069946289	51	9.35514018692	0.687027138299	11.0	8.0	9.35514018692	0.687027138299	1001	52242
18.38358783721924	52	9.31481481481	0.765556541059	11.0	8.0	9.31481481481	0.765556541059	1006	53248
18.65473222732544	53	9.32407407407	0.847968200222	11.0	8.0	9.32407407407	0.847968200222	1007	54255
18.931022882461548	54	9.22935779817	0.841939956487	11.0	8.0	9.22935779817	0.841939956487	1006	55261
