Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.8100624084472656	0	9.33333333333	0.720082299823	11.0	8.0	9.33333333333	0.720082299823	1008	1008
2.6275439262390137	1	9.36111111111	0.699977953797	11.0	8.0	9.36111111111	0.699977953797	1011	2019
3.4071593284606934	2	9.23853211009	0.728188434238	11.0	8.0	9.23853211009	0.728188434238	1007	3026
4.174790620803833	3	9.38317757009	0.70571578051	11.0	8.0	9.38317757009	0.70571578051	1004	4030
4.954325914382935	4	9.35185185185	0.711217198877	11.0	8.0	9.35185185185	0.711217198877	1010	5040
5.731518983840942	5	9.31481481481	0.845994354111	11.0	8.0	9.31481481481	0.845994354111	1006	6046
6.512207508087158	6	9.40186915888	0.783710478252	11.0	8.0	9.40186915888	0.783710478252	1006	7052
7.288972854614258	7	9.49056603774	0.792003466484	11.0	8.0	9.49056603774	0.792003466484	1006	8058
8.067931652069092	8	9.42990654206	0.786713850682	11.0	8.0	9.42990654206	0.786713850682	1009	9067
8.853577852249146	9	9.36448598131	0.741210469492	11.0	8.0	9.36448598131	0.741210469492	1002	10069
10.16954755783081	10	9.42056074766	0.74929728048	11.0	8.0	9.42056074766	0.74929728048	1008	11077
10.955655336380005	11	9.35514018692	0.687027138299	11.0	8.0	9.35514018692	0.687027138299	1001	12078
11.749482870101929	12	9.42990654206	0.762584752853	11.0	8.0	9.42990654206	0.762584752853	1009	13087
