Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
53.643107652664185	0	9.45283018868	0.702180908148	11.0	8.0	9.45283018868	0.702180908148	1002	1002
53.91095757484436	1	9.3738317757	0.742858390626	11.0	8.0	9.3738317757	0.742858390626	1003	2005
54.14094924926758	2	9.23853211009	0.75296456986	11.0	8.0	9.23853211009	0.75296456986	1007	3012
54.38906264305115	3	9.54285714286	0.756288826518	11.0	8.0	9.54285714286	0.756288826518	1002	4014
54.61081266403198	4	9.3738317757	0.755334480418	11.0	8.0	9.3738317757	0.755334480418	1003	5017
54.83055639266968	5	9.35185185185	0.864043196095	11.0	8.0	9.35185185185	0.864043196095	1010	6027
55.06210160255432	6	9.35185185185	0.864043196095	11.0	8.0	9.35185185185	0.864043196095	1010	7037
55.307252168655396	7	9.28703703704	0.74598835665	11.0	8.0	9.28703703704	0.74598835665	1003	8040
55.52768850326538	8	9.2962962963	0.81943136629	11.0	8.0	9.2962962963	0.81943136629	1004	9044
55.75304079055786	9	9.16363636364	0.803710403829	11.0	8.0	9.16363636364	0.803710403829	1008	10052
109.02732515335083	10	9.31481481481	0.765556541059	11.0	8.0	9.31481481481	0.765556541059	1006	11058
109.28280138969421	11	9.48113207547	0.689970358612	11.0	8.0	9.48113207547	0.689970358612	1005	12063
109.52028918266296	12	9.25688073394	0.709097756291	11.0	8.0	9.25688073394	0.709097756291	1009	13072
109.75525975227356	13	9.39252336449	0.770447246562	11.0	8.0	9.39252336449	0.770447246562	1005	14077
109.99420952796936	14	9.30555555556	0.68662261635	10.0	8.0	9.30555555556	0.68662261635	1005	15082
110.21294569969177	15	9.39252336449	0.733153594671	11.0	8.0	9.39252336449	0.733153594671	1005	16087
110.45338869094849	16	9.38317757009	0.769085630334	11.0	8.0	9.38317757009	0.769085630334	1004	17091
110.67219090461731	17	9.25688073394	0.746903942644	11.0	8.0	9.25688073394	0.746903942644	1009	18100
110.89801859855652	18	9.32407407407	0.755580518832	11.0	8.0	9.32407407407	0.755580518832	1007	19107
111.12191390991211	19	9.33333333333	0.816496580928	11.0	8.0	9.33333333333	0.816496580928	1008	20115
164.0881335735321	20	9.26851851852	0.675037467842	10.0	8.0	9.26851851852	0.675037467842	1001	21116
164.3356249332428	21	9.45283018868	0.814167887185	11.0	8.0	9.45283018868	0.814167887185	1002	22118
164.60997796058655	22	9.30555555556	0.751028101922	11.0	8.0	9.30555555556	0.751028101922	1005	23123
164.9013934135437	23	9.53333333333	0.70463319288	11.0	8.0	9.53333333333	0.70463319288	1001	24124
165.18022179603577	24	9.34259259259	0.747366203027	11.0	8.0	9.34259259259	0.747366203027	1009	25133
165.4562156200409	25	9.22935779817	0.819857086706	11.0	8.0	9.22935779817	0.819857086706	1006	26139
165.7035300731659	26	9.48113207547	0.647653705447	11.0	8.0	9.48113207547	0.647653705447	1005	27144
165.94725108146667	27	9.33333333333	0.76980035892	11.0	8.0	9.33333333333	0.76980035892	1008	28152
166.20758175849915	28	9.43925233645	0.855740048019	11.0	8.0	9.43925233645	0.855740048019	1010	29162
166.49378561973572	29	9.3738317757	0.755334480418	11.0	8.0	9.3738317757	0.755334480418	1003	30165
