Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.0467731952667236	0	28.0555555556	14.6684552781	64.0	9.0	28.0555555556	14.6684552781	1010	1010
2.4873757362365723	1	26.1025641026	17.1386426052	95.0	9.0	26.1025641026	17.1386426052	1018	2028
2.8678719997406006	2	31.8125	22.6735494299	95.0	11.0	31.8125	22.6735494299	1018	3046
3.2495415210723877	3	25.3	15.1380315761	89.0	10.0	25.3	15.1380315761	1012	4058
3.6311404705047607	4	24.8780487805	13.3894664131	61.0	10.0	24.8780487805	13.3894664131	1020	5078
4.012802839279175	5	28.6	17.9191836549	75.0	11.0	28.6	17.9191836549	1001	6079
4.408120393753052	6	27.4054054054	18.4836808366	103.0	11.0	27.4054054054	18.4836808366	1014	7093
4.836559295654297	7	23.9302325581	9.33210350135	47.0	9.0	23.9302325581	9.33210350135	1029	8122
5.256561994552612	8	27.6315789474	14.2725740913	71.0	10.0	27.6315789474	14.2725740913	1050	9172
5.6721601486206055	9	31.375	22.4607296186	113.0	9.0	31.375	22.4607296186	1004	10176
8.912309885025024	10	26.1794871795	16.1211308932	67.0	9.0	26.1794871795	16.1211308932	1021	11197
9.327035427093506	11	25.425	12.0434370094	61.0	9.0	25.425	12.0434370094	1017	12214
9.724698066711426	12	27.2702702703	14.0744135275	63.0	11.0	27.2702702703	14.0744135275	1009	13223
10.110251903533936	13	33.8333333333	21.8846724647	118.0	10.0	33.8333333333	21.8846724647	1015	14238
10.49759292602539	14	29.6176470588	13.8712879632	58.0	9.0	29.6176470588	13.8712879632	1007	15245
10.878229141235352	15	30.1176470588	16.5756105484	92.0	12.0	30.1176470588	16.5756105484	1024	16269
11.265612602233887	16	27.4324324324	15.1256727177	83.0	10.0	27.4324324324	15.1256727177	1015	17284
11.643503427505493	17	28.8	20.4908341879	100.0	10.0	28.8	20.4908341879	1008	18292
12.089576244354248	18	24.6585365854	11.4244277352	51.0	10.0	24.6585365854	11.4244277352	1011	19303
12.5061776638031	19	27.8108108108	17.1635028206	80.0	10.0	27.8108108108	17.1635028206	1029	20332
13.839792251586914	20	31.1818181818	18.4628284144	99.0	10.0	31.1818181818	18.4628284144	1029	21361
14.249693155288696	21	28.6857142857	13.9852400328	83.0	12.0	28.6857142857	13.9852400328	1004	22365
14.666839122772217	22	30.3235294118	20.5937177574	90.0	12.0	30.3235294118	20.5937177574	1031	23396
15.075681686401367	23	29.9705882353	17.2157337308	88.0	10.0	29.9705882353	17.2157337308	1019	24415
15.48965048789978	24	29.6666666667	22.4115545596	129.0	9.0	29.6666666667	22.4115545596	1068	25483
15.901762962341309	25	28.2432432432	19.2064254527	82.0	9.0	28.2432432432	19.2064254527	1045	26528
16.335156679153442	26	28.5945945946	15.2003902145	74.0	10.0	28.5945945946	15.2003902145	1058	27586
16.742266178131104	27	32.3870967742	15.3867924498	87.0	11.0	32.3870967742	15.3867924498	1004	28590
17.14224147796631	28	30.3939393939	20.4063855038	98.0	9.0	30.3939393939	20.4063855038	1003	29593
17.55950903892517	29	31.4117647059	20.733771325	113.0	8.0	31.4117647059	20.733771325	1068	30661
20.310890913009644	30	27.3243243243	16.3095960048	94.0	10.0	27.3243243243	16.3095960048	1011	31672
20.72615694999695	31	32.4838709677	24.560486188	149.0	13.0	32.4838709677	24.560486188	1007	32679
21.11374282836914	32	24.756097561	15.8572603788	98.0	9.0	24.756097561	15.8572603788	1015	33694
21.49268913269043	33	39.0	21.7033876857	103.0	12.0	39.0	21.7033876857	1053	34747
21.90004539489746	34	31.3636363636	15.6317822746	92.0	13.0	31.3636363636	15.6317822746	1035	35782
22.302249908447266	35	30.8787878788	14.5825914805	68.0	9.0	30.8787878788	14.5825914805	1019	36801
22.711971521377563	36	26.4736842105	12.2038321033	51.0	10.0	26.4736842105	12.2038321033	1006	37807
23.101060390472412	37	26.3684210526	13.4231164564	79.0	10.0	26.3684210526	13.4231164564	1002	38809
23.522236585617065	38	27.2105263158	16.5611433224	84.0	11.0	27.2105263158	16.5611433224	1034	39843
23.91326355934143	39	31.34375	19.1468166006	91.0	9.0	31.34375	19.1468166006	1003	40846
26.365187406539917	40	28.1944444444	16.2665632586	81.0	12.0	28.1944444444	16.2665632586	1015	41861
26.793230772018433	41	29.1714285714	11.4004654398	58.0	13.0	29.1714285714	11.4004654398	1021	42882
27.161049127578735	42	29.0	17.2973986484	80.0	11.0	29.0	17.2973986484	1015	43897
27.53452444076538	43	29.4	17.3636730808	106.0	10.0	29.4	17.3636730808	1029	44926
27.898176193237305	44	29.1142857143	19.8188531145	95.0	9.0	29.1142857143	19.8188531145	1019	45945
28.271612405776978	45	31.1515151515	17.6688755831	83.0	12.0	31.1515151515	17.6688755831	1028	46973
28.636169910430908	46	30.8181818182	15.7334897504	76.0	13.0	30.8181818182	15.7334897504	1017	47990
29.01079249382019	47	33.6774193548	21.303319591	92.0	12.0	33.6774193548	21.303319591	1044	49034
29.39274501800537	48	34.6666666667	22.4266706302	91.0	10.0	34.6666666667	22.4266706302	1040	50074
29.79744601249695	49	24.9512195122	13.4906493715	86.0	11.0	24.9512195122	13.4906493715	1023	51097
30.828984022140503	50	30.6363636364	17.3026853439	80.0	11.0	30.6363636364	17.3026853439	1011	52108
31.18999457359314	51	33.6	18.0971452629	88.0	13.0	33.6	18.0971452629	1008	53116
31.54436159133911	52	27.0540540541	13.6479796464	59.0	9.0	27.0540540541	13.6479796464	1001	54117
31.952665328979492	53	24.9024390244	13.1535117782	73.0	11.0	24.9024390244	13.1535117782	1021	55138
32.32695150375366	54	28.3888888889	12.6869963562	67.0	12.0	28.3888888889	12.6869963562	1022	56160
32.71350884437561	55	26.8157894737	13.2224992923	73.0	11.0	26.8157894737	13.2224992923	1019	57179
33.13853430747986	56	26.7631578947	14.8118626188	73.0	10.0	26.7631578947	14.8118626188	1017	58196
33.54308032989502	57	27.8888888889	23.4470772613	143.0	10.0	27.8888888889	23.4470772613	1004	59200
33.941938638687134	58	27.9722222222	13.1856110782	65.0	9.0	27.9722222222	13.1856110782	1007	60207
34.36409401893616	59	27.2631578947	14.9343902145	75.0	11.0	27.2631578947	14.9343902145	1036	61243
35.43395924568176	60	24.7317073171	14.0539455275	74.0	8.0	24.7317073171	14.0539455275	1014	62257
35.83553695678711	61	29.3428571429	15.2032756943	71.0	9.0	29.3428571429	15.2032756943	1027	63284
36.20676827430725	62	23.9761904762	16.7410076718	101.0	8.0	23.9761904762	16.7410076718	1007	64291
36.60098123550415	63	25.9743589744	10.4402750221	53.0	12.0	25.9743589744	10.4402750221	1013	65304
37.010599851608276	64	29.5882352941	15.0021913048	70.0	9.0	29.5882352941	15.0021913048	1006	66310
37.40008783340454	65	24.7804878049	12.5921233513	57.0	9.0	24.7804878049	12.5921233513	1016	67326
37.76873183250427	66	29.5882352941	14.283099118	64.0	12.0	29.5882352941	14.283099118	1006	68332
38.155863523483276	67	26.5263157895	14.4326691592	64.0	9.0	26.5263157895	14.4326691592	1008	69340
38.550193548202515	68	29.6764705882	17.2587924536	87.0	11.0	29.6764705882	17.2587924536	1009	70349
38.93773174285889	69	23.7441860465	12.3176806622	65.0	9.0	23.7441860465	12.3176806622	1021	71370
39.999539375305176	70	24.8333333333	12.5904662848	64.0	10.0	24.8333333333	12.5904662848	1043	72413
40.4353084564209	71	28.6052631579	20.1396956462	99.0	9.0	28.6052631579	20.1396956462	1087	73500
40.820056438446045	72	27.0540540541	14.595345326	72.0	12.0	27.0540540541	14.595345326	1001	74501
41.20808029174805	73	31.53125	20.5136911217	98.0	11.0	31.53125	20.5136911217	1009	75510
41.62850999832153	74	28.3055555556	19.1526317374	103.0	11.0	28.3055555556	19.1526317374	1019	76529
42.03964829444885	75	29.6764705882	15.0952282843	61.0	12.0	29.6764705882	15.0952282843	1009	77538
42.444244146347046	76	23.0227272727	10.3561326503	48.0	10.0	23.0227272727	10.3561326503	1013	78551
42.834514141082764	77	24.6097560976	15.8835365737	86.0	10.0	24.6097560976	15.8835365737	1009	79560
43.203736543655396	78	26.6052631579	16.5060427112	104.0	10.0	26.6052631579	16.5060427112	1011	80571
43.58377265930176	79	24.6585365854	11.1958392884	58.0	9.0	24.6585365854	11.1958392884	1011	81582
45.269171476364136	80	37.5925925926	22.2498593575	100.0	13.0	37.5925925926	22.2498593575	1015	82597
45.673163652420044	81	28.2777777778	13.1182889956	65.0	10.0	28.2777777778	13.1182889956	1018	83615
46.07260513305664	82	23.9047619048	12.8985224769	60.0	9.0	23.9047619048	12.8985224769	1004	84619
46.49914193153381	83	28.0789473684	16.6439203045	78.0	12.0	28.0789473684	16.6439203045	1067	85686
46.88706970214844	84	26.5128205128	13.3663791673	63.0	11.0	26.5128205128	13.3663791673	1034	86720
47.26934361457825	85	31.0606060606	18.9303978635	83.0	11.0	31.0606060606	18.9303978635	1025	87745
47.683948278427124	86	25.7692307692	10.9414796226	53.0	10.0	25.7692307692	10.9414796226	1005	88750
48.07339310646057	87	23.2045454545	9.49301069557	44.0	10.0	23.2045454545	9.49301069557	1021	89771
48.46735095977783	88	27.1052631579	12.2641743423	55.0	10.0	27.1052631579	12.2641743423	1030	90801
48.844581604003906	89	28.9428571429	9.53772316988	57.0	11.0	28.9428571429	9.53772316988	1013	91814
49.76184630393982	90	26.0	13.0422390716	56.0	10.0	26.0	13.0422390716	1040	92854
50.16957402229309	91	25.575	13.7420658927	82.0	11.0	25.575	13.7420658927	1023	93877
50.57065391540527	92	28.6	13.4953960403	67.0	10.0	28.6	13.4953960403	1001	94878
50.977086305618286	93	23.488372093	12.1087554197	59.0	10.0	23.488372093	12.1087554197	1010	95888
51.36721467971802	94	26.5526315789	13.6337378904	59.0	9.0	26.5526315789	13.6337378904	1009	96897
51.79697108268738	95	25.175	12.6942654376	58.0	10.0	25.175	12.6942654376	1007	97904
52.183438777923584	96	32.3125	19.9333851553	89.0	11.0	32.3125	19.9333851553	1034	98938
52.59074878692627	97	27.0	15.586769018	90.0	10.0	27.0	15.586769018	1026	99964
53.01355528831482	98	24.4047619048	11.4289930478	55.0	11.0	24.4047619048	11.4289930478	1025	100989
53.42312932014465	99	32.1875	18.1546094353	82.0	11.0	32.1875	18.1546094353	1030	102019
