Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
53.643535137176514	0	9.27777777778	0.704920974469	10.0	8.0	9.27777777778	0.704920974469	1002	1002
53.884313106536865	1	9.23853211009	0.776951022376	11.0	8.0	9.23853211009	0.776951022376	1007	2009
54.13226628303528	2	9.28703703704	0.805661976793	11.0	8.0	9.28703703704	0.805661976793	1003	3012
54.36193299293518	3	9.38317757009	0.692346137475	11.0	8.0	9.38317757009	0.692346137475	1004	4016
54.58155107498169	4	9.22018348624	0.72133665638	11.0	8.0	9.22018348624	0.72133665638	1005	5021
54.80526113510132	5	9.31481481481	0.777557287971	11.0	8.0	9.31481481481	0.777557287971	1006	6027
55.02524542808533	6	9.33333333333	0.720082299823	11.0	8.0	9.33333333333	0.720082299823	1008	7035
55.25816226005554	7	9.42056074766	0.761667908815	11.0	8.0	9.42056074766	0.761667908815	1008	8043
55.504953145980835	8	9.23853211009	0.715478701224	11.0	8.0	9.23853211009	0.715478701224	1007	9050
55.753591775894165	9	9.32407407407	0.755580518832	11.0	8.0	9.32407407407	0.755580518832	1007	10057
109.01809310913086	10	9.42056074766	0.723922120786	11.0	8.0	9.42056074766	0.723922120786	1008	11065
