Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
229.11465668678284	32	21.6808510638	11.9664537895	70.0	10.0	21.6808510638	11.9664537895	1019	33482
230.12353134155273	33	22.9090909091	10.6532499988	59.0	10.0	22.9090909091	10.6532499988	1008	34490
230.7768359184265	34	26.0769230769	19.0052416729	123.0	10.0	26.0769230769	19.0052416729	1017	35507
231.7172086238861	35	19.6730769231	9.14776381638	52.0	11.0	19.6730769231	9.14776381638	1023	36530
232.99653673171997	36	20.9166666667	12.3656670755	73.0	10.0	20.9166666667	12.3656670755	1004	37534
233.650319814682	37	22.7727272727	11.2408824394	61.0	11.0	22.7727272727	11.2408824394	1002	38536
234.3678879737854	38	21.9130434783	11.4470920685	52.0	10.0	21.9130434783	11.4470920685	1008	39544
235.21427941322327	39	23.25	13.1945667193	61.0	9.0	23.25	13.1945667193	1023	40567
288.54848074913025	40	21.6808510638	9.55634218053	51.0	10.0	21.6808510638	9.55634218053	1019	41586
289.16803908348083	41	20.8571428571	9.99591753402	56.0	9.0	20.8571428571	9.99591753402	1022	42608
289.73774003982544	42	23.488372093	12.2974228592	79.0	10.0	23.488372093	12.2974228592	1010	43618
290.354195356369	43	23.6976744186	19.8828369177	108.0	10.0	23.6976744186	19.8828369177	1019	44637
290.92435336112976	44	19.0188679245	8.10657912646	57.0	11.0	19.0188679245	8.10657912646	1008	45645
291.433874130249	45	20.5102040816	10.6792234851	62.0	9.0	20.5102040816	10.6792234851	1005	46650
292.0161499977112	46	22.3260869565	9.70220581783	59.0	9.0	22.3260869565	9.70220581783	1027	47677
292.5749797821045	47	22.347826087	13.3940567471	63.0	9.0	22.347826087	13.3940567471	1028	48705
293.13357973098755	48	22.9545454545	10.9875022918	55.0	9.0	22.9545454545	10.9875022918	1010	49715
293.7048420906067	49	25.6666666667	13.5954995067	77.0	12.0	25.6666666667	13.5954995067	1001	50716
345.63475012779236	50	22.3555555556	11.189589518	58.0	8.0	22.3555555556	11.189589518	1006	51722
346.2607045173645	51	22.7446808511	13.0244746455	71.0	10.0	22.7446808511	13.0244746455	1069	52791
346.8167722225189	52	23.9285714286	13.2636144918	65.0	9.0	23.9285714286	13.2636144918	1005	53796
347.44188690185547	53	23.0681818182	10.98841896	53.0	9.0	23.0681818182	10.98841896	1015	54811
347.94754552841187	54	23.1363636364	11.5769969985	60.0	10.0	23.1363636364	11.5769969985	1018	55829
348.42753887176514	55	20.02	10.259610129	60.0	10.0	20.02	10.259610129	1001	56830
348.90295910835266	56	22.4222222222	10.0476396098	50.0	10.0	22.4222222222	10.0476396098	1009	57839
349.39629793167114	57	22.0625	13.7786160559	66.0	9.0	22.0625	13.7786160559	1059	58898
349.8867642879486	58	21.4255319149	11.2642244463	75.0	10.0	21.4255319149	11.2642244463	1007	59905
350.40189695358276	59	22.8863636364	13.9385272293	77.0	9.0	22.8863636364	13.9385272293	1007	60912
403.24760031700134	60	26.2307692308	16.8347344506	78.0	10.0	26.2307692308	16.8347344506	1023	61935
403.86408042907715	61	28.7428571429	17.215180771	98.0	10.0	28.7428571429	17.215180771	1006	62941
404.41945600509644	62	22.3111111111	9.3400504929	48.0	9.0	22.3111111111	9.3400504929	1004	63945
404.9759180545807	63	24.8048780488	12.5838059158	58.0	12.0	24.8048780488	12.5838059158	1017	64962
405.48099279403687	64	26.7631578947	23.7801710969	145.0	10.0	26.7631578947	23.7801710969	1017	65979
405.976681470871	65	22.7727272727	14.1419164774	87.0	9.0	22.7727272727	14.1419164774	1002	66981
406.4897439479828	66	20.875	10.7153025311	63.0	9.0	20.875	10.7153025311	1002	67983
407.04118633270264	67	22.4666666667	10.8086385205	51.0	9.0	22.4666666667	10.8086385205	1011	68994
407.81337237358093	68	23.5454545455	12.9762975274	63.0	10.0	23.5454545455	12.9762975274	1036	70030
408.42343187332153	69	21.9782608696	10.8597564438	60.0	9.0	21.9782608696	10.8597564438	1011	71041
460.71089935302734	70	22.4444444444	10.1752544179	48.0	9.0	22.4444444444	10.1752544179	1010	72051
461.27639269828796	71	20.8163265306	9.57819264061	55.0	10.0	20.8163265306	9.57819264061	1020	73071
461.9297385215759	72	24.4186046512	12.9654864897	70.0	11.0	24.4186046512	12.9654864897	1050	74121
462.4743049144745	73	22.7777777778	12.0256926599	58.0	11.0	22.7777777778	12.0256926599	1025	75146
463.1119487285614	74	23.3636363636	10.7747408935	60.0	10.0	23.3636363636	10.7747408935	1028	76174
463.7753281593323	75	20.16	10.2671515037	61.0	9.0	20.16	10.2671515037	1008	77182
464.4160861968994	76	19.25	9.06361067464	55.0	9.0	19.25	9.06361067464	1001	78183
464.9962556362152	77	26.1282051282	17.4314473959	101.0	9.0	26.1282051282	17.4314473959	1019	79202
465.62516808509827	78	20.8367346939	10.4067225894	56.0	9.0	20.8367346939	10.4067225894	1021	80223
466.2289831638336	79	23.8837209302	11.9148320745	55.0	8.0	23.8837209302	11.9148320745	1027	81250
520.0156729221344	80	30.4705882353	17.7999261302	80.0	11.0	30.4705882353	17.7999261302	1036	82286
520.9882535934448	81	24.119047619	15.4260175723	84.0	9.0	24.119047619	15.4260175723	1013	83299
521.8373296260834	82	22.6666666667	11.382247386	71.0	10.0	22.6666666667	11.382247386	1020	84319
522.4524500370026	83	21.7826086957	12.9747464472	72.0	10.0	21.7826086957	12.9747464472	1002	85321
523.4555835723877	84	20.3725490196	8.33128002385	46.0	10.0	20.3725490196	8.33128002385	1039	86360
524.5961725711823	85	21.875	9.03148428185	50.0	11.0	21.875	9.03148428185	1050	87410
526.4760065078735	86	21.5416666667	11.6761122478	61.0	9.0	21.5416666667	11.6761122478	1034	88444
527.8445539474487	87	23.9761904762	10.1124348141	45.0	9.0	23.9761904762	10.1124348141	1007	89451
528.681755065918	88	22.2444444444	11.7230173506	53.0	10.0	22.2444444444	11.7230173506	1001	90452
529.4431664943695	89	20.693877551	9.58784111307	53.0	10.0	20.693877551	9.58784111307	1014	91466
582.8486399650574	90	21.1041666667	11.5167262119	64.0	9.0	21.1041666667	11.5167262119	1013	92479
583.6766672134399	91	20.4489795918	8.17178127233	42.0	10.0	20.4489795918	8.17178127233	1002	93481
584.3077704906464	92	21.6382978723	12.6632749821	73.0	10.0	21.6382978723	12.6632749821	1017	94498
585.1106901168823	93	19.1509433962	9.1060755717	57.0	10.0	19.1509433962	9.1060755717	1015	95513
585.7507503032684	94	21.9347826087	8.75860365562	50.0	10.0	21.9347826087	8.75860365562	1009	96522
586.4695756435394	95	24.8048780488	12.6109118685	54.0	10.0	24.8048780488	12.6109118685	1017	97539
587.5182881355286	96	23.3953488372	13.5597549798	72.0	9.0	23.3953488372	13.5597549798	1006	98545
588.3934020996094	97	23.1136363636	13.2033327561	79.0	9.0	23.1136363636	13.2033327561	1017	99562
589.1532588005066	98	23.5813953488	12.5090340529	58.0	9.0	23.5813953488	12.5090340529	1014	100576
589.940495967865	99	21.2083333333	10.8780327827	47.0	9.0	21.2083333333	10.8780327827	1018	101594
