Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1583688259124756	0	9.38317757009	0.756836255739	11.0	8.0	9.38317757009	0.756836255739	1004	1004
1.8460774421691895	1	9.35514018692	0.700498306596	11.0	8.0	9.35514018692	0.700498306596	1001	2005
3.073028326034546	2	9.41121495327	0.760635138294	11.0	8.0	9.41121495327	0.760635138294	1007	3012
3.838179349899292	3	9.22935779817	0.773803041613	11.0	8.0	9.22935779817	0.773803041613	1006	4018
4.293376684188843	4	9.39252336449	0.720293415626	11.0	8.0	9.39252336449	0.720293415626	1005	5023
4.830852508544922	5	9.49056603774	0.662261463199	11.0	8.0	9.49056603774	0.662261463199	1006	6029
5.4040000438690186	6	9.39252336449	0.745792050215	11.0	8.0	9.39252336449	0.745792050215	1005	7034
5.879429578781128	7	9.48113207547	0.815314872333	11.0	8.0	9.48113207547	0.815314872333	1005	8039
6.350323677062988	8	9.46226415094	0.689195980861	11.0	8.0	9.46226415094	0.689195980861	1003	9042
6.803491592407227	9	9.42990654206	0.762584752853	11.0	8.0	9.42990654206	0.762584752853	1009	10051
7.245126962661743	10	9.42056074766	0.785825159237	11.0	8.0	9.42056074766	0.785825159237	1008	11059
7.63681697845459	11	9.40186915888	0.75948596837	11.0	8.0	9.40186915888	0.75948596837	1006	12065
8.041927814483643	12	9.41121495327	0.772824302409	11.0	8.0	9.41121495327	0.772824302409	1007	13072
8.445105075836182	13	9.45283018868	0.741391800166	11.0	8.0	9.45283018868	0.741391800166	1002	14074
8.86432933807373	14	9.23853211009	0.728188434238	11.0	8.0	9.23853211009	0.728188434238	1007	15081
9.35475778579712	15	9.49056603774	0.647859800505	11.0	8.0	9.49056603774	0.647859800505	1006	16087
9.809149265289307	16	9.36448598131	0.728492533454	11.0	8.0	9.36448598131	0.728492533454	1002	17089
10.23761510848999	17	9.36448598131	0.688931495102	11.0	8.0	9.36448598131	0.688931495102	1002	18091
10.662532091140747	18	9.26605504587	0.785676846459	11.0	8.0	9.26605504587	0.785676846459	1010	19101
11.099036455154419	19	9.20183486239	0.739201360678	11.0	8.0	9.20183486239	0.739201360678	1003	20104
11.526922225952148	20	9.42056074766	0.773840805401	11.0	8.0	9.42056074766	0.773840805401	1008	21112
11.968967199325562	21	9.39252336449	0.693858362365	11.0	8.0	9.39252336449	0.693858362365	1005	22117
12.42428731918335	22	9.2962962963	0.772912472397	11.0	8.0	9.2962962963	0.772912472397	1004	23121
12.879374265670776	23	9.48113207547	0.767637051564	11.0	8.0	9.48113207547	0.767637051564	1005	24126
13.311415433883667	24	9.28703703704	0.805661976793	11.0	8.0	9.28703703704	0.805661976793	1003	25129
13.752293348312378	25	9.32407407407	0.836977628177	11.0	8.0	9.32407407407	0.836977628177	1007	26136
14.175305128097534	26	9.39252336449	0.733153594671	11.0	8.0	9.39252336449	0.733153594671	1005	27141
14.61132001876831	27	9.40186915888	0.75948596837	11.0	8.0	9.40186915888	0.75948596837	1006	28147
15.061983823776245	28	9.5	0.676422330953	11.0	8.0	9.5	0.676422330953	1007	29154
15.49972653388977	29	9.42056074766	0.697624583421	11.0	8.0	9.42056074766	0.697624583421	1008	30162
15.90474796295166	30	9.45283018868	0.702180908148	11.0	8.0	9.45283018868	0.702180908148	1002	31164
16.307475328445435	31	9.47169811321	0.689647806887	11.0	8.0	9.47169811321	0.689647806887	1004	32168
16.72623634338379	32	9.39252336449	0.782483577156	11.0	8.0	9.39252336449	0.782483577156	1005	33173
17.26515793800354	33	9.31481481481	0.812496702536	11.0	8.0	9.31481481481	0.812496702536	1006	34179
17.845695734024048	34	9.31481481481	0.777557287971	11.0	8.0	9.31481481481	0.777557287971	1006	35185
18.310508489608765	35	9.31481481481	0.812496702536	11.0	8.0	9.31481481481	0.812496702536	1006	36191
18.7270770072937	36	9.2962962963	0.723408332764	11.0	8.0	9.2962962963	0.723408332764	1004	37195
19.15395474433899	37	9.26851851852	0.688617529191	10.0	8.0	9.26851851852	0.688617529191	1001	38196
19.623767852783203	38	9.42990654206	0.71187720159	11.0	8.0	9.42990654206	0.71187720159	1009	39205
20.07070255279541	39	9.46226415094	0.702751040244	11.0	8.0	9.46226415094	0.702751040244	1003	40208
20.515557289123535	40	9.18348623853	0.780086299797	11.0	8.0	9.18348623853	0.780086299797	1001	41209
20.963208198547363	41	9.5	0.730081411847	11.0	8.0	9.5	0.730081411847	1007	42216
21.39738702774048	42	9.46226415094	0.716049543741	11.0	8.0	9.46226415094	0.716049543741	1003	43219
21.79867696762085	43	9.26851851852	0.777060957158	11.0	8.0	9.26851851852	0.777060957158	1001	44220
22.24875807762146	44	9.30555555556	0.725951908076	11.0	8.0	9.30555555556	0.725951908076	1005	45225
22.718024969100952	45	9.31481481481	0.740972186065	11.0	8.0	9.31481481481	0.740972186065	1006	46231
23.166574478149414	46	9.41121495327	0.640579046288	11.0	8.0	9.41121495327	0.640579046288	1007	47238
23.63364577293396	47	9.40186915888	0.734462904837	11.0	8.0	9.40186915888	0.734462904837	1006	48244
24.091057777404785	48	9.2962962963	0.7485697382	11.0	8.0	9.2962962963	0.7485697382	1004	49248
24.532068729400635	49	9.3738317757	0.704104979508	11.0	8.0	9.3738317757	0.704104979508	1003	50251
24.968504905700684	50	9.42056074766	0.736718959814	11.0	8.0	9.42056074766	0.736718959814	1008	51259
25.369336128234863	51	9.45283018868	0.741391800166	11.0	8.0	9.45283018868	0.741391800166	1002	52261
25.801185131072998	52	9.41121495327	0.696496855472	11.0	8.0	9.41121495327	0.696496855472	1007	53268
26.26909899711609	53	9.32407407407	0.836977628177	11.0	8.0	9.32407407407	0.836977628177	1007	54275
26.683549880981445	54	9.2962962963	0.723408332764	11.0	8.0	9.2962962963	0.723408332764	1004	55279
27.064790964126587	55	9.42056074766	0.79762946891	11.0	8.0	9.42056074766	0.79762946891	1008	56287
27.509917497634888	56	9.22935779817	0.808589524276	11.0	8.0	9.22935779817	0.808589524276	1006	57293
27.903582334518433	57	9.53333333333	0.756768400965	11.0	8.0	9.53333333333	0.756768400965	1001	58294
28.34958815574646	58	9.26851851852	0.740451332353	11.0	8.0	9.26851851852	0.740451332353	1001	59295
28.762229204177856	59	9.38317757009	0.80471577165	11.0	8.0	9.38317757009	0.80471577165	1004	60299
29.172213077545166	60	9.40186915888	0.783710478252	11.0	8.0	9.40186915888	0.783710478252	1006	61305
29.58022427558899	61	9.46226415094	0.661252789014	11.0	8.0	9.46226415094	0.661252789014	1003	62308
30.03260374069214	62	9.41121495327	0.808289656465	11.0	8.0	9.41121495327	0.808289656465	1007	63315
30.488428831100464	63	9.39252336449	0.733153594671	11.0	8.0	9.39252336449	0.733153594671	1005	64320
30.895625829696655	64	9.53333333333	0.756768400965	11.0	8.0	9.53333333333	0.756768400965	1001	65321
31.284998893737793	65	9.3738317757	0.704104979508	11.0	8.0	9.3738317757	0.704104979508	1003	66324
31.702093839645386	66	9.42990654206	0.762584752853	11.0	8.0	9.42990654206	0.762584752853	1009	67333
32.146157026290894	67	9.33333333333	0.76980035892	11.0	8.0	9.33333333333	0.76980035892	1008	68341
32.61201095581055	68	9.31481481481	0.812496702536	11.0	8.0	9.31481481481	0.812496702536	1006	69347
33.060550928115845	69	9.3738317757	0.704104979508	11.0	8.0	9.3738317757	0.704104979508	1003	70350
33.51285219192505	70	9.23853211009	0.788670726618	11.0	8.0	9.23853211009	0.788670726618	1007	71357
33.94600248336792	71	9.42990654206	0.685117488154	11.0	8.0	9.42990654206	0.685117488154	1009	72366
34.36653804779053	72	9.35514018692	0.788377447064	11.0	8.0	9.35514018692	0.788377447064	1001	73367
34.81658387184143	73	9.32407407407	0.755580518832	11.0	8.0	9.32407407407	0.755580518832	1007	74374
35.22023820877075	74	9.42056074766	0.74929728048	11.0	8.0	9.42056074766	0.74929728048	1008	75382
35.6311981678009	75	9.31481481481	0.689177557997	11.0	8.0	9.31481481481	0.689177557997	1006	76388
36.078611850738525	76	9.35514018692	0.800144104411	11.0	8.0	9.35514018692	0.800144104411	1001	77389
36.52778148651123	77	9.35514018692	0.764300871038	11.0	8.0	9.35514018692	0.764300871038	1001	78390
36.956300497055054	78	9.35514018692	0.726691857058	11.0	8.0	9.35514018692	0.726691857058	1001	79391
37.401206254959106	79	9.39252336449	0.707199417286	11.0	8.0	9.39252336449	0.707199417286	1005	80396
37.84299087524414	80	9.28703703704	0.74598835665	11.0	8.0	9.28703703704	0.74598835665	1003	81399
38.29621624946594	81	9.28703703704	0.72073683909	11.0	8.0	9.28703703704	0.72073683909	1003	82402
38.95178437232971	82	9.22018348624	0.733944954128	11.0	8.0	9.22018348624	0.733944954128	1005	83407
