Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3735649585723877	0	37.1481481481	21.3206623893	96.0	11.0	37.1481481481	21.3206623893	1003	1003
1.5814530849456787	1	46.8181818182	31.096092072	127.0	15.0	46.8181818182	31.096092072	1030	2033
1.7589478492736816	2	29.9705882353	17.6609993957	94.0	11.0	29.9705882353	17.6609993957	1019	3052
1.9526679515838623	3	34.8965517241	24.1580211961	115.0	10.0	34.8965517241	24.1580211961	1012	4064
2.1441643238067627	4	40.8	24.7838657195	102.0	11.0	40.8	24.7838657195	1020	5084
2.3208463191986084	5	41.875	19.6666225282	98.0	14.0	41.875	19.6666225282	1005	6089
2.497844696044922	6	45.6363636364	30.0084010276	117.0	14.0	45.6363636364	30.0084010276	1004	7093
2.6829190254211426	7	49.0952380952	34.2093063945	128.0	15.0	49.0952380952	34.2093063945	1031	8124
2.8578739166259766	8	45.8181818182	21.4022861218	91.0	13.0	45.8181818182	21.4022861218	1008	9132
3.0552778244018555	9	53.1904761905	46.4128666968	182.0	13.0	53.1904761905	46.4128666968	1117	10249
4.356656074523926	10	56.0555555556	42.1115875083	152.0	15.0	56.0555555556	42.1115875083	1009	11258
4.540918350219727	11	71.1333333333	25.9791369286	123.0	26.0	71.1333333333	25.9791369286	1067	12325
4.717827558517456	12	63.5	28.5372563503	119.0	24.0	63.5	28.5372563503	1016	13341
4.898446798324585	13	56.7777777778	33.4772817753	116.0	13.0	56.7777777778	33.4772817753	1022	14363
5.085314512252808	14	79.5384615385	38.6793830685	151.0	36.0	79.5384615385	38.6793830685	1034	15397
5.265361309051514	15	65.4375	31.3348223826	133.0	16.0	65.4375	31.3348223826	1047	16444
5.4522716999053955	16	75.7142857143	47.3473917994	199.0	20.0	75.7142857143	47.3473917994	1060	17504
5.634336471557617	17	84.1666666667	48.4180292407	200.0	16.0	84.1666666667	48.4180292407	1010	18514
5.814977407455444	18	67.8666666667	35.366399622	140.0	24.0	67.8666666667	35.366399622	1018	19532
5.998109340667725	19	65.0	26.5941722939	115.0	34.0	65.0	26.5941722939	1040	20572
9.857018232345581	20	73.9285714286	42.4574817329	162.0	24.0	73.9285714286	42.4574817329	1035	21607
10.034810781478882	21	100.5	47.6995807109	200.0	36.0	100.5	47.6995807109	1005	22612
10.209217309951782	22	91.0	56.794686051	200.0	26.0	91.0	56.794686051	1001	23613
10.40126657485962	23	121.666666667	48.8967165451	200.0	55.0	121.666666667	48.8967165451	1095	24708
10.587586879730225	24	93.8181818182	39.5745974121	161.0	23.0	93.8181818182	39.5745974121	1032	25740
10.770761966705322	25	71.7857142857	26.4309844458	116.0	32.0	71.7857142857	26.4309844458	1005	26745
10.973523378372192	26	126.444444444	50.6559442845	179.0	23.0	126.444444444	50.6559442845	1138	27883
11.154855966567993	27	79.3076923077	42.4832720299	143.0	24.0	79.3076923077	42.4832720299	1031	28914
11.338647842407227	28	111.222222222	33.0446760808	149.0	61.0	111.222222222	33.0446760808	1001	29915
11.530504703521729	29	96.7272727273	49.0307712455	200.0	24.0	96.7272727273	49.0307712455	1064	30979
17.852084636688232	30	102.3	33.5739482337	143.0	26.0	102.3	33.5739482337	1023	32002
18.030938386917114	31	125.75	50.9258038719	195.0	36.0	125.75	50.9258038719	1006	33008
18.21547269821167	32	105.4	52.2689200195	200.0	24.0	105.4	52.2689200195	1054	34062
18.39490294456482	33	92.0909090909	54.3932725544	200.0	18.0	92.0909090909	54.3932725544	1013	35075
18.569631099700928	34	125.5	35.4118624193	164.0	67.0	125.5	35.4118624193	1004	36079
18.763837099075317	35	109.8	31.6316297399	175.0	43.0	109.8	31.6316297399	1098	37177
18.94281578063965	36	127.875	30.3456648469	190.0	102.0	127.875	30.3456648469	1023	38200
19.132198333740234	37	123.444444444	45.5194979252	200.0	34.0	123.444444444	45.5194979252	1111	39311
19.3104190826416	38	126.125	59.3389364162	200.0	31.0	126.125	59.3389364162	1009	40320
19.486379146575928	39	127.75	42.5374834705	200.0	39.0	127.75	42.5374834705	1022	41342
27.020403146743774	40	136.125	37.7506208558	200.0	86.0	136.125	37.7506208558	1089	42431
27.210129499435425	41	118.444444444	42.8903281278	200.0	64.0	118.444444444	42.8903281278	1066	43497
27.39421272277832	42	143.571428571	39.6803554954	200.0	85.0	143.571428571	39.6803554954	1005	44502
27.602401733398438	43	148.125	43.710517899	200.0	94.0	148.125	43.710517899	1185	45687
27.790575742721558	44	132.125	33.0735449415	192.0	98.0	132.125	33.0735449415	1057	46744
27.992703199386597	45	143.25	55.7264524261	200.0	24.0	143.25	55.7264524261	1146	47890
28.178420543670654	46	115.666666667	46.4997013133	177.0	44.0	115.666666667	46.4997013133	1041	48931
28.384744882583618	47	145.625	40.3978263648	200.0	63.0	145.625	40.3978263648	1165	50096
28.57652759552002	48	174.5	36.4771618048	200.0	114.0	174.5	36.4771618048	1047	51143
28.771790266036987	49	140.0	52.4738029878	200.0	35.0	140.0	52.4738029878	1120	52263
