Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
53.99692749977112	0	9.43925233645	0.712735550091	11.0	8.0	9.43925233645	0.712735550091	1010	1010
54.28500461578369	1	9.24770642202	0.74385511195	11.0	8.0	9.24770642202	0.74385511195	1008	2018
54.54866170883179	2	9.23853211009	0.675917080969	11.0	8.0	9.23853211009	0.675917080969	1007	3025
54.84119272232056	3	9.22018348624	0.770532976095	11.0	8.0	9.22018348624	0.770532976095	1005	4030
55.095688819885254	4	9.3738317757	0.717255471191	11.0	8.0	9.3738317757	0.717255471191	1003	5033
55.35793995857239	5	9.38317757009	0.80471577165	11.0	8.0	9.38317757009	0.80471577165	1004	6037
55.62146592140198	6	9.38317757009	0.781142941831	11.0	8.0	9.38317757009	0.781142941831	1004	7041
55.88732314109802	7	9.36448598131	0.715548588507	11.0	8.0	9.36448598131	0.715548588507	1002	8043
56.15081858634949	8	9.36448598131	0.702366139367	11.0	8.0	9.36448598131	0.702366139367	1002	9045
56.426207065582275	9	9.42056074766	0.761667908815	11.0	8.0	9.42056074766	0.761667908815	1008	10053
109.59189033508301	10	9.36448598131	0.76601314457	11.0	8.0	9.36448598131	0.76601314457	1002	11055
109.8660786151886	11	9.18181818182	0.715818897637	11.0	8.0	9.18181818182	0.715818897637	1010	12065
110.13647365570068	12	9.38317757009	0.756836255739	11.0	8.0	9.38317757009	0.756836255739	1004	13069
110.41335439682007	13	9.26851851852	0.727839032386	11.0	8.0	9.26851851852	0.727839032386	1001	14070
110.6864902973175	14	9.42056074766	0.74929728048	11.0	8.0	9.42056074766	0.74929728048	1008	15078
110.96490454673767	15	9.32407407407	0.755580518832	11.0	8.0	9.32407407407	0.755580518832	1007	16085
111.23677921295166	16	9.41121495327	0.784824178513	11.0	8.0	9.41121495327	0.784824178513	1007	17092
111.50707268714905	17	9.41121495327	0.864170187332	11.0	8.0	9.41121495327	0.864170187332	1007	18099
111.78454995155334	18	9.33333333333	0.7453559925	11.0	8.0	9.33333333333	0.7453559925	1008	19107
112.06130909919739	19	9.39252336449	0.794337546201	11.0	8.0	9.39252336449	0.794337546201	1005	20112
