Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5358664989471436	0	20.4693877551	10.3570976173	50.0	9.0	20.4693877551	10.3570976173	1003	1003
1.947946310043335	1	21.3191489362	11.6785061399	80.0	9.0	21.3191489362	11.6785061399	1002	2005
2.4513232707977295	2	23.1136363636	11.2537183938	52.0	9.0	23.1136363636	11.2537183938	1017	3022
2.8138439655303955	3	24.2142857143	13.9395561081	70.0	10.0	24.2142857143	13.9395561081	1017	4039
3.2202765941619873	4	22.3333333333	10.4626319187	55.0	10.0	22.3333333333	10.4626319187	1005	5044
3.644411563873291	5	22.0217391304	13.0824959898	77.0	11.0	22.0217391304	13.0824959898	1013	6057
4.049901723861694	6	20.32	12.1859591334	88.0	10.0	20.32	12.1859591334	1016	7073
4.6966729164123535	7	25.1463414634	12.6559751156	69.0	9.0	25.1463414634	12.6559751156	1031	8104
5.287012100219727	8	20.9583333333	13.8623566018	83.0	9.0	20.9583333333	13.8623566018	1006	9110
5.808769226074219	9	22.5	10.5619291716	58.0	9.0	22.5	10.5619291716	1035	10145
6.633182525634766	10	21.8913043478	11.2447635366	65.0	9.0	21.8913043478	11.2447635366	1007	11152
7.03812050819397	11	23.0454545455	13.1459543473	74.0	9.0	23.0454545455	13.1459543473	1014	12166
7.395956516265869	12	22.2444444444	14.2597421756	64.0	10.0	22.2444444444	14.2597421756	1001	13167
7.795669078826904	13	23.511627907	13.4706780497	72.0	9.0	23.511627907	13.4706780497	1011	14178
8.224946022033691	14	20.1764705882	8.76648225189	53.0	9.0	20.1764705882	8.76648225189	1029	15207
8.65256929397583	15	23.0227272727	12.0689094114	56.0	10.0	23.0227272727	12.0689094114	1013	16220
9.072852849960327	16	26.7368421053	14.9590391799	66.0	9.0	26.7368421053	14.9590391799	1016	17236
9.457776546478271	17	20.5102040816	10.200285008	56.0	10.0	20.5102040816	10.200285008	1005	18241
9.890933513641357	18	22.1086956522	12.8794211672	74.0	10.0	22.1086956522	12.8794211672	1017	19258
10.31604552268982	19	23.3023255814	9.55409295884	47.0	9.0	23.3023255814	9.55409295884	1002	20260
11.557117700576782	20	20.48	9.18746972784	52.0	9.0	20.48	9.18746972784	1024	21284
11.964885711669922	21	24.1904761905	14.9303750714	72.0	10.0	24.1904761905	14.9303750714	1016	22300
