Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3566560745239258	0	9.42990654206	0.737666813483	11.0	8.0	9.42990654206	0.737666813483	1009	1009
1.668541669845581	1	9.39252336449	0.707199417286	11.0	8.0	9.39252336449	0.707199417286	1005	2014
1.9622282981872559	2	9.47169811321	0.7164844357	11.0	8.0	9.47169811321	0.7164844357	1004	3018
2.2662973403930664	3	9.38317757009	0.70571578051	11.0	8.0	9.38317757009	0.70571578051	1004	4022
2.563114881515503	4	9.48113207547	0.75524745508	11.0	8.0	9.48113207547	0.75524745508	1005	5027
2.8574647903442383	5	9.31481481481	0.740972186065	11.0	8.0	9.31481481481	0.740972186065	1006	6033
3.146073579788208	6	9.36448598131	0.790037540389	11.0	8.0	9.36448598131	0.790037540389	1002	7035
3.437157392501831	7	9.26605504587	0.724944817069	11.0	8.0	9.26605504587	0.724944817069	1010	8045
3.7286388874053955	8	9.32407407407	0.65019518015	11.0	8.0	9.32407407407	0.65019518015	1007	9052
4.015532732009888	9	9.40186915888	0.681666636591	10.0	8.0	9.40186915888	0.681666636591	1006	10058
4.837417364120483	10	9.35185185185	0.698076919443	11.0	8.0	9.35185185185	0.698076919443	1010	11068
5.128802537918091	11	9.41121495327	0.735651164641	11.0	8.0	9.41121495327	0.735651164641	1007	12075
5.419106721878052	12	9.32407407407	0.743225000871	11.0	8.0	9.32407407407	0.743225000871	1007	13082
5.714279890060425	13	9.28703703704	0.72073683909	11.0	8.0	9.28703703704	0.72073683909	1003	14085
