Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.026293992996216	35	172.5	31.0899233407	200.0	130.0	172.5	31.0899233407	1035	37995
7.244579792022705	36	154.428571429	38.3698436009	200.0	89.0	154.428571429	38.3698436009	1081	39076
7.461469650268555	37	185.0	19.3476958146	200.0	146.0	185.0	19.3476958146	1110	40186
7.6712493896484375	38	161.857142857	33.5917871401	200.0	93.0	161.857142857	33.5917871401	1133	41319
7.866020441055298	39	143.714285714	41.9241297234	200.0	72.0	143.714285714	41.9241297234	1006	42325
8.07575273513794	40	154.857142857	53.6854025689	200.0	46.0	154.857142857	53.6854025689	1084	43409
8.276679039001465	41	173.0	31.7175030543	200.0	120.0	173.0	31.7175030543	1038	44447
8.477484941482544	42	153.428571429	46.3337493252	200.0	87.0	153.428571429	46.3337493252	1074	45521
8.674546480178833	43	182.5	26.2027352262	200.0	126.0	182.5	26.2027352262	1095	46616
8.868568420410156	44	174.0	37.5277674973	200.0	109.0	174.0	37.5277674973	1044	47660
9.057821035385132	45	194.666666667	11.92569588	200.0	168.0	194.666666667	11.92569588	1168	48828
9.227994203567505	46	169.5	15.6498136304	200.0	151.0	169.5	15.6498136304	1017	49845
9.414214849472046	47	183.333333333	21.3983384609	200.0	149.0	183.333333333	21.3983384609	1100	50945
9.601513147354126	48	183.666666667	20.6612896231	200.0	144.0	183.666666667	20.6612896231	1102	52047
9.79574203491211	49	164.285714286	26.7833332275	200.0	114.0	164.285714286	26.7833332275	1150	53197
9.988627910614014	50	172.333333333	38.1517438075	200.0	99.0	172.333333333	38.1517438075	1034	54231
10.195451974868774	51	173.333333333	28.6045839372	200.0	126.0	173.333333333	28.6045839372	1040	55271
10.410706520080566	52	184.833333333	21.4508482091	200.0	154.0	184.833333333	21.4508482091	1109	56380
10.612725257873535	53	177.833333333	33.9333497053	200.0	111.0	177.833333333	33.9333497053	1067	57447
10.796984195709229	54	173.166666667	16.6474889665	199.0	146.0	173.166666667	16.6474889665	1039	58486
11.052790403366089	55	171.0	35.3553390593	200.0	102.0	171.0	35.3553390593	1197	59683
11.28435230255127	56	155.142857143	27.2156917522	200.0	125.0	155.142857143	27.2156917522	1086	60769
11.563621044158936	57	163.142857143	23.6789754329	199.0	134.0	163.142857143	23.6789754329	1142	61911
11.819114208221436	58	147.428571429	28.654878133	200.0	111.0	147.428571429	28.654878133	1032	62943
12.05006742477417	59	118.555555556	38.0996095375	200.0	57.0	118.555555556	38.0996095375	1067	64010
12.256077289581299	60	125.444444444	35.9385621153	200.0	63.0	125.444444444	35.9385621153	1129	65139
12.444221019744873	61	96.0909090909	50.2384397294	168.0	30.0	96.0909090909	50.2384397294	1057	66196
12.644863843917847	62	123.333333333	44.3821786056	186.0	39.0	123.333333333	44.3821786056	1110	67306
12.836993932723999	63	117.555555556	31.7948671997	177.0	65.0	117.555555556	31.7948671997	1058	68364
13.040476560592651	64	138.5	41.7282877674	183.0	38.0	138.5	41.7282877674	1108	69472
13.228044748306274	65	104.0	58.9932199494	198.0	30.0	104.0	58.9932199494	1040	70512
13.419076442718506	66	103.7	34.4094463774	159.0	64.0	103.7	34.4094463774	1037	71549
13.61348557472229	67	130.5	29.0	181.0	82.0	130.5	29.0	1044	72593
13.816498756408691	68	114.888888889	31.2887784089	185.0	75.0	114.888888889	31.2887784089	1034	73627
13.99817943572998	69	125.875	36.3367496483	163.0	69.0	125.875	36.3367496483	1007	74634
14.197022914886475	70	130.625	38.0819428995	200.0	53.0	130.625	38.0819428995	1045	75679
14.391896486282349	71	143.571428571	29.7746639317	200.0	110.0	143.571428571	29.7746639317	1005	76684
14.644463777542114	72	137.125	55.3792323439	200.0	23.0	137.125	55.3792323439	1097	77781
14.896686315536499	73	153.857142857	29.1372543634	190.0	114.0	153.857142857	29.1372543634	1077	78858
15.171459913253784	74	136.75	44.0560722262	198.0	67.0	136.75	44.0560722262	1094	79952
15.429659843444824	75	145.857142857	31.256672757	200.0	106.0	145.857142857	31.256672757	1021	80973
15.661628723144531	76	117.9	43.764026323	200.0	23.0	117.9	43.764026323	1179	82152
15.845958471298218	77	160.857142857	46.4555965302	200.0	70.0	160.857142857	46.4555965302	1126	83278
16.02486491203308	78	138.625	45.8692094438	200.0	69.0	138.625	45.8692094438	1109	84387
16.242713689804077	79	158.428571429	29.1344525696	200.0	116.0	158.428571429	29.1344525696	1109	85496
16.4433753490448	80	171.333333333	31.6052035097	200.0	109.0	171.333333333	31.6052035097	1028	86524
16.64193820953369	81	157.285714286	32.2477653078	200.0	110.0	157.285714286	32.2477653078	1101	87625
16.868704795837402	82	177.166666667	26.340188981	200.0	129.0	177.166666667	26.340188981	1063	88688
17.061360836029053	83	157.571428571	25.4550424017	200.0	119.0	157.571428571	25.4550424017	1103	89791
17.266358852386475	84	157.285714286	15.7907231872	187.0	138.0	157.285714286	15.7907231872	1101	90892
17.497395515441895	85	168.0	33.580748453	200.0	109.0	168.0	33.580748453	1008	91900
17.763376712799072	86	156.0	25.3658938622	196.0	117.0	156.0	25.3658938622	1092	92992
18.021483898162842	87	175.833333333	26.0602933385	200.0	125.0	175.833333333	26.0602933385	1055	94047
18.247260570526123	88	167.0	21.8326971918	200.0	142.0	167.0	21.8326971918	1002	95049
18.438862085342407	89	139.5	25.4901941931	200.0	114.0	139.5	25.4901941931	1116	96165
18.625897884368896	90	145.0	51.6084157035	200.0	65.0	145.0	51.6084157035	1015	97180
18.833434343338013	91	156.142857143	40.9509412814	200.0	88.0	156.142857143	40.9509412814	1093	98273
19.04862380027771	92	140.125	38.1098330487	200.0	87.0	140.125	38.1098330487	1121	99394
19.260565280914307	93	164.142857143	36.4394941608	200.0	94.0	164.142857143	36.4394941608	1149	100543
19.464065313339233	94	142.25	22.8678267441	180.0	105.0	142.25	22.8678267441	1138	101681
19.661001920700073	95	177.166666667	24.5317254908	200.0	137.0	177.166666667	24.5317254908	1063	102744
19.89005160331726	96	135.625	35.5631041249	200.0	86.0	135.625	35.5631041249	1085	103829
20.08758234977722	97	135.0	38.4480168539	200.0	86.0	135.0	38.4480168539	1080	104909
20.275539875030518	98	143.571428571	35.6164373884	200.0	86.0	143.571428571	35.6164373884	1005	105914
20.48064661026001	99	157.285714286	38.2238305837	200.0	78.0	157.285714286	38.2238305837	1101	107015
