Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5988359451293945	0	9.23853211009	0.728188434238	11.0	8.0	9.23853211009	0.728188434238	1007	1007
1.0253617763519287	1	9.36448598131	0.813352625123	11.0	8.0	9.36448598131	0.813352625123	1002	2009
1.456327199935913	2	9.45283018868	0.754009101988	11.0	8.0	9.45283018868	0.754009101988	1002	3011
1.9155230522155762	3	9.32407407407	0.858818133894	11.0	8.0	9.32407407407	0.858818133894	1007	4018
2.4089629650115967	4	9.44339622642	0.790034495058	11.0	8.0	9.44339622642	0.790034495058	1001	5019
2.8664422035217285	5	9.35185185185	0.736795046818	11.0	8.0	9.35185185185	0.736795046818	1010	6029
3.380951404571533	6	9.35514018692	0.751973558501	11.0	8.0	9.35514018692	0.751973558501	1001	7030
3.8255629539489746	7	9.27777777778	0.755637250485	11.0	8.0	9.27777777778	0.755637250485	1002	8032
4.2971179485321045	8	9.27777777778	0.74328267557	11.0	8.0	9.27777777778	0.74328267557	1002	9034
4.751926422119141	9	9.26851851852	0.727839032386	11.0	8.0	9.26851851852	0.727839032386	1001	10035
5.223943471908569	10	9.41121495327	0.808289656465	11.0	8.0	9.41121495327	0.808289656465	1007	11042
5.651641368865967	11	9.38317757009	0.744385336514	11.0	8.0	9.38317757009	0.744385336514	1004	12046
6.101194620132446	12	9.44339622642	0.687903414118	11.0	8.0	9.44339622642	0.687903414118	1001	13047
6.575023174285889	13	9.45283018868	0.63144152946	11.0	8.0	9.45283018868	0.63144152946	1002	14049
6.999064683914185	14	9.22935779817	0.699056080791	11.0	8.0	9.22935779817	0.699056080791	1006	15055
7.469615459442139	15	9.19266055046	0.656332096239	11.0	8.0	9.19266055046	0.656332096239	1002	16057
7.9179887771606445	16	9.2752293578	0.788350497576	11.0	8.0	9.2752293578	0.788350497576	1011	17068
8.461848497390747	17	9.34259259259	0.806937936907	11.0	8.0	9.34259259259	0.806937936907	1009	18077
8.908740997314453	18	9.33333333333	0.693888666489	11.0	8.0	9.33333333333	0.693888666489	1008	19085
9.333441495895386	19	9.45283018868	0.728556021747	11.0	8.0	9.45283018868	0.728556021747	1002	20087
9.79343056678772	20	9.24770642202	0.718765038011	11.0	8.0	9.24770642202	0.718765038011	1008	21095
10.263101577758789	21	9.31481481481	0.777557287971	11.0	8.0	9.31481481481	0.777557287971	1006	22101
10.73885989189148	22	9.41121495327	0.772824302409	11.0	8.0	9.41121495327	0.772824302409	1007	23108
11.218216896057129	23	9.20183486239	0.751509996927	11.0	8.0	9.20183486239	0.751509996927	1003	24111
11.814661264419556	24	9.2962962963	0.841727272397	11.0	8.0	9.2962962963	0.841727272397	1004	25115
12.273258686065674	25	9.40186915888	0.734462904837	11.0	8.0	9.40186915888	0.734462904837	1006	26121
