Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.33064889907836914	0	38.5555555556	17.2311804659	84.0	14.0	38.5555555556	17.2311804659	1041	1041
0.537527322769165	1	36.3448275862	26.577506515	106.0	9.0	36.3448275862	26.577506515	1054	2095
0.7182273864746094	2	38.5384615385	24.8908861437	107.0	16.0	38.5384615385	24.8908861437	1002	3097
0.8991084098815918	3	33.6333333333	22.6516862262	108.0	11.0	33.6333333333	22.6516862262	1009	4106
1.0753347873687744	4	39.1923076923	18.7821913008	98.0	14.0	39.1923076923	18.7821913008	1019	5125
1.2537531852722168	5	41.75	26.906086672	94.0	14.0	41.75	26.906086672	1002	6127
1.432999610900879	6	56.6111111111	50.6393993392	200.0	13.0	56.6111111111	50.6393993392	1019	7146
1.6146743297576904	7	55.8333333333	34.9638702409	153.0	13.0	55.8333333333	34.9638702409	1005	8151
1.7934913635253906	8	43.9565217391	28.7273211283	143.0	11.0	43.9565217391	28.7273211283	1011	9162
1.9798510074615479	9	66.75	32.6812254972	135.0	21.0	66.75	32.6812254972	1068	10230
2.160525321960449	10	60.6470588235	33.3324452015	140.0	12.0	60.6470588235	33.3324452015	1031	11261
2.3450818061828613	11	68.4666666667	32.3003955944	120.0	26.0	68.4666666667	32.3003955944	1027	12288
2.526853322982788	12	46.8636363636	20.0324633227	93.0	17.0	46.8636363636	20.0324633227	1031	13319
2.7351198196411133	13	70.625	35.5472836515	158.0	24.0	70.625	35.5472836515	1130	14449
2.922720432281494	14	88.3333333333	30.1007567273	147.0	28.0	88.3333333333	30.1007567273	1060	15509
3.103229284286499	15	83.6666666667	51.0740203583	200.0	19.0	83.6666666667	51.0740203583	1004	16513
3.3013689517974854	16	59.1578947368	28.8813601478	128.0	28.0	59.1578947368	28.8813601478	1124	17637
3.498523235321045	17	84.5384615385	40.5284617648	155.0	25.0	84.5384615385	40.5284617648	1099	18736
3.700666666030884	18	79.5	63.1571170065	199.0	19.0	79.5	63.1571170065	1113	19849
3.8771812915802	19	85.25	42.170536713	173.0	21.0	85.25	42.170536713	1023	20872
4.079942226409912	20	92.1666666667	63.390106133	198.0	17.0	92.1666666667	63.390106133	1106	21978
4.2647316455841064	21	91.25	34.578714551	145.0	39.0	91.25	34.578714551	1095	23073
4.453841686248779	22	97.1818181818	53.3561246068	200.0	29.0	97.1818181818	53.3561246068	1069	24142
4.629072427749634	23	92.8181818182	61.9131623277	200.0	25.0	92.8181818182	61.9131623277	1021	25163
4.811372756958008	24	79.5384615385	42.5036023534	200.0	24.0	79.5384615385	42.5036023534	1034	26197
5.012759208679199	25	93.5	54.6282893746	200.0	34.0	93.5	54.6282893746	1122	27319
5.191113710403442	26	125.25	60.4002276486	199.0	18.0	125.25	60.4002276486	1002	28321
5.395112037658691	27	82.8461538462	47.0447350996	167.0	16.0	82.8461538462	47.0447350996	1077	29398
5.586165428161621	28	133.25	42.0676538447	200.0	75.0	133.25	42.0676538447	1066	30464
5.7586750984191895	29	114.444444444	61.6785774283	200.0	27.0	114.444444444	61.6785774283	1030	31494
5.9576873779296875	30	123.0	43.25634186	200.0	56.0	123.0	43.25634186	1107	32601
6.1424150466918945	31	115.0	42.5075156753	170.0	26.0	115.0	42.5075156753	1035	33636
6.337002754211426	32	133.25	49.7311522087	200.0	51.0	133.25	49.7311522087	1066	34702
6.517139434814453	33	114.111111111	65.8102397376	200.0	34.0	114.111111111	65.8102397376	1027	35729
6.715352535247803	34	113.333333333	47.9513642489	200.0	26.0	113.333333333	47.9513642489	1020	36749
7.0224609375	35	117.0	50.416267216	200.0	22.0	117.0	50.416267216	1170	37919
7.268840074539185	36	118.333333333	35.9165699921	200.0	66.0	118.333333333	35.9165699921	1065	38984
7.52604603767395	37	135.375	39.4047506654	200.0	87.0	135.375	39.4047506654	1083	40067
7.763380289077759	38	102.5	38.5648803965	179.0	29.0	102.5	38.5648803965	1025	41092
7.957365036010742	39	133.25	38.3006200994	200.0	81.0	133.25	38.3006200994	1066	42158
8.137295246124268	40	112.0	38.1721247917	200.0	71.0	112.0	38.1721247917	1008	43166
8.327348709106445	41	121.555555556	45.8841805494	200.0	36.0	121.555555556	45.8841805494	1094	44260
8.501514196395874	42	167.666666667	47.1616605117	200.0	83.0	167.666666667	47.1616605117	1006	45266
8.690610647201538	43	134.125	43.4840128668	200.0	75.0	134.125	43.4840128668	1073	46339
8.879684448242188	44	158.857142857	48.2269295591	200.0	58.0	158.857142857	48.2269295591	1112	47451
9.08669114112854	45	170.428571429	33.84779859	200.0	106.0	170.428571429	33.84779859	1193	48644
9.28040075302124	46	154.142857143	58.6915145277	200.0	24.0	154.142857143	58.6915145277	1079	49723
9.485203981399536	47	146.25	48.3806521246	200.0	43.0	146.25	48.3806521246	1170	50893
9.675899028778076	48	182.833333333	38.3858336137	200.0	97.0	182.833333333	38.3858336137	1097	51990
9.877588987350464	49	123.666666667	59.3445682247	200.0	45.0	123.666666667	59.3445682247	1113	53103
10.075473070144653	50	135.625	48.3785528411	200.0	55.0	135.625	48.3785528411	1085	54188
10.284778356552124	51	167.714285714	29.3194927149	200.0	130.0	167.714285714	29.3194927149	1174	55362
10.492390155792236	52	164.714285714	39.0556902228	200.0	108.0	164.714285714	39.0556902228	1153	56515
10.67359471321106	53	143.285714286	51.4940059916	200.0	45.0	143.285714286	51.4940059916	1003	57518
10.863157749176025	54	179.833333333	30.4544286143	200.0	121.0	179.833333333	30.4544286143	1079	58597
11.06037187576294	55	164.142857143	60.1911919789	200.0	22.0	164.142857143	60.1911919789	1149	59746
11.276163339614868	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	60946
11.46264934539795	57	171.666666667	39.6049940734	200.0	88.0	171.666666667	39.6049940734	1030	61976
11.671314716339111	58	193.0	11.1803398875	200.0	170.0	193.0	11.1803398875	1158	63134
11.868492364883423	59	180.0	15.3514385862	200.0	160.0	180.0	15.3514385862	1080	64214
12.067270994186401	60	183.5	32.6279532508	200.0	111.0	183.5	32.6279532508	1101	65315
12.268041372299194	61	182.166666667	39.8765455987	200.0	93.0	182.166666667	39.8765455987	1093	66408
12.466566562652588	62	183.5	18.1819507571	200.0	146.0	183.5	18.1819507571	1101	67509
12.671905517578125	63	188.166666667	26.4601377337	200.0	129.0	188.166666667	26.4601377337	1129	68638
12.872426748275757	64	185.0	22.1434715737	200.0	144.0	185.0	22.1434715737	1110	69748
13.066492319107056	65	160.0	20.7226584064	200.0	140.0	160.0	20.7226584064	1120	70868
13.284785032272339	66	194.5	10.6105293616	200.0	171.0	194.5	10.6105293616	1167	72035
13.4851975440979	67	183.0	24.549270186	200.0	133.0	183.0	24.549270186	1098	73133
13.686572074890137	68	181.5	20.5568317922	200.0	148.0	181.5	20.5568317922	1089	74222
13.892399311065674	69	188.166666667	26.4601377337	200.0	129.0	188.166666667	26.4601377337	1129	75351
14.129800081253052	70	151.142857143	44.4085853071	200.0	76.0	151.142857143	44.4085853071	1058	76409
14.328201055526733	71	167.833333333	22.3786852955	200.0	140.0	167.833333333	22.3786852955	1007	77416
14.549127578735352	72	176.666666667	31.9565677478	200.0	131.0	176.666666667	31.9565677478	1060	78476
14.79399585723877	73	172.0	50.6392469665	200.0	60.0	172.0	50.6392469665	1032	79508
15.041836261749268	74	169.333333333	33.97384615	200.0	110.0	169.333333333	33.97384615	1016	80524
15.294695615768433	75	147.0	24.553149347	191.0	110.0	147.0	24.553149347	1029	81553
15.493256092071533	76	153.142857143	51.880160181	200.0	44.0	153.142857143	51.880160181	1072	82625
15.684854984283447	77	180.666666667	19.3706536344	200.0	147.0	180.666666667	19.3706536344	1084	83709
15.881852149963379	78	157.428571429	45.1152718611	200.0	68.0	157.428571429	45.1152718611	1102	84811
16.079168558120728	79	169.0	29.6310647801	200.0	107.0	169.0	29.6310647801	1014	85825
16.28508448600769	80	175.333333333	30.8634987575	200.0	126.0	175.333333333	30.8634987575	1052	86877
16.500870943069458	81	185.666666667	20.278614899	200.0	156.0	185.666666667	20.278614899	1114	87991
16.703994274139404	82	171.333333333	36.8857093677	200.0	117.0	171.333333333	36.8857093677	1028	89019
16.916703939437866	83	153.142857143	31.7059191023	200.0	98.0	153.142857143	31.7059191023	1072	90091
17.114128351211548	84	174.333333333	22.8813364023	200.0	148.0	174.333333333	22.8813364023	1046	91137
17.318528413772583	85	170.166666667	27.2238661635	200.0	135.0	170.166666667	27.2238661635	1021	92158
17.524722814559937	86	171.166666667	31.007615552	200.0	121.0	171.166666667	31.007615552	1027	93185
17.72327446937561	87	173.0	27.446918467	200.0	138.0	173.0	27.446918467	1038	94223
17.932841300964355	88	165.285714286	35.4187774481	200.0	122.0	165.285714286	35.4187774481	1157	95380
18.128642559051514	89	154.285714286	25.8109294996	200.0	118.0	154.285714286	25.8109294996	1080	96460
18.32070779800415	90	181.333333333	19.6100881068	200.0	151.0	181.333333333	19.6100881068	1088	97548
18.591153383255005	91	144.625	61.7594881375	200.0	36.0	144.625	61.7594881375	1157	98705
18.843093633651733	92	145.857142857	43.4952495647	200.0	63.0	145.857142857	43.4952495647	1021	99726
19.120070457458496	93	162.571428571	45.9436211735	200.0	79.0	162.571428571	45.9436211735	1138	100864
19.381887912750244	94	160.857142857	26.8882798229	198.0	121.0	160.857142857	26.8882798229	1126	101990
19.55208134651184	95	172.333333333	24.2601639639	200.0	134.0	172.333333333	24.2601639639	1034	103024
19.743525743484497	96	133.75	56.7929353001	200.0	39.0	133.75	56.7929353001	1070	104094
19.957799196243286	97	148.75	49.8541623137	200.0	47.0	148.75	49.8541623137	1190	105284
20.172638177871704	98	171.142857143	25.3119315255	200.0	131.0	171.142857143	25.3119315255	1198	106482
20.38476276397705	99	157.571428571	50.2390205286	200.0	53.0	157.571428571	50.2390205286	1103	107585
