Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
53.517221212387085	0	13.6	8.09444253794	37.0	8.0	13.6	8.09444253794	1020	1020
54.13289141654968	1	10.1414141414	3.93895361435	35.0	8.0	10.1414141414	3.93895361435	1004	2024
54.71425104141235	2	9.42990654206	0.865886715656	12.0	8.0	9.42990654206	0.865886715656	1009	3033
55.29663300514221	3	9.39252336449	0.693858362365	11.0	8.0	9.39252336449	0.693858362365	1005	4038
55.81518864631653	4	9.36448598131	0.741210469492	11.0	8.0	9.36448598131	0.741210469492	1002	5040
56.39702606201172	5	9.45283018868	0.766418717418	11.0	8.0	9.45283018868	0.766418717418	1002	6042
56.95837378501892	6	9.44339622642	0.778001657359	11.0	8.0	9.44339622642	0.778001657359	1001	7043
57.53306770324707	7	9.31481481481	0.633160036936	10.0	8.0	9.31481481481	0.633160036936	1006	8049
58.004313945770264	8	9.36448598131	0.858084406066	11.0	8.0	9.36448598131	0.858084406066	1002	9051
58.58638787269592	9	9.28703703704	0.75829885057	11.0	8.0	9.28703703704	0.75829885057	1003	10054
110.55240774154663	10	9.39252336449	0.782483577156	11.0	8.0	9.39252336449	0.782483577156	1005	11059
111.1389753818512	11	9.42990654206	0.774743243965	11.0	8.0	9.42990654206	0.774743243965	1009	12068
111.67613387107849	12	9.34259259259	0.771746900521	11.0	8.0	9.34259259259	0.771746900521	1009	13077
112.21427154541016	13	9.49056603774	0.73002045744	11.0	8.0	9.49056603774	0.73002045744	1006	14083
112.7438371181488	14	9.36448598131	0.675229602549	11.0	8.0	9.36448598131	0.675229602549	1002	15085
113.2716383934021	15	9.40186915888	0.771693284237	11.0	8.0	9.40186915888	0.771693284237	1006	16091
113.76057887077332	16	9.42056074766	0.773840805401	11.0	8.0	9.42056074766	0.773840805401	1008	17099
114.28461837768555	17	9.35514018692	0.673286491751	11.0	8.0	9.35514018692	0.673286491751	1001	18100
114.76701211929321	18	9.34259259259	0.709225412595	11.0	8.0	9.34259259259	0.709225412595	1009	19109
115.32269525527954	19	9.33333333333	0.793492047616	11.0	8.0	9.33333333333	0.793492047616	1008	20117
167.02875137329102	20	9.36448598131	0.741210469492	11.0	8.0	9.36448598131	0.741210469492	1002	21119
167.6110544204712	21	9.32407407407	0.77970440391	11.0	8.0	9.32407407407	0.77970440391	1007	22126
168.11706924438477	22	9.35514018692	0.726691857058	11.0	8.0	9.35514018692	0.726691857058	1001	23127
168.65277910232544	23	9.35514018692	0.77643248918	11.0	8.0	9.35514018692	0.77643248918	1001	24128
169.16673278808594	24	9.2962962963	0.772912472397	11.0	8.0	9.2962962963	0.772912472397	1004	25132
169.6472041606903	25	9.2962962963	0.697339643843	11.0	8.0	9.2962962963	0.697339643843	1004	26136
170.1677951812744	26	9.42990654206	0.750229242631	11.0	8.0	9.42990654206	0.750229242631	1009	27145
170.67747902870178	27	9.27777777778	0.691661088777	11.0	8.0	9.27777777778	0.691661088777	1002	28147
171.31676697731018	28	9.48113207547	0.689970358612	11.0	8.0	9.48113207547	0.689970358612	1005	29152
171.9247875213623	29	9.46226415094	0.729105529824	11.0	8.0	9.46226415094	0.729105529824	1003	30155
223.8984968662262	30	9.31481481481	0.702484323644	11.0	8.0	9.31481481481	0.702484323644	1006	31161
224.55546379089355	31	9.43925233645	0.686009319757	11.0	8.0	9.43925233645	0.686009319757	1010	32171
225.1319465637207	32	9.25688073394	0.746903942644	11.0	8.0	9.25688073394	0.746903942644	1009	33180
225.74645519256592	33	9.41121495327	0.696496855472	11.0	8.0	9.41121495327	0.696496855472	1007	34187
226.2866084575653	34	9.33333333333	0.732828108793	11.0	8.0	9.33333333333	0.732828108793	1008	35195
226.84772562980652	35	9.45283018868	0.728556021747	11.0	8.0	9.45283018868	0.728556021747	1002	36197
227.32695364952087	36	9.32407407407	0.743225000871	11.0	8.0	9.32407407407	0.743225000871	1007	37204
227.84657621383667	37	9.26851851852	0.800537799342	11.0	8.0	9.26851851852	0.800537799342	1001	38205
228.46019768714905	38	9.34259259259	0.682615300762	11.0	8.0	9.34259259259	0.682615300762	1009	39214
229.0451283454895	39	9.35514018692	0.77643248918	11.0	8.0	9.35514018692	0.77643248918	1001	40215
280.8107900619507	40	9.27777777778	0.837028842962	11.0	8.0	9.27777777778	0.837028842962	1002	41217
281.4018220901489	41	9.30555555556	0.699977953797	11.0	8.0	9.30555555556	0.699977953797	1005	42222
