Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
36.779592514038086	69	19.6730769231	9.61313435207	56.0	9.0	19.6730769231	9.61313435207	1023	71041
39.79782748222351	70	22.7333333333	13.9990475867	87.0	10.0	22.7333333333	13.9990475867	1023	72064
40.19757652282715	71	18.7037037037	9.17046311208	56.0	9.0	18.7037037037	9.17046311208	1010	73074
40.6086859703064	72	17.9464285714	8.78598649404	52.0	9.0	17.9464285714	8.78598649404	1005	74079
41.027608156204224	73	23.3953488372	12.5515486581	55.0	8.0	23.3953488372	12.5515486581	1006	75085
41.433063983917236	74	20.12	9.61798315657	51.0	8.0	20.12	9.61798315657	1006	76091
41.83023476600647	75	18.6666666667	6.25684810013	35.0	8.0	18.6666666667	6.25684810013	1008	77099
42.21775698661804	76	20.9583333333	10.1138484543	51.0	8.0	20.9583333333	10.1138484543	1006	78105
42.60459756851196	77	19.9019607843	9.39598350144	57.0	9.0	19.9019607843	9.39598350144	1015	79120
42.98750710487366	78	21.0	11.884864324	55.0	10.0	21.0	11.884864324	1008	80128
43.425053119659424	79	24.1428571429	11.2092041869	53.0	10.0	24.1428571429	11.2092041869	1014	81142
44.964789390563965	80	20.24	6.67700531676	41.0	10.0	20.24	6.67700531676	1012	82154
45.36035990715027	81	21.5531914894	11.159975045	57.0	8.0	21.5531914894	11.159975045	1013	83167
45.7452609539032	82	20.1	9.73087868592	54.0	8.0	20.1	9.73087868592	1005	84172
46.137041091918945	83	21.0416666667	10.4899919235	68.0	10.0	21.0416666667	10.4899919235	1010	85182
46.53398323059082	84	20.5102040816	10.0714234022	68.0	10.0	20.5102040816	10.0714234022	1005	86187
46.925004959106445	85	20.7959183673	9.66580252448	53.0	9.0	20.7959183673	9.66580252448	1019	87206
47.32777452468872	86	20.9166666667	9.99340060017	57.0	9.0	20.9166666667	9.99340060017	1004	88210
47.70200967788696	87	23.4651162791	11.8838347057	67.0	8.0	23.4651162791	11.8838347057	1009	89219
48.112279176712036	88	22.1086956522	9.82062660905	59.0	9.0	22.1086956522	9.82062660905	1017	90236
48.52497100830078	89	22.4222222222	11.3558382222	52.0	9.0	22.4222222222	11.3558382222	1009	91245
49.815200328826904	90	21.9130434783	8.50275169515	53.0	10.0	21.9130434783	8.50275169515	1008	92253
50.19493579864502	91	22.0869565217	12.1902064878	66.0	10.0	22.0869565217	12.1902064878	1016	93269
50.6093373298645	92	22.2444444444	10.5159256063	61.0	9.0	22.2444444444	10.5159256063	1001	94270
51.07914400100708	93	21.1666666667	11.8819424151	78.0	8.0	21.1666666667	11.8819424151	1016	95286
51.480642318725586	94	22.8863636364	11.6291481535	66.0	10.0	22.8863636364	11.6291481535	1007	96293
51.848225116729736	95	22.4444444444	10.7446225425	55.0	10.0	22.4444444444	10.7446225425	1010	97303
52.24782180786133	96	21.7608695652	12.1837111192	63.0	10.0	21.7608695652	12.1837111192	1001	98304
52.65018677711487	97	21.8695652174	10.2312579354	49.0	8.0	21.8695652174	10.2312579354	1006	99310
53.05939221382141	98	21.5957446809	10.2700961782	59.0	8.0	21.5957446809	10.2700961782	1015	100325
53.47399878501892	99	20.4693877551	10.4882870351	51.0	9.0	20.4693877551	10.4882870351	1003	101328
