Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
53.13370728492737	0	9.41121495327	0.772824302409	11.0	8.0	9.41121495327	0.772824302409	1007	1007
53.792476415634155	1	9.38317757009	0.744385336514	11.0	8.0	9.38317757009	0.744385336514	1004	2011
54.79580116271973	2	9.35514018692	0.751973558501	11.0	8.0	9.35514018692	0.751973558501	1001	3012
55.454365730285645	3	9.34259259259	0.818332055182	11.0	8.0	9.34259259259	0.818332055182	1009	4021
56.40790367126465	4	9.38317757009	0.769085630334	11.0	8.0	9.38317757009	0.769085630334	1004	5025
57.070494413375854	5	9.21100917431	0.742836054312	11.0	8.0	9.21100917431	0.742836054312	1004	6029
57.78129982948303	6	9.44339622642	0.674049836902	11.0	8.0	9.44339622642	0.674049836902	1001	7030
58.598519802093506	7	9.35514018692	0.726691857058	11.0	8.0	9.35514018692	0.726691857058	1001	8031
59.360294342041016	8	9.40186915888	0.639214077666	11.0	8.0	9.40186915888	0.639214077666	1006	9037
60.34102773666382	9	9.32407407407	0.743225000871	11.0	8.0	9.32407407407	0.743225000871	1007	10044
114.15887117385864	10	9.2962962963	0.7965115988	11.0	8.0	9.2962962963	0.7965115988	1004	11048
114.86218357086182	11	9.38317757009	0.718836804599	11.0	8.0	9.38317757009	0.718836804599	1004	12052
115.63604640960693	12	9.45283018868	0.802496993137	11.0	8.0	9.45283018868	0.802496993137	1002	13054
116.33249092102051	13	9.46226415094	0.729105529824	11.0	8.0	9.46226415094	0.729105529824	1003	14057
116.91096830368042	14	9.42056074766	0.684096828387	11.0	8.0	9.42056074766	0.684096828387	1008	15065
117.44769859313965	15	9.31481481481	0.753364652104	11.0	8.0	9.31481481481	0.753364652104	1006	16071
