Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
53.78417158126831	0	9.31481481481	0.728368905159	11.0	8.0	9.31481481481	0.728368905159	1006	1006
54.06847023963928	1	9.25688073394	0.746903942644	11.0	8.0	9.25688073394	0.746903942644	1009	2015
54.32502865791321	2	9.28703703704	0.828328592943	11.0	8.0	9.28703703704	0.828328592943	1003	3018
54.63726329803467	3	9.41121495327	0.748247435561	11.0	8.0	9.41121495327	0.748247435561	1007	4025
54.90584897994995	4	9.31481481481	0.834977801303	11.0	8.0	9.31481481481	0.834977801303	1006	5031
55.17221999168396	5	9.22935779817	0.808589524276	11.0	8.0	9.22935779817	0.808589524276	1006	6037
55.444693088531494	6	9.35185185185	0.724119066519	11.0	8.0	9.35185185185	0.724119066519	1010	7047
55.71034646034241	7	9.35514018692	0.726691857058	11.0	8.0	9.35514018692	0.726691857058	1001	8048
55.966696977615356	8	9.19266055046	0.771951705246	11.0	8.0	9.19266055046	0.771951705246	1002	9050
56.24291729927063	9	9.41121495327	0.735651164641	11.0	8.0	9.41121495327	0.735651164641	1007	10057
