Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
59.891626596450806	0	22.3777777778	9.7668120328	46.0	10.0	22.3777777778	9.7668120328	1007	1007
60.509400606155396	1	24.6341463415	18.5245467968	90.0	8.0	24.6341463415	18.5245467968	1010	2017
61.28137254714966	2	23.0	10.3154782201	50.0	9.0	23.0	10.3154782201	1012	3029
61.883238554000854	3	25.0	14.0816434739	80.0	10.0	25.0	14.0816434739	1025	4054
62.473721504211426	4	21.1428571429	8.75051018921	46.0	10.0	21.1428571429	8.75051018921	1036	5090
63.70228171348572	5	24.487804878	12.4217000353	68.0	10.0	24.487804878	12.4217000353	1004	6094
64.42075681686401	6	21.6808510638	12.3548704893	59.0	10.0	21.6808510638	12.3548704893	1019	7113
65.04419136047363	7	21.847826087	10.2107517743	53.0	8.0	21.847826087	10.2107517743	1005	8118
65.99545288085938	8	21.5319148936	10.8409214177	55.0	9.0	21.5319148936	10.8409214177	1012	9130
66.88236570358276	9	21.6595744681	11.2972913262	60.0	10.0	21.6595744681	11.2972913262	1018	10148
125.32715582847595	10	25.05	15.4805523157	83.0	10.0	25.05	15.4805523157	1002	11150
126.15070629119873	11	23.8571428571	14.0468119219	75.0	9.0	23.8571428571	14.0468119219	1002	12152
127.0186173915863	12	18.7962962963	9.00489502608	47.0	9.0	18.7962962963	9.00489502608	1015	13167
128.07297277450562	13	20.1764705882	10.9054868046	59.0	9.0	20.1764705882	10.9054868046	1029	14196
128.76995182037354	14	20.16	9.12219271886	63.0	11.0	20.16	9.12219271886	1008	15204
129.59108805656433	15	24.9523809524	13.7129628992	72.0	8.0	24.9523809524	13.7129628992	1048	16252
130.87845587730408	16	23.3720930233	12.4732705019	65.0	8.0	23.3720930233	12.4732705019	1005	17257
131.70735454559326	17	19.7843137255	10.4324413429	55.0	9.0	19.7843137255	10.4324413429	1009	18266
132.739755153656	18	20.3	8.6469647854	41.0	9.0	20.3	8.6469647854	1015	19281
133.6387917995453	19	21.5319148936	8.29214204759	45.0	10.0	21.5319148936	8.29214204759	1012	20293
193.78753280639648	20	28.5555555556	20.5229471087	108.0	11.0	28.5555555556	20.5229471087	1028	21321
194.53117084503174	21	23.9761904762	12.6443815779	74.0	10.0	23.9761904762	12.6443815779	1007	22328
195.4932074546814	22	23.0681818182	11.2298258047	63.0	8.0	23.0681818182	11.2298258047	1015	23343
196.164076089859	23	22.5111111111	13.4620820946	79.0	8.0	22.5111111111	13.4620820946	1013	24356
196.72798085212708	24	21.8913043478	15.9608600902	95.0	9.0	21.8913043478	15.9608600902	1007	25363
197.60521912574768	25	22.8181818182	10.7307390393	60.0	11.0	22.8181818182	10.7307390393	1004	26367
198.1734549999237	26	23.8333333333	10.83626334	63.0	11.0	23.8333333333	10.83626334	1001	27368
198.68627452850342	27	24.119047619	11.8325668047	57.0	9.0	24.119047619	11.8325668047	1013	28381
199.4605598449707	28	22.5333333333	14.3350386582	82.0	9.0	22.5333333333	14.3350386582	1014	29395
200.22301173210144	29	22.4666666667	11.1546701729	56.0	9.0	22.4666666667	11.1546701729	1011	30406
260.0624887943268	30	21.9782608696	9.42819345145	49.0	9.0	21.9782608696	9.42819345145	1011	31417
260.8985552787781	31	23.8333333333	12.5525877937	63.0	9.0	23.8333333333	12.5525877937	1001	32418
261.4684100151062	32	21.6595744681	8.85167755646	41.0	8.0	21.6595744681	8.85167755646	1018	33436
262.185382604599	33	22.1086956522	9.24833301282	46.0	8.0	22.1086956522	9.24833301282	1017	34453
262.7209918498993	34	25.075	16.6183445325	93.0	10.0	25.075	16.6183445325	1003	35456
263.32452940940857	35	20.9387755102	9.33592613874	49.0	10.0	20.9387755102	9.33592613874	1026	36482
263.8990340232849	36	23.0	12.7493315333	60.0	10.0	23.0	12.7493315333	1012	37494
264.6592402458191	37	23.880952381	14.078356203	77.0	10.0	23.880952381	14.078356203	1003	38497
265.2517442703247	38	19.3461538462	8.17332578807	40.0	9.0	19.3461538462	8.17332578807	1006	39503
265.7855224609375	39	23.2045454545	11.7677902951	57.0	8.0	23.2045454545	11.7677902951	1021	40524
326.3646607398987	40	24.3095238095	16.9796630389	89.0	10.0	24.3095238095	16.9796630389	1021	41545
327.3107659816742	41	23.2790697674	11.2835042829	49.0	9.0	23.2790697674	11.2835042829	1001	42546
328.07142210006714	42	23.6046511628	11.4630641118	73.0	11.0	23.6046511628	11.4630641118	1015	43561
329.17219853401184	43	21.847826087	14.8059438583	86.0	10.0	21.847826087	14.8059438583	1005	44566
329.811155796051	44	21.3541666667	8.61802757628	45.0	9.0	21.3541666667	8.61802757628	1025	45591
330.71577644348145	45	24.4761904762	9.51999923779	49.0	11.0	24.4761904762	9.51999923779	1028	46619
331.8939826488495	46	20.9583333333	9.3785178585	48.0	10.0	20.9583333333	9.3785178585	1006	47625
332.4791622161865	47	21.9347826087	8.05524990548	44.0	10.0	21.9347826087	8.05524990548	1009	48634
333.0424995422363	48	25.125	17.4573587636	112.0	10.0	25.125	17.4573587636	1005	49639
333.919625043869	49	22.4444444444	14.0626464327	74.0	9.0	22.4444444444	14.0626464327	1010	50649
393.37313508987427	50	24.2619047619	17.5269310108	100.0	9.0	24.2619047619	17.5269310108	1019	51668
394.3217601776123	51	26.4736842105	16.3702825139	101.0	9.0	26.4736842105	16.3702825139	1006	52674
394.9194815158844	52	20.7346938776	8.71258885166	53.0	8.0	20.7346938776	8.71258885166	1016	53690
395.47803950309753	53	26.3947368421	17.9964023798	112.0	9.0	26.3947368421	17.9964023798	1003	54693
395.9920003414154	54	23.4186046512	13.8685398674	67.0	10.0	23.4186046512	13.8685398674	1007	55700
396.75573325157166	55	23.4186046512	11.3408759724	57.0	9.0	23.4186046512	11.3408759724	1007	56707
397.6456949710846	56	20.4693877551	8.91479403499	51.0	9.0	20.4693877551	8.91479403499	1003	57710
398.7994303703308	57	23.6279069767	10.5984273862	52.0	8.0	23.6279069767	10.5984273862	1016	58726
399.74235939979553	58	22.4888888889	8.7702077062	55.0	10.0	22.4888888889	8.7702077062	1012	59738
400.59723353385925	59	24.0465116279	15.0918944645	72.0	8.0	24.0465116279	15.0918944645	1034	60772
460.2112674713135	60	23.0909090909	11.6498501391	54.0	9.0	23.0909090909	11.6498501391	1016	61788
460.79510283470154	61	23.25	12.1208404299	56.0	10.0	23.25	12.1208404299	1023	62811
461.7674984931946	62	22.3333333333	12.0940756847	63.0	9.0	22.3333333333	12.0940756847	1005	63816
462.6974387168884	63	25.825	13.2662871596	68.0	12.0	25.825	13.2662871596	1033	64849
463.91436076164246	64	23.1363636364	10.3035539083	57.0	10.0	23.1363636364	10.3035539083	1018	65867
464.87333488464355	65	22.7777777778	12.112232364	77.0	8.0	22.7777777778	12.112232364	1025	66892
465.7338557243347	66	22.3913043478	12.7082278395	76.0	9.0	22.3913043478	12.7082278395	1030	67922
466.39474725723267	67	21.7021276596	13.9587765324	76.0	8.0	21.7021276596	13.9587765324	1020	68942
467.0131616592407	68	23.4186046512	13.7489662328	73.0	8.0	23.4186046512	13.7489662328	1007	69949
467.77305150032043	69	24.7857142857	12.7139513065	70.0	9.0	24.7857142857	12.7139513065	1041	70990
527.4535858631134	70	21.2916666667	8.24105154428	49.0	10.0	21.2916666667	8.24105154428	1022	72012
528.4199743270874	71	26.3684210526	13.6061538953	60.0	10.0	26.3684210526	13.6061538953	1002	73014
529.0242941379547	72	23.5909090909	13.15867875	66.0	9.0	23.5909090909	13.15867875	1038	74052
529.9922280311584	73	21.4255319149	11.3826009084	61.0	8.0	21.4255319149	11.3826009084	1007	75059
531.0742864608765	74	24.9756097561	12.3909640659	57.0	8.0	24.9756097561	12.3909640659	1024	76083
531.9392268657684	75	24.1395348837	11.2819703774	55.0	10.0	24.1395348837	11.2819703774	1038	77121
533.035085439682	76	25.175	13.8037811849	58.0	9.0	25.175	13.8037811849	1007	78128
533.8428876399994	77	23.2790697674	13.4964691014	61.0	9.0	23.2790697674	13.4964691014	1001	79129
534.9871184825897	78	21.847826087	10.4714256978	53.0	9.0	21.847826087	10.4714256978	1005	80134
535.9814357757568	79	23.1136363636	11.6642731705	67.0	10.0	23.1136363636	11.6642731705	1017	81151
595.2747859954834	80	24.5609756098	14.1335939201	67.0	10.0	24.5609756098	14.1335939201	1007	82158
595.8895576000214	81	23.0227272727	11.6862168938	65.0	9.0	23.0227272727	11.6862168938	1013	83171
596.3805203437805	82	20.4	9.83259884263	54.0	9.0	20.4	9.83259884263	1020	84191
597.0051102638245	83	23.8604651163	13.5278891861	67.0	11.0	23.8604651163	13.5278891861	1026	85217
597.9873871803284	84	24.0952380952	11.7205751602	70.0	9.0	24.0952380952	11.7205751602	1012	86229
599.044780254364	85	31.71875	18.2555374733	87.0	12.0	31.71875	18.2555374733	1015	87244
600.2188987731934	86	24.0476190476	15.2455338986	94.0	9.0	24.0476190476	15.2455338986	1010	88254
601.1735818386078	87	29.5588235294	16.6719051744	63.0	10.0	29.5588235294	16.6719051744	1005	89259
602.3173024654388	88	25.0	12.8877941516	63.0	10.0	25.0	12.8877941516	1050	90309
603.2694883346558	89	22.2608695652	7.9219968459	41.0	11.0	22.2608695652	7.9219968459	1024	91333
1415.3696653842926	90	21.7608695652	8.72573600386	44.0	10.0	21.7608695652	8.72573600386	1001	92334
1415.9912903308868	91	23.9285714286	11.3208464624	57.0	9.0	23.9285714286	11.3208464624	1005	93339
1416.6099421977997	92	21.8043478261	10.5451813954	60.0	10.0	21.8043478261	10.5451813954	1003	94342
1417.6910562515259	93	21.4375	9.03674501226	48.0	10.0	21.4375	9.03674501226	1029	95371
1418.3324801921844	94	27.1081081081	14.7351093573	73.0	9.0	27.1081081081	14.7351093573	1003	96374
