Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
53.29781460762024	0	25.0	14.2640602436	89.0	10.0	25.0	14.2640602436	1025	1025
53.7315948009491	1	25.05	13.1357337062	84.0	10.0	25.05	13.1357337062	1002	2027
54.144389390945435	2	26.8421052632	14.6386768093	90.0	12.0	26.8421052632	14.6386768093	1020	3047
54.56005573272705	3	26.2564102564	13.4863995095	65.0	10.0	26.2564102564	13.4863995095	1024	4071
54.92501354217529	4	29.0857142857	17.9338011724	101.0	13.0	29.0857142857	17.9338011724	1018	5089
55.27859616279602	5	23.8571428571	12.8574074047	61.0	9.0	23.8571428571	12.8574074047	1002	6091
55.64718723297119	6	30.4545454545	23.2549648125	110.0	10.0	30.4545454545	23.2549648125	1005	7096
56.05412793159485	7	25.475	11.7919199031	59.0	12.0	25.475	11.7919199031	1019	8115
56.47591853141785	8	27.3157894737	11.5578755632	52.0	10.0	27.3157894737	11.5578755632	1038	9153
56.84701704978943	9	22.9318181818	10.667277337	62.0	9.0	22.9318181818	10.667277337	1009	10162
