Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.58585572242737	0	14.0416666667	5.28477241179	40.0	8.0	14.0416666667	5.28477241179	1011	1011
53.16045331954956	1	14.4714285714	5.18437605716	32.0	8.0	14.4714285714	5.18437605716	1013	2024
53.70302057266235	2	13.9444444444	5.21719616293	39.0	8.0	13.9444444444	5.21719616293	1004	3028
54.239890813827515	3	14.9855072464	6.04450344066	43.0	8.0	14.9855072464	6.04450344066	1034	4062
54.77741742134094	4	14.2253521127	4.43798324676	27.0	8.0	14.2253521127	4.43798324676	1010	5072
55.3338987827301	5	13.9189189189	4.89278773341	38.0	8.0	13.9189189189	4.89278773341	1030	6102
55.862252712249756	6	13.5675675676	4.76496527619	38.0	8.0	13.5675675676	4.76496527619	1004	7106
56.437445640563965	7	14.9552238806	5.48657203644	35.0	8.0	14.9552238806	5.48657203644	1002	8108
57.20199728012085	8	15.4615384615	6.84347397852	39.0	8.0	15.4615384615	6.84347397852	1005	9113
57.90300226211548	9	14.3521126761	5.3156653726	35.0	8.0	14.3521126761	5.3156653726	1019	10132
