Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.113520860672	0	9.19266055046	0.722851948756	11.0	8.0	9.19266055046	0.722851948756	1002	1002
52.60191321372986	1	9.41121495327	0.682946762858	11.0	8.0	9.41121495327	0.682946762858	1007	2009
53.09969472885132	2	9.26851851852	0.788886715351	11.0	8.0	9.26851851852	0.788886715351	1001	3010
53.50918412208557	3	9.35185185185	0.736795046818	11.0	8.0	9.35185185185	0.736795046818	1010	4020
53.90451121330261	4	9.41121495327	0.669122329707	11.0	8.0	9.41121495327	0.669122329707	1007	5027
54.35048317909241	5	9.32407407407	0.814551725203	11.0	8.0	9.32407407407	0.814551725203	1007	6034
54.784525632858276	6	9.31481481481	0.834977801303	11.0	8.0	9.31481481481	0.834977801303	1006	7040
55.474886417388916	7	9.24770642202	0.825688073394	11.0	8.0	9.24770642202	0.825688073394	1008	8048
55.92340397834778	8	9.30555555556	0.787145961961	11.0	8.0	9.30555555556	0.787145961961	1005	9053
56.35345458984375	9	9.31481481481	0.740972186065	11.0	8.0	9.31481481481	0.740972186065	1006	10059
