Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3531370162963867	0	9.3738317757	0.791583819733	11.0	8.0	9.3738317757	0.791583819733	1003	1003
1.6554064750671387	1	9.22935779817	0.785569711142	11.0	8.0	9.22935779817	0.785569711142	1006	2009
1.9390819072723389	2	9.40186915888	0.747079210905	11.0	8.0	9.40186915888	0.747079210905	1006	3015
2.2321598529815674	3	9.26851851852	0.727839032386	11.0	8.0	9.26851851852	0.727839032386	1001	4016
2.524522304534912	4	9.3738317757	0.755334480418	11.0	8.0	9.3738317757	0.755334480418	1003	5019
2.806520938873291	5	9.35514018692	0.811740214976	11.0	8.0	9.35514018692	0.811740214976	1001	6020
3.090045928955078	6	9.23853211009	0.740680106126	11.0	8.0	9.23853211009	0.740680106126	1007	7027
3.3797671794891357	7	9.31481481481	0.740972186065	11.0	8.0	9.31481481481	0.740972186065	1006	8033
3.6652605533599854	8	9.36448598131	0.728492533454	11.0	8.0	9.36448598131	0.728492533454	1002	9035
3.958307981491089	9	9.34259259259	0.654924890195	11.0	8.0	9.34259259259	0.654924890195	1009	10044
4.728188514709473	10	9.34259259259	0.75965436874	11.0	8.0	9.34259259259	0.75965436874	1009	11053
5.00237512588501	11	9.46226415094	0.766941097611	11.0	8.0	9.46226415094	0.766941097611	1003	12056
5.281428337097168	12	9.36448598131	0.728492533454	11.0	8.0	9.36448598131	0.728492533454	1002	13058
5.569072961807251	13	9.41121495327	0.748247435561	11.0	8.0	9.41121495327	0.748247435561	1007	14065
5.852470874786377	14	9.43925233645	0.822323697475	11.0	8.0	9.43925233645	0.822323697475	1010	15075
6.141325950622559	15	9.38317757009	0.731722584339	11.0	8.0	9.38317757009	0.731722584339	1004	16079
6.415719270706177	16	9.35514018692	0.751973558501	11.0	8.0	9.35514018692	0.751973558501	1001	17080
6.701018333435059	17	9.48113207547	0.75524745508	11.0	8.0	9.48113207547	0.75524745508	1005	18085
6.988587379455566	18	9.3738317757	0.779687985593	11.0	8.0	9.3738317757	0.779687985593	1003	19088
7.274742126464844	19	9.44339622642	0.790034495058	11.0	8.0	9.44339622642	0.790034495058	1001	20089
8.093366622924805	20	9.34259259259	0.734872589575	11.0	8.0	9.34259259259	0.734872589575	1009	21098
8.367671489715576	21	9.3738317757	0.663090533647	11.0	8.0	9.3738317757	0.663090533647	1003	22101
8.656530857086182	22	9.36448598131	0.728492533454	11.0	8.0	9.36448598131	0.728492533454	1002	23103
8.94790768623352	23	9.31481481481	0.740972186065	11.0	8.0	9.31481481481	0.740972186065	1006	24109
9.232815980911255	24	9.31481481481	0.801019583477	11.0	8.0	9.31481481481	0.801019583477	1006	25115
9.516032695770264	25	9.3738317757	0.704104979508	11.0	8.0	9.3738317757	0.704104979508	1003	26118
9.7947518825531	26	9.40186915888	0.708556688636	11.0	8.0	9.40186915888	0.708556688636	1006	27124
10.081106424331665	27	9.42056074766	0.736718959814	11.0	8.0	9.42056074766	0.736718959814	1008	28132
10.36351490020752	28	9.35514018692	0.77643248918	11.0	8.0	9.35514018692	0.77643248918	1001	29133
10.647708415985107	29	9.39252336449	0.806017199624	11.0	8.0	9.39252336449	0.806017199624	1005	30138
11.416225910186768	30	9.31481481481	0.728368905159	11.0	8.0	9.31481481481	0.728368905159	1006	31144
11.69492244720459	31	9.31481481481	0.728368905159	11.0	8.0	9.31481481481	0.728368905159	1006	32150
11.978923559188843	32	9.31481481481	0.715543669865	11.0	8.0	9.31481481481	0.715543669865	1006	33156
12.259534120559692	33	9.26605504587	0.819959742074	11.0	8.0	9.26605504587	0.819959742074	1010	34166
12.540723323822021	34	9.3738317757	0.730169158304	11.0	8.0	9.3738317757	0.730169158304	1003	35169
12.823612928390503	35	9.40186915888	0.653671343927	11.0	8.0	9.40186915888	0.653671343927	1006	36175
13.125226020812988	36	9.33333333333	0.707106781187	11.0	8.0	9.33333333333	0.707106781187	1008	37183
13.421950578689575	37	9.31481481481	0.753364652104	11.0	8.0	9.31481481481	0.753364652104	1006	38189
13.709440469741821	38	9.31481481481	0.789375610591	11.0	8.0	9.31481481481	0.789375610591	1006	39195
14.002123832702637	39	9.34259259259	0.682615300762	11.0	8.0	9.34259259259	0.682615300762	1009	40204
14.81044602394104	40	9.17272727273	0.829666865337	11.0	8.0	9.17272727273	0.829666865337	1009	41213
15.092340230941772	41	9.41121495327	0.760635138294	11.0	8.0	9.41121495327	0.760635138294	1007	42220
15.383175373077393	42	9.38317757009	0.756836255739	11.0	8.0	9.38317757009	0.756836255739	1004	43224
15.66654348373413	43	9.48113207547	0.742651192604	11.0	8.0	9.48113207547	0.742651192604	1005	44229
15.956482410430908	44	9.34259259259	0.668913395228	11.0	8.0	9.34259259259	0.668913395228	1009	45238
16.24500274658203	45	9.36448598131	0.790037540389	11.0	8.0	9.36448598131	0.790037540389	1002	46240
