Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6477804183959961	0	9.3738317757	0.848565193482	11.0	8.0	9.3738317757	0.848565193482	1003	1003
1.1057848930358887	1	9.36448598131	0.675229602549	11.0	8.0	9.36448598131	0.675229602549	1002	2005
1.5211451053619385	2	9.35185185185	0.711217198877	11.0	8.0	9.35185185185	0.711217198877	1010	3015
1.9600160121917725	3	9.35514018692	0.713715255777	11.0	8.0	9.35514018692	0.713715255777	1001	4016
2.4269638061523438	4	9.32407407407	0.814551725203	11.0	8.0	9.32407407407	0.814551725203	1007	5023
2.924989938735962	5	9.30555555556	0.725951908076	11.0	8.0	9.30555555556	0.725951908076	1005	6028
3.44138503074646	6	9.44339622642	0.765779768814	11.0	8.0	9.44339622642	0.765779768814	1001	7029
3.9070942401885986	7	9.42990654206	0.698625480039	11.0	8.0	9.42990654206	0.698625480039	1009	8038
4.384039878845215	8	9.35514018692	0.739440764294	11.0	8.0	9.35514018692	0.739440764294	1001	9039
4.960350036621094	9	9.32407407407	0.76773721999	11.0	8.0	9.32407407407	0.76773721999	1007	10046
5.4610161781311035	10	9.36448598131	0.702366139367	11.0	8.0	9.36448598131	0.702366139367	1002	11048
6.057878732681274	11	9.47169811321	0.837871823063	11.0	8.0	9.47169811321	0.837871823063	1004	12052
6.616049528121948	12	9.36448598131	0.76601314457	11.0	8.0	9.36448598131	0.76601314457	1002	13054
7.150699615478516	13	9.26605504587	0.797268292932	11.0	8.0	9.26605504587	0.797268292932	1010	14064
7.718490123748779	14	9.39252336449	0.794337546201	11.0	8.0	9.39252336449	0.794337546201	1005	15069
8.344148874282837	15	9.49056603774	0.73002045744	11.0	8.0	9.49056603774	0.73002045744	1006	16075
9.312024116516113	16	9.36448598131	0.688931495102	11.0	8.0	9.36448598131	0.688931495102	1002	17077
9.966904163360596	17	9.2962962963	0.710493559009	11.0	8.0	9.2962962963	0.710493559009	1004	18081
10.49052095413208	18	9.33333333333	0.7453559925	11.0	8.0	9.33333333333	0.7453559925	1008	19089
10.952828645706177	19	9.33333333333	0.693888666489	11.0	8.0	9.33333333333	0.693888666489	1008	20097
