Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2409343719482422	0	9.35514018692	0.77643248918	11.0	8.0	9.35514018692	0.77643248918	1001	1001
1.535703420639038	1	9.34259259259	0.747366203027	11.0	8.0	9.34259259259	0.747366203027	1009	2010
1.8074939250946045	2	9.39252336449	0.693858362365	11.0	8.0	9.39252336449	0.693858362365	1005	3015
2.088941812515259	3	9.34259259259	0.709225412595	11.0	8.0	9.34259259259	0.709225412595	1009	4024
2.3662469387054443	4	9.35514018692	0.630269730844	11.0	8.0	9.35514018692	0.630269730844	1001	5025
2.643977165222168	5	9.43925233645	0.686009319757	11.0	8.0	9.43925233645	0.686009319757	1010	6035
2.923675298690796	6	9.36448598131	0.76601314457	11.0	8.0	9.36448598131	0.76601314457	1002	7037
3.1957271099090576	7	9.47169811321	0.703194156739	11.0	8.0	9.47169811321	0.703194156739	1004	8041
3.4699413776397705	8	9.33333333333	0.793492047616	11.0	8.0	9.33333333333	0.793492047616	1008	9049
3.7504098415374756	9	9.31481481481	0.812496702536	11.0	8.0	9.31481481481	0.812496702536	1006	10055
4.617417812347412	10	9.38317757009	0.781142941831	11.0	8.0	9.38317757009	0.781142941831	1004	11059
4.900049686431885	11	9.41121495327	0.655006185717	11.0	8.0	9.41121495327	0.655006185717	1007	12066
5.172488212585449	12	9.5	0.717043194931	11.0	8.0	9.5	0.717043194931	1007	13073
5.4478065967559814	13	9.43925233645	0.787490633007	11.0	8.0	9.43925233645	0.787490633007	1010	14083
5.722713947296143	14	9.40186915888	0.653671343927	11.0	8.0	9.40186915888	0.653671343927	1006	15089
5.998473644256592	15	9.34259259259	0.747366203027	11.0	8.0	9.34259259259	0.747366203027	1009	16098
6.269346714019775	16	9.33333333333	0.7453559925	11.0	8.0	9.33333333333	0.7453559925	1008	17106
6.53807806968689	17	9.19266055046	0.697006235348	11.0	8.0	9.19266055046	0.697006235348	1002	18108
6.814864873886108	18	9.2962962963	0.830654129334	11.0	8.0	9.2962962963	0.830654129334	1004	19112
7.092613458633423	19	9.40186915888	0.771693284237	11.0	8.0	9.40186915888	0.771693284237	1006	20118
7.800214529037476	20	9.33333333333	0.76980035892	11.0	8.0	9.33333333333	0.76980035892	1008	21126
8.075343370437622	21	9.44339622642	0.71480553734	11.0	8.0	9.44339622642	0.71480553734	1001	22127
8.351850748062134	22	9.41121495327	0.772824302409	11.0	8.0	9.41121495327	0.772824302409	1007	23134
8.626226663589478	23	9.26605504587	0.773911805834	11.0	8.0	9.26605504587	0.773911805834	1010	24144
8.901798009872437	24	9.32407407407	0.755580518832	11.0	8.0	9.32407407407	0.755580518832	1007	25151
9.178728818893433	25	9.28703703704	0.770412659096	11.0	8.0	9.28703703704	0.770412659096	1003	26154
9.449316263198853	26	9.36448598131	0.790037540389	11.0	8.0	9.36448598131	0.790037540389	1002	27156
9.717476606369019	27	9.20183486239	0.79885028065	11.0	8.0	9.20183486239	0.79885028065	1003	28159
9.991783142089844	28	9.22018348624	0.816771426204	11.0	8.0	9.22018348624	0.816771426204	1005	29164
10.271873474121094	29	9.40186915888	0.721626059533	11.0	8.0	9.40186915888	0.721626059533	1006	30170
11.087599754333496	30	9.40186915888	0.653671343927	11.0	8.0	9.40186915888	0.653671343927	1006	31176
11.366313695907593	31	9.44339622642	0.659905491793	11.0	8.0	9.44339622642	0.659905491793	1001	32177
11.644040584564209	32	9.30555555556	0.775293652053	11.0	8.0	9.30555555556	0.775293652053	1005	33182
11.916498899459839	33	9.48113207547	0.791834889349	11.0	8.0	9.48113207547	0.791834889349	1005	34187
12.191788673400879	34	9.23853211009	0.800218806875	11.0	8.0	9.23853211009	0.800218806875	1007	35194
12.467902660369873	35	9.31481481481	0.789375610591	11.0	8.0	9.31481481481	0.789375610591	1006	36200
12.74200701713562	36	9.45283018868	0.741391800166	11.0	8.0	9.45283018868	0.741391800166	1002	37202
13.017348051071167	37	9.35514018692	0.739440764294	11.0	8.0	9.35514018692	0.739440764294	1001	38203
13.293099164962769	38	9.31481481481	0.753364652104	11.0	8.0	9.31481481481	0.753364652104	1006	39209
13.570889949798584	39	9.32407407407	0.704860160858	11.0	8.0	9.32407407407	0.704860160858	1007	40216
14.327764749526978	40	9.27777777778	0.730719246554	11.0	8.0	9.27777777778	0.730719246554	1002	41218
14.600363969802856	41	9.38317757009	0.744385336514	11.0	8.0	9.38317757009	0.744385336514	1004	42222
14.879003047943115	42	9.39252336449	0.745792050215	11.0	8.0	9.39252336449	0.745792050215	1005	43227
15.156334161758423	43	9.47169811321	0.849056603774	11.0	8.0	9.47169811321	0.849056603774	1004	44231
15.429023265838623	44	9.31481481481	0.702484323644	11.0	8.0	9.31481481481	0.702484323644	1006	45237
15.703613996505737	45	9.46226415094	0.741931801548	11.0	8.0	9.46226415094	0.741931801548	1003	46240
15.981084823608398	46	9.34259259259	0.722162865557	11.0	8.0	9.34259259259	0.722162865557	1009	47249
16.25577163696289	47	9.28703703704	0.681106478948	11.0	8.0	9.28703703704	0.681106478948	1003	48252
16.531325817108154	48	9.39252336449	0.720293415626	11.0	8.0	9.39252336449	0.720293415626	1005	49257
16.810248613357544	49	9.42990654206	0.786713850682	11.0	8.0	9.42990654206	0.786713850682	1009	50266
17.622498750686646	50	9.42056074766	0.65620522174	11.0	8.0	9.42056074766	0.65620522174	1008	51274
17.89583444595337	51	9.39252336449	0.720293415626	11.0	8.0	9.39252336449	0.720293415626	1005	52279
18.171069383621216	52	9.36111111111	0.775293652053	11.0	8.0	9.36111111111	0.775293652053	1011	53290
18.44611167907715	53	9.31481481481	0.702484323644	11.0	8.0	9.31481481481	0.702484323644	1006	54296
18.720111846923828	54	9.42990654206	0.724886707651	11.0	8.0	9.42990654206	0.724886707651	1009	55305
18.992676496505737	55	9.41121495327	0.722835421969	11.0	8.0	9.41121495327	0.722835421969	1007	56312
19.269777059555054	56	9.44339622642	0.687903414118	11.0	8.0	9.44339622642	0.687903414118	1001	57313
19.539512872695923	57	9.28703703704	0.817073888561	11.0	8.0	9.28703703704	0.817073888561	1003	58316
19.80960965156555	58	9.38317757009	0.744385336514	11.0	8.0	9.38317757009	0.744385336514	1004	59320
20.086423873901367	59	9.30555555556	0.763257314669	11.0	8.0	9.30555555556	0.763257314669	1005	60325
20.88993239402771	60	9.33333333333	0.757676760944	11.0	8.0	9.33333333333	0.757676760944	1008	61333
21.165453672409058	61	9.22018348624	0.782348829553	11.0	8.0	9.22018348624	0.782348829553	1005	62338
21.433673620224	62	9.23853211009	0.76505180695	11.0	8.0	9.23853211009	0.76505180695	1007	63345
21.704627752304077	63	9.30555555556	0.725951908076	11.0	8.0	9.30555555556	0.725951908076	1005	64350
21.98869824409485	64	9.26851851852	0.823345495653	11.0	8.0	9.26851851852	0.823345495653	1001	65351
22.267205715179443	65	9.35185185185	0.736795046818	11.0	8.0	9.35185185185	0.736795046818	1010	66361
22.54584813117981	66	9.42990654206	0.774743243965	11.0	8.0	9.42990654206	0.774743243965	1009	67370
22.82800054550171	67	9.45283018868	0.754009101988	11.0	8.0	9.45283018868	0.754009101988	1002	68372
23.104188203811646	68	9.35514018692	0.751973558501	11.0	8.0	9.35514018692	0.751973558501	1001	69373
23.39348340034485	69	9.36448598131	0.702366139367	11.0	8.0	9.36448598131	0.702366139367	1002	70375
