Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6830978393554688	0	9.27777777778	0.767793053394	11.0	8.0	9.27777777778	0.767793053394	1002	1002
1.9690635204315186	1	9.53333333333	0.756768400965	11.0	8.0	9.53333333333	0.756768400965	1001	2003
2.2498531341552734	2	9.42056074766	0.74929728048	11.0	8.0	9.42056074766	0.74929728048	1008	3011
2.534696340560913	3	9.45283018868	0.728556021747	11.0	8.0	9.45283018868	0.728556021747	1002	4013
2.8081552982330322	4	9.31481481481	0.740972186065	11.0	8.0	9.31481481481	0.740972186065	1006	5019
3.0826919078826904	5	9.23853211009	0.689356601621	10.0	8.0	9.23853211009	0.689356601621	1007	6026
3.367220640182495	6	9.39252336449	0.828882925183	11.0	8.0	9.39252336449	0.828882925183	1005	7031
3.630939483642578	7	9.35514018692	0.77643248918	11.0	8.0	9.35514018692	0.77643248918	1001	8032
3.9059503078460693	8	9.30555555556	0.787145961961	11.0	8.0	9.30555555556	0.787145961961	1005	9037
4.181168079376221	9	9.27777777778	0.755637250485	11.0	8.0	9.27777777778	0.755637250485	1002	10039
4.936460494995117	10	9.43925233645	0.712735550091	11.0	8.0	9.43925233645	0.712735550091	1010	11049
5.200137138366699	11	9.24770642202	0.731417667082	11.0	8.0	9.24770642202	0.731417667082	1008	12057
5.471387624740601	12	9.41121495327	0.748247435561	11.0	8.0	9.41121495327	0.748247435561	1007	13064
5.739611864089966	13	9.35514018692	0.751973558501	11.0	8.0	9.35514018692	0.751973558501	1001	14065
6.0111401081085205	14	9.33333333333	0.720082299823	11.0	8.0	9.33333333333	0.720082299823	1008	15073
6.284499645233154	15	9.31481481481	0.765556541059	11.0	8.0	9.31481481481	0.765556541059	1006	16079
6.554072141647339	16	9.30555555556	0.810330674767	11.0	8.0	9.30555555556	0.810330674767	1005	17084
6.827845096588135	17	9.36448598131	0.728492533454	11.0	8.0	9.36448598131	0.728492533454	1002	18086
7.09838342666626	18	9.27777777778	0.767793053394	11.0	8.0	9.27777777778	0.767793053394	1002	19088
7.375328779220581	19	9.40186915888	0.721626059533	11.0	8.0	9.40186915888	0.721626059533	1006	20094
8.18340253829956	20	9.27777777778	0.825892708184	11.0	8.0	9.27777777778	0.825892708184	1002	21096
8.45587968826294	21	9.39252336449	0.745792050215	11.0	8.0	9.39252336449	0.745792050215	1005	22101
8.727731704711914	22	9.3738317757	0.704104979508	11.0	8.0	9.3738317757	0.704104979508	1003	23104
8.998176336288452	23	9.27777777778	0.814604349923	11.0	8.0	9.27777777778	0.814604349923	1002	24106
9.264782667160034	24	9.2962962963	0.7485697382	11.0	8.0	9.2962962963	0.7485697382	1004	25110
9.539225578308105	25	9.34259259259	0.806937936907	11.0	8.0	9.34259259259	0.806937936907	1009	26119
9.79797625541687	26	9.47169811321	0.675829988248	11.0	8.0	9.47169811321	0.675829988248	1004	27123
10.070966005325317	27	9.33333333333	0.838870492808	11.0	8.0	9.33333333333	0.838870492808	1008	28131
10.349921464920044	28	9.28703703704	0.782338918764	11.0	8.0	9.28703703704	0.782338918764	1003	29134
10.62501311302185	29	9.38317757009	0.756836255739	11.0	8.0	9.38317757009	0.756836255739	1004	30138
11.441978454589844	30	9.28703703704	0.70777332014	11.0	8.0	9.28703703704	0.70777332014	1003	31141
11.715017557144165	31	9.38317757009	0.769085630334	11.0	8.0	9.38317757009	0.769085630334	1004	32145
11.986932754516602	32	9.24770642202	0.779978396581	11.0	8.0	9.24770642202	0.779978396581	1008	33153
12.253038167953491	33	9.36448598131	0.75371383752	11.0	8.0	9.36448598131	0.75371383752	1002	34155
12.535978317260742	34	9.23853211009	0.715478701224	11.0	8.0	9.23853211009	0.715478701224	1007	35162
12.812679290771484	35	9.40186915888	0.695241679006	11.0	8.0	9.40186915888	0.695241679006	1006	36168
13.087707042694092	36	9.27777777778	0.717935999073	11.0	8.0	9.27777777778	0.717935999073	1002	37170
13.358963012695312	37	9.34259259259	0.722162865557	11.0	8.0	9.34259259259	0.722162865557	1009	38179
13.635403871536255	38	9.46226415094	0.766941097611	11.0	8.0	9.46226415094	0.766941097611	1003	39182
13.913599014282227	39	9.41121495327	0.735651164641	11.0	8.0	9.41121495327	0.735651164641	1007	40189
14.780660152435303	40	9.33333333333	0.7453559925	11.0	8.0	9.33333333333	0.7453559925	1008	41197
15.054498195648193	41	9.34259259259	0.747366203027	11.0	8.0	9.34259259259	0.747366203027	1009	42206
15.321943759918213	42	9.28703703704	0.75829885057	11.0	8.0	9.28703703704	0.75829885057	1003	43209
15.595262050628662	43	9.33333333333	0.720082299823	11.0	8.0	9.33333333333	0.720082299823	1008	44217
15.870329141616821	44	9.23853211009	0.855624484306	11.0	8.0	9.23853211009	0.855624484306	1007	45224
16.150553464889526	45	9.36448598131	0.728492533454	11.0	8.0	9.36448598131	0.728492533454	1002	46226
16.430666208267212	46	9.2962962963	0.7965115988	11.0	8.0	9.2962962963	0.7965115988	1004	47230
