Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
53.600051164627075	0	9.3738317757	0.730169158304	11.0	8.0	9.3738317757	0.730169158304	1003	1003
53.88194966316223	1	9.42056074766	0.773840805401	11.0	8.0	9.42056074766	0.773840805401	1008	2011
54.14295697212219	2	9.42990654206	0.685117488154	11.0	8.0	9.42990654206	0.685117488154	1009	3020
54.40452599525452	3	9.28703703704	0.73347127397	11.0	8.0	9.28703703704	0.73347127397	1003	4023
54.66437125205994	4	9.45283018868	0.766418717418	11.0	8.0	9.45283018868	0.766418717418	1002	5025
54.93709182739258	5	9.32407407407	0.825840802788	11.0	8.0	9.32407407407	0.825840802788	1007	6032
55.20332098007202	6	9.49056603774	0.703700233923	11.0	8.0	9.49056603774	0.703700233923	1006	7038
55.4855318069458	7	9.36448598131	0.728492533454	11.0	8.0	9.36448598131	0.728492533454	1002	8040
55.75263500213623	8	9.39252336449	0.745792050215	11.0	8.0	9.39252336449	0.745792050215	1005	9045
56.010555028915405	9	9.27777777778	0.814604349923	11.0	8.0	9.27777777778	0.814604349923	1002	10047
