Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.351515531539917	0	9.39252336449	0.720293415626	11.0	8.0	9.39252336449	0.720293415626	1005	1005
1.660536289215088	1	9.27777777778	0.755637250485	11.0	8.0	9.27777777778	0.755637250485	1002	2007
1.9312889575958252	2	9.35185185185	0.749256604598	11.0	8.0	9.35185185185	0.749256604598	1010	3017
2.255183458328247	3	9.31481481481	0.777557287971	11.0	8.0	9.31481481481	0.777557287971	1006	4023
2.5811734199523926	4	9.30555555556	0.699977953797	10.0	8.0	9.30555555556	0.699977953797	1005	5028
2.891028881072998	5	9.32407407407	0.803103974908	11.0	8.0	9.32407407407	0.803103974908	1007	6035
3.162257194519043	6	9.38317757009	0.781142941831	11.0	8.0	9.38317757009	0.781142941831	1004	7039
3.430107831954956	7	9.41121495327	0.735651164641	11.0	8.0	9.41121495327	0.735651164641	1007	8046
3.7050421237945557	8	9.57142857143	0.615005115846	11.0	8.0	9.57142857143	0.615005115846	1005	9051
3.9784553050994873	9	9.3738317757	0.690704157641	11.0	8.0	9.3738317757	0.690704157641	1003	10054
4.677789211273193	10	9.35514018692	0.700498306596	11.0	8.0	9.35514018692	0.700498306596	1001	11055
4.948543310165405	11	9.34259259259	0.734872589575	11.0	8.0	9.34259259259	0.734872589575	1009	12064
5.210899353027344	12	9.22935779817	0.685806663891	11.0	8.0	9.22935779817	0.685806663891	1006	13070
5.477636814117432	13	9.38317757009	0.80471577165	11.0	8.0	9.38317757009	0.80471577165	1004	14074
5.754022836685181	14	9.41121495327	0.696496855472	11.0	8.0	9.41121495327	0.696496855472	1007	15081
6.028467416763306	15	9.40186915888	0.783710478252	11.0	8.0	9.40186915888	0.783710478252	1006	16087
6.3044586181640625	16	9.30555555556	0.713083202944	11.0	8.0	9.30555555556	0.713083202944	1005	17092
6.5822343826293945	17	9.51886792453	0.75524745508	11.0	8.0	9.51886792453	0.75524745508	1009	18101
6.8800108432769775	18	9.39252336449	0.817530008547	11.0	8.0	9.39252336449	0.817530008547	1005	19106
7.156922101974487	19	9.49056603774	0.815478595659	11.0	8.0	9.49056603774	0.815478595659	1006	20112
7.96465539932251	20	9.40186915888	0.708556688636	11.0	8.0	9.40186915888	0.708556688636	1006	21118
8.234947681427002	21	9.36448598131	0.675229602549	11.0	8.0	9.36448598131	0.675229602549	1002	22120
8.510329484939575	22	9.42056074766	0.684096828387	11.0	8.0	9.42056074766	0.684096828387	1008	23128
8.78063178062439	23	9.28703703704	0.794086079926	11.0	8.0	9.28703703704	0.794086079926	1003	24131
9.046770811080933	24	9.35514018692	0.700498306596	11.0	8.0	9.35514018692	0.700498306596	1001	25132
9.32291865348816	25	9.40186915888	0.721626059533	11.0	8.0	9.40186915888	0.721626059533	1006	26138
9.588618516921997	26	9.32407407407	0.76773721999	11.0	8.0	9.32407407407	0.76773721999	1007	27145
9.860987186431885	27	9.53773584906	0.779144769432	11.0	8.0	9.53773584906	0.779144769432	1011	28156
10.131249189376831	28	9.41121495327	0.696496855472	11.0	8.0	9.41121495327	0.696496855472	1007	29163
10.395809173583984	29	9.43925233645	0.751043760855	11.0	8.0	9.43925233645	0.751043760855	1010	30173
11.198065042495728	30	9.35514018692	0.739440764294	11.0	8.0	9.35514018692	0.739440764294	1001	31174
11.491097927093506	31	9.31481481481	0.753364652104	11.0	8.0	9.31481481481	0.753364652104	1006	32180
11.780704021453857	32	9.28703703704	0.70777332014	11.0	8.0	9.28703703704	0.70777332014	1003	33183
12.054672956466675	33	9.34259259259	0.771746900521	11.0	8.0	9.34259259259	0.771746900521	1009	34192
12.3250253200531	34	9.33333333333	0.757676760944	11.0	8.0	9.33333333333	0.757676760944	1008	35200
12.598614931106567	35	9.36448598131	0.75371383752	11.0	8.0	9.36448598131	0.75371383752	1002	36202
12.869892358779907	36	9.36448598131	0.702366139367	11.0	8.0	9.36448598131	0.702366139367	1002	37204
13.140138149261475	37	9.36448598131	0.801779835123	11.0	8.0	9.36448598131	0.801779835123	1002	38206
13.409045219421387	38	9.26851851852	0.727839032386	10.0	8.0	9.26851851852	0.727839032386	1001	39207
13.682614803314209	39	9.26851851852	0.765052424753	11.0	8.0	9.26851851852	0.765052424753	1001	40208
14.429894924163818	40	9.33333333333	0.76980035892	11.0	8.0	9.33333333333	0.76980035892	1008	41216
14.704034566879272	41	9.30555555556	0.713083202944	11.0	8.0	9.30555555556	0.713083202944	1005	42221
14.976953983306885	42	9.41121495327	0.760635138294	11.0	8.0	9.41121495327	0.760635138294	1007	43228
15.247562408447266	43	9.25688073394	0.709097756291	11.0	8.0	9.25688073394	0.709097756291	1009	44237
15.517606019973755	44	9.35185185185	0.76151426648	11.0	8.0	9.35185185185	0.76151426648	1010	45247
15.795794486999512	45	9.49056603774	0.703700233923	11.0	8.0	9.49056603774	0.703700233923	1006	46253
16.06835913658142	46	9.34259259259	0.654924890195	11.0	8.0	9.34259259259	0.654924890195	1009	47262
16.346348524093628	47	9.35514018692	0.77643248918	11.0	8.0	9.35514018692	0.77643248918	1001	48263
16.615845441818237	48	9.20183486239	0.726684269663	11.0	8.0	9.20183486239	0.726684269663	1003	49266
16.881147146224976	49	9.31481481481	0.728368905159	11.0	8.0	9.31481481481	0.728368905159	1006	50272
17.68344020843506	50	9.28703703704	0.74598835665	11.0	8.0	9.28703703704	0.74598835665	1003	51275
17.956355571746826	51	9.32407407407	0.76773721999	11.0	8.0	9.32407407407	0.76773721999	1007	52282
18.22734808921814	52	9.28703703704	0.74598835665	11.0	8.0	9.28703703704	0.74598835665	1003	53285
18.494147300720215	53	9.30555555556	0.630378095439	11.0	8.0	9.30555555556	0.630378095439	1005	54290
18.76045274734497	54	9.32407407407	0.704860160858	11.0	8.0	9.32407407407	0.704860160858	1007	55297
19.026342630386353	55	9.30555555556	0.713083202944	11.0	8.0	9.30555555556	0.713083202944	1005	56302
19.301428079605103	56	9.2962962963	0.670257817439	11.0	8.0	9.2962962963	0.670257817439	1004	57306
19.567420959472656	57	9.36448598131	0.728492533454	11.0	8.0	9.36448598131	0.728492533454	1002	58308
19.84100866317749	58	9.41121495327	0.625819403469	10.0	8.0	9.41121495327	0.625819403469	1007	59315
20.11463451385498	59	9.35185185185	0.749256604598	11.0	8.0	9.35185185185	0.749256604598	1010	60325
20.8653883934021	60	9.3738317757	0.690704157641	11.0	8.0	9.3738317757	0.690704157641	1003	61328
21.138729333877563	61	9.2962962963	0.772912472397	11.0	8.0	9.2962962963	0.772912472397	1004	62332
