Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.678226947784424	0	13.9722222222	8.37650852454	41.0	8.0	13.9722222222	8.37650852454	1006	1006
53.40983748435974	1	10.2959183673	2.86858133064	26.0	8.0	10.2959183673	2.86858133064	1009	2015
53.992363691329956	2	9.3738317757	0.742858390626	11.0	8.0	9.3738317757	0.742858390626	1003	3018
54.599512815475464	3	9.41121495327	0.772824302409	11.0	8.0	9.41121495327	0.772824302409	1007	4025
55.11115622520447	4	9.26851851852	0.856418916634	11.0	8.0	9.26851851852	0.856418916634	1001	5026
55.68209171295166	5	9.3738317757	0.779687985593	11.0	8.0	9.3738317757	0.779687985593	1003	6029
56.22110033035278	6	9.34259259259	0.783652854893	11.0	8.0	9.34259259259	0.783652854893	1009	7038
56.791109800338745	7	9.32407407407	0.743225000871	11.0	8.0	9.32407407407	0.743225000871	1007	8045
57.358020305633545	8	9.23853211009	0.740680106126	11.0	8.0	9.23853211009	0.740680106126	1007	9052
57.88064932823181	9	9.41121495327	0.784824178513	11.0	8.0	9.41121495327	0.784824178513	1007	10059
109.82863092422485	10	9.46226415094	0.754540073606	11.0	8.0	9.46226415094	0.754540073606	1003	11062
110.50211811065674	11	9.35185185185	0.698076919443	11.0	8.0	9.35185185185	0.698076919443	1010	12072
111.3902759552002	12	9.36448598131	0.688931495102	11.0	8.0	9.36448598131	0.688931495102	1002	13074
112.2034900188446	13	9.42056074766	0.697624583421	11.0	8.0	9.42056074766	0.697624583421	1008	14082
113.16790008544922	14	9.44339622642	0.813566440089	11.0	8.0	9.44339622642	0.813566440089	1001	15083
113.87140393257141	15	9.47169811321	0.803383730417	11.0	8.0	9.47169811321	0.803383730417	1004	16087
114.45937466621399	16	9.47169811321	0.803383730417	11.0	8.0	9.47169811321	0.803383730417	1004	17091
115.15535759925842	17	9.31481481481	0.740972186065	11.0	8.0	9.31481481481	0.740972186065	1006	18097
115.75121712684631	18	9.30555555556	0.763257314669	11.0	8.0	9.30555555556	0.763257314669	1005	19102
116.29050922393799	19	9.5	0.676422330953	11.0	8.0	9.5	0.676422330953	1007	20109
168.83769607543945	20	9.43925233645	0.72572966947	11.0	8.0	9.43925233645	0.72572966947	1010	21119
169.43065357208252	21	9.42990654206	0.798505022927	11.0	8.0	9.42990654206	0.798505022927	1009	22128
169.9189329147339	22	9.32407407407	0.76773721999	11.0	8.0	9.32407407407	0.76773721999	1007	23135
170.49413347244263	23	9.45283018868	0.660646845283	11.0	8.0	9.45283018868	0.660646845283	1002	24137
171.09481549263	24	9.41121495327	0.735651164641	11.0	8.0	9.41121495327	0.735651164641	1007	25144
171.6992154121399	25	9.38317757009	0.744385336514	11.0	8.0	9.38317757009	0.744385336514	1004	26148
