Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
15.795824766159058	30	24.9756097561	10.0328431514	48.0	8.0	24.9756097561	10.0328431514	1024	31447
16.195850372314453	31	23.0	12.589678312	76.0	9.0	23.0	12.589678312	1012	32459
16.591672897338867	32	29.8823529412	14.2245949097	60.0	12.0	29.8823529412	14.2245949097	1016	33475
16.971505165100098	33	24.4390243902	11.3911578471	69.0	11.0	24.4390243902	11.3911578471	1002	34477
17.395302057266235	34	22.0425531915	10.0275311376	50.0	10.0	22.0425531915	10.0275311376	1036	35513
17.798238515853882	35	26.8684210526	18.4150554147	87.0	9.0	26.8684210526	18.4150554147	1021	36534
18.215866088867188	36	24.0714285714	12.52690981	58.0	9.0	24.0714285714	12.52690981	1011	37545
18.614548206329346	37	24.6585365854	16.9915470464	94.0	10.0	24.6585365854	16.9915470464	1011	38556
19.009750366210938	38	23.9761904762	12.7101161346	74.0	9.0	23.9761904762	12.7101161346	1007	39563
19.415544271469116	39	20.7551020408	11.999201695	71.0	10.0	20.7551020408	11.999201695	1017	40580
20.533440589904785	40	23.5813953488	11.3039045696	55.0	9.0	23.5813953488	11.3039045696	1014	41594
20.939024209976196	41	25.0	12.8099663581	68.0	10.0	25.0	12.8099663581	1050	42644
21.345733404159546	42	26.8421052632	13.1459946187	61.0	10.0	26.8421052632	13.1459946187	1020	43664
21.7544686794281	43	22.5555555556	11.9248676779	66.0	11.0	22.5555555556	11.9248676779	1015	44679
22.13194751739502	44	20.8958333333	11.1807863158	65.0	10.0	20.8958333333	11.1807863158	1003	45682
22.519134759902954	45	25.125	13.3232644273	76.0	10.0	25.125	13.3232644273	1005	46687
22.93285369873047	46	24.2619047619	12.3366652973	60.0	8.0	24.2619047619	12.3366652973	1019	47706
23.34001064300537	47	22.4888888889	9.77211957498	45.0	9.0	22.4888888889	9.77211957498	1012	48718
23.760491371154785	48	22.7173913043	11.5130607185	54.0	10.0	22.7173913043	11.5130607185	1045	49763
24.14154314994812	49	21.6382978723	10.3459839714	48.0	9.0	21.6382978723	10.3459839714	1017	50780
26.143757343292236	50	21.7083333333	10.7411947142	65.0	9.0	21.7083333333	10.7411947142	1042	51822
26.517630577087402	51	21.4468085106	12.7543209376	66.0	8.0	21.4468085106	12.7543209376	1008	52830
26.91911005973816	52	22.7954545455	13.4004401988	62.0	8.0	22.7954545455	13.4004401988	1003	53833
27.330368041992188	53	22.3043478261	8.5792205109	41.0	10.0	22.3043478261	8.5792205109	1026	54859
27.738882541656494	54	22.6666666667	10.4434987752	54.0	9.0	22.6666666667	10.4434987752	1020	55879
28.137954711914062	55	19.6862745098	8.04031556321	41.0	8.0	19.6862745098	8.04031556321	1004	56883
28.536149501800537	56	21.7826086957	10.9978516548	65.0	11.0	21.7826086957	10.9978516548	1002	57885
28.9638352394104	57	27.0263157895	15.0760996668	67.0	8.0	27.0263157895	15.0760996668	1027	58912
29.376643419265747	58	24.6428571429	11.0643602629	53.0	9.0	24.6428571429	11.0643602629	1035	59947
29.763105630874634	59	22.4888888889	10.0457226325	48.0	9.0	22.4888888889	10.0457226325	1012	60959
30.95682692527771	60	21.5957446809	11.7449121161	78.0	9.0	21.5957446809	11.7449121161	1015	61974
31.33426523208618	61	21.3191489362	9.16539835115	54.0	9.0	21.3191489362	9.16539835115	1002	62976
31.72371745109558	62	21.3617021277	9.14987625056	43.0	9.0	21.3617021277	9.14987625056	1004	63980
32.10066628456116	63	23.6590909091	12.4004090508	61.0	10.0	23.6590909091	12.4004090508	1041	65021
32.47728610038757	64	25.025	10.9624073542	59.0	11.0	25.025	10.9624073542	1001	66022
32.85632944107056	65	20.18	12.0061484249	63.0	9.0	20.18	12.0061484249	1009	67031
33.23875117301941	66	23.880952381	15.3719013617	82.0	9.0	23.880952381	15.3719013617	1003	68034
33.636733293533325	67	19.6470588235	8.56766270874	48.0	8.0	19.6470588235	8.56766270874	1002	69036
34.03999924659729	68	21.4893617021	8.16810699814	44.0	9.0	21.4893617021	8.16810699814	1010	70046
34.431150913238525	69	24.8536585366	11.4179169763	59.0	10.0	24.8536585366	11.4179169763	1019	71065
35.347673177719116	70	20.875	12.973731473	72.0	8.0	20.875	12.973731473	1002	72067
35.71464467048645	71	20.8541666667	9.16967280254	45.0	9.0	20.8541666667	9.16967280254	1001	73068
36.08825492858887	72	20.5102040816	11.5584096939	83.0	9.0	20.5102040816	11.5584096939	1005	74073
36.50082850456238	73	21.3829787234	10.2698757818	51.0	9.0	21.3829787234	10.2698757818	1005	75078
36.88886570930481	74	24.2558139535	15.3866342229	92.0	9.0	24.2558139535	15.3866342229	1043	76121
37.26055121421814	75	18.6296296296	7.59945489345	38.0	8.0	18.6296296296	7.59945489345	1006	77127
37.66002631187439	76	21.9347826087	11.2663449841	64.0	9.0	21.9347826087	11.2663449841	1009	78136
38.05833601951599	77	21.4791666667	12.5183025729	66.0	8.0	21.4791666667	12.5183025729	1031	79167
38.47139286994934	78	20.4897959184	11.1997129136	55.0	8.0	20.4897959184	11.1997129136	1004	80171
38.85253167152405	79	20.8367346939	11.62570505	63.0	9.0	20.8367346939	11.62570505	1021	81192
40.90022397041321	80	20.8163265306	8.33158110136	42.0	9.0	20.8163265306	8.33158110136	1020	82212
41.31198692321777	81	18.4181818182	8.95583285623	55.0	9.0	18.4181818182	8.95583285623	1013	83225
41.671568155288696	82	20.4897959184	9.61742137144	47.0	8.0	20.4897959184	9.61742137144	1004	84229
42.03911209106445	83	22.8181818182	10.036915334	55.0	9.0	22.8181818182	10.036915334	1004	85233
42.457014322280884	84	20.08	11.6530511026	56.0	8.0	20.08	11.6530511026	1004	86237
42.865418434143066	85	20.04	8.8135350456	50.0	8.0	20.04	8.8135350456	1002	87239
43.2693657875061	86	19.3076923077	7.0206795133	41.0	9.0	19.3076923077	7.0206795133	1004	88243
43.710981130599976	87	21.375	11.838540521	62.0	9.0	21.375	11.838540521	1026	89269
44.11237549781799	88	18.9245283019	8.31195787077	43.0	8.0	18.9245283019	8.31195787077	1003	90272
44.51091456413269	89	19.0188679245	9.09797938595	49.0	9.0	19.0188679245	9.09797938595	1008	91280
46.087912797927856	90	18.9811320755	9.70409477088	54.0	8.0	18.9811320755	9.70409477088	1006	92286
46.49696063995361	91	19.8823529412	7.4192306002	38.0	9.0	19.8823529412	7.4192306002	1014	93300
46.89286136627197	92	20.8541666667	7.77010720468	41.0	8.0	20.8541666667	7.77010720468	1001	94301
47.298036336898804	93	20.4897959184	8.5191799188	44.0	9.0	20.4897959184	8.5191799188	1004	95305
47.684333086013794	94	19.862745098	11.0453958252	53.0	9.0	19.862745098	11.0453958252	1013	96318
48.05023145675659	95	19.7647058824	11.8579637099	80.0	8.0	19.7647058824	11.8579637099	1008	97326
48.44402289390564	96	19.2884615385	11.6079159636	84.0	9.0	19.2884615385	11.6079159636	1003	98329
48.80422067642212	97	19.7843137255	7.50245378288	39.0	11.0	19.7843137255	7.50245378288	1009	99338
49.15777778625488	98	19.4423076923	9.23707717163	54.0	9.0	19.4423076923	9.23707717163	1011	100349
49.520116567611694	99	19.8235294118	8.67429351218	41.0	9.0	19.8235294118	8.67429351218	1011	101360
