Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7305352687835693	0	9.43925233645	0.7633860881	11.0	8.0	9.43925233645	0.7633860881	1010	1010
2.5471251010894775	1	9.18348623853	0.791759596712	11.0	8.0	9.18348623853	0.791759596712	1001	2011
3.3540947437286377	2	9.25688073394	0.771078950072	11.0	8.0	9.25688073394	0.771078950072	1009	3020
4.151890993118286	3	9.31481481481	0.715543669865	11.0	8.0	9.31481481481	0.715543669865	1006	4026
4.967117786407471	4	9.36448598131	0.801779835123	11.0	8.0	9.36448598131	0.801779835123	1002	5028
5.778475046157837	5	9.31481481481	0.715543669865	11.0	8.0	9.31481481481	0.715543669865	1006	6034
6.584989070892334	6	9.38317757009	0.756836255739	11.0	8.0	9.38317757009	0.756836255739	1004	7038
7.389804124832153	7	9.32407407407	0.825840802788	11.0	8.0	9.32407407407	0.825840802788	1007	8045
8.162934303283691	8	9.36448598131	0.688931495102	11.0	8.0	9.36448598131	0.688931495102	1002	9047
8.95225191116333	9	9.44339622642	0.701483450756	11.0	8.0	9.44339622642	0.701483450756	1001	10048
10.21748161315918	10	9.28703703704	0.667373596381	11.0	8.0	9.28703703704	0.667373596381	1003	11051
10.999221563339233	11	9.25688073394	0.746903942644	11.0	8.0	9.25688073394	0.746903942644	1009	12060
11.779528379440308	12	9.31481481481	0.728368905159	11.0	8.0	9.31481481481	0.728368905159	1006	13066
12.570558309555054	13	9.28703703704	0.70777332014	11.0	8.0	9.28703703704	0.70777332014	1003	14069
13.387004613876343	14	9.41121495327	0.709788319478	11.0	8.0	9.41121495327	0.709788319478	1007	15076
14.189241886138916	15	9.42990654206	0.750229242631	11.0	8.0	9.42990654206	0.750229242631	1009	16085
14.967502355575562	16	9.27777777778	0.791544824932	11.0	8.0	9.27777777778	0.791544824932	1002	17087
15.780779123306274	17	9.38317757009	0.793016950863	11.0	8.0	9.38317757009	0.793016950863	1004	18091
16.554593086242676	18	9.28703703704	0.770412659096	11.0	8.0	9.28703703704	0.770412659096	1003	19094
