Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.3310821056366	0	9.30555555556	0.73859643335	11.0	8.0	9.30555555556	0.73859643335	1005	1005
52.98201274871826	1	9.36448598131	0.741210469492	11.0	8.0	9.36448598131	0.741210469492	1002	2007
53.64086294174194	2	9.36448598131	0.75371383752	11.0	8.0	9.36448598131	0.75371383752	1002	3009
54.266408920288086	3	9.51886792453	0.803660635168	11.0	8.0	9.51886792453	0.803660635168	1009	4018
54.92286705970764	4	9.27777777778	0.803157349711	11.0	8.0	9.27777777778	0.803157349711	1002	5020
55.56194090843201	5	9.35514018692	0.630269730844	10.0	8.0	9.35514018692	0.630269730844	1001	6021
56.199063777923584	6	9.42056074766	0.74929728048	11.0	8.0	9.42056074766	0.74929728048	1008	7029
56.790648221969604	7	9.40186915888	0.795546166169	11.0	8.0	9.40186915888	0.795546166169	1006	8035
57.411888122558594	8	9.2962962963	0.7965115988	11.0	8.0	9.2962962963	0.7965115988	1004	9039
57.94454026222229	9	9.28703703704	0.794086079926	11.0	8.0	9.28703703704	0.794086079926	1003	10042
