Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.48670768737793	0	9.25688073394	0.805983013967	11.0	8.0	9.25688073394	0.805983013967	1009	1009
53.17470169067383	1	9.3738317757	0.803303512035	11.0	8.0	9.3738317757	0.803303512035	1003	2012
53.76063847541809	2	9.49056603774	0.703700233923	11.0	8.0	9.49056603774	0.703700233923	1006	3018
54.29876685142517	3	9.27777777778	0.704920974469	11.0	8.0	9.27777777778	0.704920974469	1002	4020
54.90188908576965	4	9.31481481481	0.765556541059	11.0	8.0	9.31481481481	0.765556541059	1006	5026
55.44316482543945	5	9.38317757009	0.793016950863	11.0	8.0	9.38317757009	0.793016950863	1004	6030
56.069475173950195	6	9.24770642202	0.768126080328	11.0	8.0	9.24770642202	0.768126080328	1008	7038
56.674683809280396	7	9.32407407407	0.743225000871	11.0	8.0	9.32407407407	0.743225000871	1007	8045
57.25876832008362	8	9.5	0.703763467983	11.0	8.0	9.5	0.703763467983	1007	9052
57.87282156944275	9	9.38317757009	0.70571578051	11.0	8.0	9.38317757009	0.70571578051	1004	10056
109.55505990982056	10	9.45283018868	0.702180908148	11.0	8.0	9.45283018868	0.702180908148	1002	11058
110.2181749343872	11	9.5	0.717043194931	11.0	8.0	9.5	0.717043194931	1007	12065
110.7570219039917	12	9.3738317757	0.690704157641	11.0	8.0	9.3738317757	0.690704157641	1003	13068
111.281329870224	13	9.51886792453	0.779829832375	11.0	8.0	9.51886792453	0.779829832375	1009	14077
111.82347774505615	14	9.32407407407	0.730660580161	11.0	8.0	9.32407407407	0.730660580161	1007	15084
112.45494389533997	15	9.23853211009	0.76505180695	11.0	8.0	9.23853211009	0.76505180695	1007	16091
113.0911021232605	16	9.42990654206	0.750229242631	11.0	8.0	9.42990654206	0.750229242631	1009	17100
113.73986840248108	17	9.47169811321	0.754952793349	11.0	8.0	9.47169811321	0.754952793349	1004	18104
114.3762891292572	18	9.39252336449	0.733153594671	11.0	8.0	9.39252336449	0.733153594671	1005	19109
114.96761298179626	19	9.38317757009	0.793016950863	11.0	8.0	9.38317757009	0.793016950863	1004	20113
166.94629764556885	20	9.48113207547	0.703510497642	11.0	8.0	9.48113207547	0.703510497642	1005	21118
167.8044934272766	21	9.27777777778	0.755637250485	11.0	8.0	9.27777777778	0.755637250485	1002	22120
168.47417044639587	22	9.34259259259	0.75965436874	11.0	8.0	9.34259259259	0.75965436874	1009	23129
169.16973042488098	23	9.32407407407	0.814551725203	11.0	8.0	9.32407407407	0.814551725203	1007	24136
170.57642531394958	24	9.24770642202	0.868996714585	11.0	8.0	9.24770642202	0.868996714585	1008	25144
171.20490384101868	25	9.35185185185	0.797157157409	11.0	8.0	9.35185185185	0.797157157409	1010	26154
171.85924625396729	26	9.35185185185	0.736795046818	11.0	8.0	9.35185185185	0.736795046818	1010	27164
172.63168168067932	27	9.35514018692	0.713715255777	11.0	8.0	9.35514018692	0.713715255777	1001	28165
173.53838562965393	28	9.28703703704	0.70777332014	11.0	8.0	9.28703703704	0.70777332014	1003	29168
174.2185881137848	29	9.33333333333	0.816496580928	11.0	8.0	9.33333333333	0.816496580928	1008	30176
227.0591790676117	30	9.42056074766	0.79762946891	11.0	8.0	9.42056074766	0.79762946891	1008	31184
228.15834426879883	31	9.27777777778	0.704920974469	11.0	8.0	9.27777777778	0.704920974469	1002	32186
228.95341062545776	32	9.3738317757	0.779687985593	11.0	8.0	9.3738317757	0.779687985593	1003	33189
229.94647359848022	33	9.3738317757	0.742858390626	11.0	8.0	9.3738317757	0.742858390626	1003	34192
230.75991678237915	34	9.40186915888	0.771693284237	11.0	8.0	9.40186915888	0.771693284237	1006	35198
231.47102737426758	35	9.39252336449	0.707199417286	11.0	8.0	9.39252336449	0.707199417286	1005	36203
232.22172212600708	36	9.42056074766	0.723922120786	11.0	8.0	9.42056074766	0.723922120786	1008	37211
233.00880360603333	37	9.38317757009	0.84990224631	11.0	8.0	9.38317757009	0.84990224631	1004	38215
233.7241656780243	38	9.40186915888	0.75948596837	11.0	8.0	9.40186915888	0.75948596837	1006	39221
234.36579847335815	39	9.38317757009	0.756836255739	11.0	8.0	9.38317757009	0.756836255739	1004	40225
287.2492353916168	40	9.33333333333	0.7453559925	11.0	8.0	9.33333333333	0.7453559925	1008	41233
288.18726420402527	41	9.31481481481	0.728368905159	11.0	8.0	9.31481481481	0.728368905159	1006	42239
289.00278997421265	42	9.33333333333	0.76980035892	11.0	8.0	9.33333333333	0.76980035892	1008	43247
289.95841693878174	43	9.30555555556	0.699977953797	11.0	8.0	9.30555555556	0.699977953797	1005	44252
291.12343525886536	44	9.40186915888	0.783710478252	11.0	8.0	9.40186915888	0.783710478252	1006	45258
292.3211359977722	45	9.33333333333	0.781735959971	11.0	8.0	9.33333333333	0.781735959971	1008	46266
293.0930292606354	46	9.3738317757	0.803303512035	11.0	8.0	9.3738317757	0.803303512035	1003	47269
293.78203105926514	47	9.38317757009	0.756836255739	11.0	8.0	9.38317757009	0.756836255739	1004	48273
294.505136013031	48	9.22935779817	0.749715879186	11.0	8.0	9.22935779817	0.749715879186	1006	49279
295.32778882980347	49	9.18348623853	0.692888351872	11.0	8.0	9.18348623853	0.692888351872	1001	50280
347.79730343818665	50	9.40186915888	0.721626059533	11.0	8.0	9.40186915888	0.721626059533	1006	51286
348.4234573841095	51	9.38317757009	0.793016950863	11.0	8.0	9.38317757009	0.793016950863	1004	52290
349.08258962631226	52	9.41121495327	0.696496855472	11.0	8.0	9.41121495327	0.696496855472	1007	53297
349.72772908210754	53	9.40186915888	0.734462904837	11.0	8.0	9.40186915888	0.734462904837	1006	54303
350.32680773735046	54	9.44339622642	0.659905491793	11.0	8.0	9.44339622642	0.659905491793	1001	55304
350.9969792366028	55	9.46226415094	0.741931801548	11.0	8.0	9.46226415094	0.741931801548	1003	56307
351.5507583618164	56	9.41121495327	0.853286894244	11.0	8.0	9.41121495327	0.853286894244	1007	57314
352.23530864715576	57	9.2962962963	0.736096552383	11.0	8.0	9.2962962963	0.736096552383	1004	58318
352.92530488967896	58	9.39252336449	0.733153594671	11.0	8.0	9.39252336449	0.733153594671	1005	59323
353.56362223625183	59	9.21100917431	0.730381256422	11.0	8.0	9.21100917431	0.730381256422	1004	60327
406.32392501831055	60	9.45283018868	0.702180908148	11.0	8.0	9.45283018868	0.702180908148	1002	61329
406.91704392433167	61	9.38317757009	0.744385336514	11.0	8.0	9.38317757009	0.744385336514	1004	62333
407.4777114391327	62	9.3738317757	0.730169158304	11.0	8.0	9.3738317757	0.730169158304	1003	63336
408.1728866100311	63	9.40186915888	0.721626059533	11.0	8.0	9.40186915888	0.721626059533	1006	64342
408.94430327415466	64	9.22935779817	0.749715879186	11.0	8.0	9.22935779817	0.749715879186	1006	65348
