Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7190074920654297	0	9.30555555556	0.73859643335	11.0	8.0	9.30555555556	0.73859643335	1005	1005
1.1540377140045166	1	9.32407407407	0.791490667029	11.0	8.0	9.32407407407	0.791490667029	1007	2012
1.7491648197174072	2	9.35514018692	0.739440764294	11.0	8.0	9.35514018692	0.739440764294	1001	3013
2.24113392829895	3	9.24770642202	0.637598178125	10.0	8.0	9.24770642202	0.637598178125	1008	4021
2.674437999725342	4	9.5619047619	0.716124617033	11.0	8.0	9.5619047619	0.716124617033	1004	5025
3.0998759269714355	5	9.33333333333	0.781735959971	11.0	8.0	9.33333333333	0.781735959971	1008	6033
3.5779454708099365	6	9.33333333333	0.7453559925	11.0	8.0	9.33333333333	0.7453559925	1008	7041
4.052593946456909	7	9.27777777778	0.704920974469	11.0	8.0	9.27777777778	0.704920974469	1002	8043
4.486783266067505	8	9.28703703704	0.74598835665	11.0	8.0	9.28703703704	0.74598835665	1003	9046
4.899513006210327	9	9.40186915888	0.708556688636	11.0	8.0	9.40186915888	0.708556688636	1006	10052
5.3315534591674805	10	9.35514018692	0.644927532676	11.0	8.0	9.35514018692	0.644927532676	1001	11053
5.7841713428497314	11	9.49056603774	0.742830931511	11.0	8.0	9.49056603774	0.742830931511	1006	12059
6.257288217544556	12	9.40186915888	0.747079210905	11.0	8.0	9.40186915888	0.747079210905	1006	13065
6.895754814147949	13	9.2962962963	0.723408332764	10.0	8.0	9.2962962963	0.723408332764	1004	14069
7.340604543685913	14	9.24770642202	0.731417667082	11.0	8.0	9.24770642202	0.731417667082	1008	15077
7.822996616363525	15	9.41121495327	0.81977055176	11.0	8.0	9.41121495327	0.81977055176	1007	16084
8.339858770370483	16	9.38317757009	0.744385336514	11.0	8.0	9.38317757009	0.744385336514	1004	17088
8.761416673660278	17	9.53333333333	0.70463319288	11.0	8.0	9.53333333333	0.70463319288	1001	18089
9.199740171432495	18	9.5	0.838349681624	11.0	8.0	9.5	0.838349681624	1007	19096
9.781450986862183	19	9.35514018692	0.751973558501	11.0	8.0	9.35514018692	0.751973558501	1001	20097
10.303774118423462	20	9.41121495327	0.748247435561	11.0	8.0	9.41121495327	0.748247435561	1007	21104
10.983353614807129	21	9.5	0.717043194931	11.0	8.0	9.5	0.717043194931	1007	22111
12.406826734542847	22	9.32407407407	0.717876288007	11.0	8.0	9.32407407407	0.717876288007	1007	23118
13.205832481384277	23	9.40186915888	0.771693284237	11.0	8.0	9.40186915888	0.771693284237	1006	24124
14.065138101577759	24	9.43925233645	0.751043760855	11.0	8.0	9.43925233645	0.751043760855	1010	25134
15.06460189819336	25	9.32407407407	0.717876288007	11.0	8.0	9.32407407407	0.717876288007	1007	26141
