Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5134897232055664	0	9.26605504587	0.785676846459	11.0	8.0	9.26605504587	0.785676846459	1010	1010
1.9249546527862549	1	9.36448598131	0.76601314457	11.0	8.0	9.36448598131	0.76601314457	1002	2012
2.334146738052368	2	9.27777777778	0.717935999073	11.0	8.0	9.27777777778	0.717935999073	1002	3014
2.7472915649414062	3	9.3738317757	0.704104979508	11.0	8.0	9.3738317757	0.704104979508	1003	4017
3.1561193466186523	4	9.42056074766	0.736718959814	11.0	8.0	9.42056074766	0.736718959814	1008	5025
3.5690879821777344	5	9.31481481481	0.753364652104	11.0	8.0	9.31481481481	0.753364652104	1006	6031
4.003765106201172	6	9.42056074766	0.74929728048	11.0	8.0	9.42056074766	0.74929728048	1008	7039
4.417771577835083	7	9.38317757009	0.70571578051	11.0	8.0	9.38317757009	0.70571578051	1004	8043
4.856287717819214	8	9.43925233645	0.751043760855	11.0	8.0	9.43925233645	0.751043760855	1010	9053
5.253007411956787	9	9.44339622642	0.727883837395	11.0	8.0	9.44339622642	0.727883837395	1001	10054
6.205663204193115	10	9.36448598131	0.688931495102	11.0	8.0	9.36448598131	0.688931495102	1002	11056
6.649802207946777	11	9.18348623853	0.743968254411	11.0	8.0	9.18348623853	0.743968254411	1001	12057
7.092644691467285	12	9.34259259259	0.818332055182	11.0	8.0	9.34259259259	0.818332055182	1009	13066
7.551806449890137	13	9.48113207547	0.689970358612	11.0	8.0	9.48113207547	0.689970358612	1005	14071
7.967097043991089	14	9.32407407407	0.77970440391	11.0	8.0	9.32407407407	0.77970440391	1007	15078
8.38494062423706	15	9.28703703704	0.70777332014	11.0	8.0	9.28703703704	0.70777332014	1003	16081
8.813444137573242	16	9.27777777778	0.691661088777	11.0	8.0	9.27777777778	0.691661088777	1002	17083
9.247495889663696	17	9.33333333333	0.76980035892	11.0	8.0	9.33333333333	0.76980035892	1008	18091
9.670708179473877	18	9.25688073394	0.759087691502	11.0	8.0	9.25688073394	0.759087691502	1009	19100
10.14687466621399	19	9.26851851852	0.688617529191	11.0	8.0	9.26851851852	0.688617529191	1001	20101
11.061774730682373	20	9.28703703704	0.72073683909	11.0	8.0	9.28703703704	0.72073683909	1003	21104
11.501989364624023	21	9.45283018868	0.702180908148	11.0	8.0	9.45283018868	0.702180908148	1002	22106
11.941301345825195	22	9.50943396226	0.716981132075	11.0	8.0	9.50943396226	0.716981132075	1008	23114
12.366197109222412	23	9.22935779817	0.685806663891	11.0	8.0	9.22935779817	0.685806663891	1006	24120
12.762723684310913	24	9.33333333333	0.805076485899	11.0	8.0	9.33333333333	0.805076485899	1008	25128
13.204150199890137	25	9.33333333333	0.7453559925	11.0	8.0	9.33333333333	0.7453559925	1008	26136
13.662768363952637	26	9.38317757009	0.816246936856	11.0	8.0	9.38317757009	0.816246936856	1004	27140
14.139049768447876	27	9.30555555556	0.713083202944	11.0	8.0	9.30555555556	0.713083202944	1005	28145
14.603722095489502	28	9.46226415094	0.779144769432	11.0	8.0	9.46226415094	0.779144769432	1003	29148
15.142882108688354	29	9.34259259259	0.734872589575	11.0	8.0	9.34259259259	0.734872589575	1009	30157
