Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.80169701576233	0	9.44339622642	0.740731263866	11.0	8.0	9.44339622642	0.740731263866	1001	1001
53.40100169181824	1	9.3738317757	0.779687985593	11.0	8.0	9.3738317757	0.779687985593	1003	2004
54.04723048210144	2	9.3738317757	0.648843175989	10.0	8.0	9.3738317757	0.648843175989	1003	3007
54.643311738967896	3	9.40186915888	0.771693284237	11.0	8.0	9.40186915888	0.771693284237	1006	4013
55.29845094680786	4	9.28703703704	0.73347127397	11.0	8.0	9.28703703704	0.73347127397	1003	5016
55.97774624824524	5	9.25688073394	0.782886563365	11.0	8.0	9.25688073394	0.782886563365	1009	6025
56.95524883270264	6	9.34259259259	0.747366203027	11.0	8.0	9.34259259259	0.747366203027	1009	7034
57.531264781951904	7	9.41121495327	0.709788319478	11.0	8.0	9.41121495327	0.709788319478	1007	8041
58.0866494178772	8	9.26605504587	0.685929381377	10.0	8.0	9.26605504587	0.685929381377	1010	9051
58.67181730270386	9	9.38317757009	0.793016950863	11.0	8.0	9.38317757009	0.793016950863	1004	10055
111.13205742835999	10	9.48113207547	0.729837563673	11.0	8.0	9.48113207547	0.729837563673	1005	11060
112.16226243972778	11	9.26851851852	0.75285237205	11.0	8.0	9.26851851852	0.75285237205	1001	12061
113.26719331741333	12	9.49056603774	0.69016381729	11.0	8.0	9.49056603774	0.69016381729	1006	13067
114.2171323299408	13	9.40186915888	0.734462904837	11.0	8.0	9.40186915888	0.734462904837	1006	14073
115.17073631286621	14	9.33333333333	0.666666666667	11.0	8.0	9.33333333333	0.666666666667	1008	15081
116.23809385299683	15	9.22018348624	0.816771426204	11.0	8.0	9.22018348624	0.816771426204	1005	16086
117.32712173461914	16	9.33333333333	0.707106781187	11.0	8.0	9.33333333333	0.707106781187	1008	17094
118.45520901679993	17	9.36448598131	0.702366139367	11.0	8.0	9.36448598131	0.702366139367	1002	18096
119.41399645805359	18	9.30555555556	0.832870241698	11.0	8.0	9.30555555556	0.832870241698	1005	19101
120.3238365650177	19	9.17272727273	0.73681243338	11.0	8.0	9.17272727273	0.73681243338	1009	20110
173.1030945777893	20	9.40186915888	0.795546166169	11.0	8.0	9.40186915888	0.795546166169	1006	21116
174.17229104042053	21	9.38317757009	0.718836804599	11.0	8.0	9.38317757009	0.718836804599	1004	22120
175.11186933517456	22	9.36448598131	0.741210469492	11.0	8.0	9.36448598131	0.741210469492	1002	23122
175.9602074623108	23	9.23853211009	0.800218806875	11.0	8.0	9.23853211009	0.800218806875	1007	24129
176.84782934188843	24	9.41121495327	0.696496855472	11.0	8.0	9.41121495327	0.696496855472	1007	25136
177.7872507572174	25	9.27777777778	0.730719246554	11.0	8.0	9.27777777778	0.730719246554	1002	26138
178.63195848464966	26	9.39252336449	0.770447246562	11.0	8.0	9.39252336449	0.770447246562	1005	27143
