Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.71393799781799	0	9.42990654206	0.737666813483	11.0	8.0	9.42990654206	0.737666813483	1009	1009
53.28583741188049	1	9.40186915888	0.708556688636	11.0	8.0	9.40186915888	0.708556688636	1006	2015
53.77383470535278	2	9.5	0.767868896042	11.0	8.0	9.5	0.767868896042	1007	3022
54.43242955207825	3	9.33333333333	0.76980035892	11.0	8.0	9.33333333333	0.76980035892	1008	4030
55.02745079994202	4	9.44339622642	0.71480553734	11.0	8.0	9.44339622642	0.71480553734	1001	5031
55.59242534637451	5	9.3738317757	0.730169158304	11.0	8.0	9.3738317757	0.730169158304	1003	6034
56.213130235672	6	9.26605504587	0.74982813731	11.0	8.0	9.26605504587	0.74982813731	1010	7044
56.73832893371582	7	9.33333333333	0.757676760944	11.0	8.0	9.33333333333	0.757676760944	1008	8052
57.31845259666443	8	9.36448598131	0.778118067159	11.0	8.0	9.36448598131	0.778118067159	1002	9054
57.86589479446411	9	9.31481481481	0.801019583477	11.0	8.0	9.31481481481	0.801019583477	1006	10060
